"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2QFW6I24","journalArticle","2015","Lim, A.; Okuno, H.G.","A Recipe for Empathy: Integrating the Mirror System, Insula, Somatosensory Cortex and Motherese","International Journal of Social Robotics","","18754791","10.1007/s12369-014-0262-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924287073&doi=10.1007%2fs12369-014-0262-y&partnerID=40&md5=0b55eb0be5c80bdacedbf176adf6fbd4","Could a robot feel authentic empathy? What exactly is empathy, and why do most humans have it? We present a model which suggests that empathy is an emergent behavior with four main elements: a mirror neuron system, somatosensory cortices, an insula, and infant-directed “baby talk” or motherese. To test our hypothesis, we implemented a robot called MEI (multimodal emotional intelligence) with these functions, and allowed it to interact with human caregivers using comfort and approval motherese, the first kinds of vocalizations heard by infants at 3 and 6 months of age. The robot synchronized in real-time to the humans through voice and movement dynamics, while training statistical models associated with its low level gut feeling (“flourishing” or “distress”, based on battery or temperature). Experiments show that the post-interaction robot associates novel happy voices with physical flourishing 90 % of the time, sad voices with distress 84 % of the time. Our results also show that a robot trained with infant-directed “attention bids” can recognize adult fear voices. Importantly, this is the first emotion system to recognize adult emotional voices after training only with motherese, suggesting that this specific parental behavior may help build emotional intelligence. © 2014, Springer Science+Business Media Dordrecht.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","35-49","","1","7","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 16</p>","","","Agricultural robots; Developmental robotics; Educational robots; Emergent behaviors; Emotional intelligence; Emotional voices; Intelligent robots; Interaction robot; Mirror systems; Mirror-neuron system; Mirrors; Multi-modal; Social robots; Somatosensory cortex; Speech recognition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJ4DDP5A","journalArticle","2015","Asada, M.","Towards Artificial Empathy: How Can Artificial Empathy Follow the Developmental Pathway of Natural Empathy?","International Journal of Social Robotics","","18754791","10.1007/s12369-014-0253-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924289838&doi=10.1007%2fs12369-014-0253-z&partnerID=40&md5=c0449e6915eb39b5a3612055fec7f938","The design of artificial empathy is one of the most essential issues in social robotics. This is because empathic interactions with ordinary people are needed to introduce robots into our society. Several attempts have been made for specific situations. However, such attempts have provided several limitations; thus, diminishing authenticity. The present article proposes “affective developmental robotics (hereafter, ADR),” which provides more authentic artificial empathy based on the concept of cognitive developmental robotics (hereafter, CDR). First, the evolution and development of empathy as revealed in neuroscience and biobehavioral studies are reviewed, moving from emotional contagion to envy and schadenfreude. These terms are then reconsidered from the ADR/CDR viewpoint, particularly along the developmental trajectory of self-other cognition. Next, a conceptual model of artificial empathy is proposed based on an ADR/CDR viewpoint and discussed with respect to several existing studies. Finally, a general discussion and proposals for addressing future issues are given. © 2014, The Author(s).","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","19-33","","1","7","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 36</p>","","","Agricultural robots; Artificial empathy; Conceptual model; Developmental robotics; Ordinary people; Robotics; Self/other cognition; Social robotics; Social robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NNGV8M89","journalArticle","2015","Damiano, L.; Dumouchel, P.; Lehmann, H.","Towards Human–Robot Affective Co-evolution Overcoming Oppositions in Constructing Emotions and Empathy","International Journal of Social Robotics","","18754791","10.1007/s12369-014-0258-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924341694&doi=10.1007%2fs12369-014-0258-7&partnerID=40&md5=80851efee3b5a5866fe3182d7ca5c9b2","This article deals with contemporary research aimed at building emotional and empathic robots, and gives an overview of the field focusing on its main characteristics and ongoing transformations. It interprets the latter as precursors to a paradigmatic transition that could significantly change our social ecologies. This shift consists in abandoning the classical view of emotions as essentially individual states, and developing a relational view of emotions, which, as we argue, can create genuinely new emotional and empathic processes—dynamics of “human–robot” affective coordination supporting the development of mixed (human–robot) ecologies. © 2014, Springer Science+Business Media Dordrecht.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","7-18","","1","7","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 19</p>","","","Affective coordination; Agricultural robots; Artificial emotions; Co-evolution; Ecology; Field focusing; Human robot interaction; Naked vs. embodied mind; Relational views; Social ecologies; Social robots; Synthetic methodology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VQSZEVCG","journalArticle","2015","Mirnig, N.; Strasser, E.; Weiss, A.; Kühnlenz, B.; Wollherr, D.; Tscheligi, M.","Can You Read My Face?: A Methodological Variation for Assessing Facial Expressions of Robotic Heads","International Journal of Social Robotics","","18754791","10.1007/s12369-014-0261-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924308183&doi=10.1007%2fs12369-014-0261-z&partnerID=40&md5=c7634d4e7d25e2feda063822ac3b47b8","Our paper reports about an online study on robot facial expressions. On the one hand, we performed this study to assess the quality of the current facial expressions of two robot heads. On the other hand, we aimed at developing a simple, easy-to-use methodological variation to evaluate facial expressions of robotic heads. Short movie clips of two different robot heads showing a happy, sad, surprised, and neutral facial expression were compiled into an online survey, to examine how people interpret these expressions. Additionally, we added a control condition with a human face showing the same four emotions. The results showed that the facial expressions could be recognized well for both heads. Even the blender emotion surprised was recognized, although it resulted in positive and negative connotations. These results underline the importance of the situational context to correctly interpret emotional facial expressions. Besides the expected finding that the human is perceived significantly more anthropomorphic and animate than both robot heads, the more human-like designed robot head was rated significantly higher with respect to anthropomorphism than the robot head using animal-like features. In terms of the validation procedure, we could provide evidence for a feasible two-step procedure. By assessing the participants’ dispositional empathy with a questionnaire it can be ensured that they are in general able to decode facial expressions into the corresponding emotion. In subsequence, robot facial expressions can be validated with a closed-question approach. © 2014, Springer Science+Business Media Dordrecht.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","63-76","","1","7","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 6</p>","","","Agricultural robots; Anthropomorphic robots; Blending; Facial Expressions; Human faces; Human robot interaction; Online studies; Online surveys; Robot emotions; Robotic head; Robotics; Situational context; Social robots; Surveys; Two-step procedure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K5PY4VSZ","journalArticle","2015","Airenti, G.","The Cognitive Bases of Anthropomorphism: From Relatedness to Empathy","International Journal of Social Robotics","","18754791","10.1007/s12369-014-0263-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924336727&doi=10.1007%2fs12369-014-0263-x&partnerID=40&md5=7771b24f56c2451979b51997da835912","Humans may react very differently with respect to mechanical devices, including robots. They can interact with them with delight or retreat in aversion or fear. According to the famous model of the uncanny valley these opposite reactions depend on the degree of familiarity that different artifacts engender in humans. The aim of my work is trying to find out the cognitive bases of familiarity, analyzing the origin of anthropomorphic projection, namely human disposition to attribute anthropomorphic features - like intentions or feelings—to artifacts. I shall discuss two concepts: relatedness and empathy, and argue that relatedness is the precondition for empathy. The fact that it is possible to attribute anthropomorphic features virtually to any object shows that resemblance is not the point. Anthropomorphism is a kind of relation that humans establish with an artifact, and in order to comprehend this phenomenon we have to focus on the relational aspect. I shall argue that what we call anthropomorphism is an extension to nonhumans of forms of interactions typical of human communication, i.e. the attribution to an artifact of the position of interlocutor in a possible dialogue. It can be shown that attributing to an artifact the position of interlocutor in a dialogue implies dealing with it as if it were endowed of the features characterizing human mind, i.e. mental states and emotions. © 2015, Springer Science+Business Media Dordrecht.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","117-127","","1","7","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 24</p>","","","Agricultural robots; Anthropomorphism; Communication; Empathy; Human communications; Mechanical device; Mental state; Relatedness; Social robots; Theory of minds; Uncanny valley","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4MFFNT5F","conferencePaper","2015","Seo, S.H.; Geiskkovitch, D.; Nakane, M.; King, C.; Young, J.E.","Poor Thing! Would You Feel Sorry for a Simulated Robot?: A comparison of empathy toward a physical and a simulated robot","ACM/IEEE International Conference on Human-Robot Interaction","978-1-4503-2882-1","","10.1145/2696454.2696471","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943526431&doi=10.1145%2f2696454.2696471&partnerID=40&md5=5ac18b53dc70b062ef9d8f67cfea37d1","In designing and evaluating human-robot interactions and interfaces, researchers often use a simulated robot due to the high cost of robots and time required to program them. However, it is important to consider how interaction with a simulated robot differs from a real robot; that is, do simulated robots provide authentic interaction? We contribute to a growing body of work that explores this question and maps out simulated-versus-real differences, by explicitly investigating empathy: how people empathize with a physical or simulated robot when something bad happens to it. Our results suggest that people may empathize more with a physical robot than a simulated one, a finding that has important implications on the generalizability and applicability of simulated HRI work. Empathy is particularly relevant to social HRI and is integral to, for example, companion and care robots. Our contribution additionally includes an original and reproducible HRI experimental design to induce empathy toward robots in laboratory settings, and an experimentally validated empathy-measuring instrument from psychology for use with HRI. © 2015 ACM.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","125-132","","","2015-March","","","","","","","","IEEE Computer Society","","English","","","","","","","ISSN: 21672148","<p>cited By 52; Conference of 10th Annual ACM/IEEE International Conference on Human-Robot Interaction, HRI 2015 ; Conference Date: 2 March 2015 Through 5 March 2015; Conference Code:114310</p>","","","empathy; Growing bodies; High costs; Human computer interaction; Human robot interaction; Machine design; Man machine systems; Measuring instruments; Physical robots; Real robot; Robots; Simulated interactions; Simulated robot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NYJRJZCA","journalArticle","2015","Vallverdú, J.; Casacuberta, D.","Ethical and technical aspects of emotions to create empathy in medical machines","Intelligent Systems, Control and Automation: Science and Engineering","","22138986","10.1007/978-3-319-08108-3_20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921448800&doi=10.1007%2f978-3-319-08108-3_20&partnerID=40&md5=a10a06e28a6b500f117c166167fc864e","This chapter analyzes the ethical challenges in healthcare when introducing medical machines able to understand and mimic human emotions. Artificial emotions is still an emergent field in artificial intelligence, so we devote some space in this paper in order to explain what they are and how we can have an machine able to recognize and mimic basic emotions. We argue that empathy is the key emotion in healthcare contexts. We discuss what empathy is and how it can be modeled to include it in a medical machine. We consider types of medical machines (telemedicine, care robots and mobile apps), and describe the main machines that are in use and offer some predictions about what the near future may bring. The main ethical problems we consider in machine medical ethics are: privacy violations (due to online patient databases), how to deal with error and responsibility concerning machine decisions and actions, social inequality (as a result of people being removed from an e-healthcare system), and how to build trust between machines, patients, and medical professionals. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","341-362","","","74","","","","","","","","","","English","","","","","","","Publisher: Kluwer Academic Publishers","<p>cited By 4</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MR82LDTQ","journalArticle","2015","Hernández-Castro, C.J.; Barrero, D.F.; R-Moreno, M.D.","A machine learning attack against the civil rights CAPTCHA","Studies in Computational Intelligence","","1860949X","10.1007/978-3-319-10422-5_26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921532152&doi=10.1007%2f978-3-319-10422-5_26&partnerID=40&md5=c429dffc0b1e39cc4456d096362e8de0","Human Interactive Proofs (HIPs) are a basic security measure on the Internet to avoid several types of automatic attacks. Recently, a new HIP has been designed to increase security: the Civil Rights CAPTCHA. It employs the empathy capacity of humans to further strengthen the security of a well known OCR CAPTCHA, Securimage. In this paper, we analyse it from a security perspective, pointing out its design flaws. Then, we create a successful side-channel attack, leveraging some well-known machine learning algorithms. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","239-248","","","570","","","","","","","","","","English","","","","","","","Publisher: Springer Verlag","<p>cited By 2</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TAYYEWED","journalArticle","2015","Gil, P.; Rossi, C.; Coral, W.","Biophilic evolutionary buildings that restore the experience of animality in the city","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","03029743","10.1007/978-3-319-22979-9_47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947104679&doi=10.1007%2f978-3-319-22979-9_47&partnerID=40&md5=906ff7465fc2103a0556f85aed9a7a97","In this paper, we present our work on the training of robotised architectural components of intelligent buildings, focusing on how architectural components can learn to behave animalistically, according to the judgment of human users. Our work aims at recovering the lost contact with animals in the urban context, taking advantage of biophilic empathy. The parameters governing the robotised elements we propose are mainly qualitative (emotions and aesthetical perception), which cannot easily be described by mathematical parameters. Additionally, due to their complexity, it is often impossible –or at least impractical, to hardcode suitable controllers for such structures. Thus, we propose the use of Artificial Intelligence learning techniques, concretely Evolutionary Algorithms, to allow the user to teach the robotised components how to behave in response to their resemblance to specific animal behaviors. This idea is tested on an intelligent fa¸cade that learns optimal configurations according to the perception of aggressiveness and calmness. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:53","2021-04-20 16:38:53","","465-472","","","9222","","","","","","","","","","English","","","","","","","ISBN: 9783319229782 Publisher: Springer Verlag","<p>cited By 1; Conference of 4th International Conference on Biomimetic and Biohybrid Systems, Living Machines 2015 ; Conference Date: 28 July 2015 Through 31 July 2015; Conference Code:123139</p>","","","Animals; Artificial intelligence; Behavioral research; Biomimetics; Biomimicry; Biophilia; Embodied evolution; Evolutionary robotics; Intelligent buildings; Wellbeing","","Verschure P.F.M.J., Mura A., Wilson S.P., Prescott T.J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45Y3678V","journalArticle","2015","Ceschi, A.; Scalco, A.; Dickert, S.; Sartori, R.","Compassion and prosocial behavior. Is it possible to simulate them virtually?","Advances in Intelligent Systems and Computing","","21945357","10.1007/978-3-319-19629-9_23","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946410442&doi=10.1007%2f978-3-319-19629-9_23&partnerID=40&md5=1d820a863bf587f7f0f85fe86d00561e","In the field of artificial intelligence, a question dealing with computer and cognitive science is arising and becoming more and more crucial: Can we design agents so sophisticated that they are capable of mimicking emotional behaviors in general as well as specific emotions like compassion or empathy? Despite the production of different computational models, their integration with cognitive and psychological theories remains a central problem. Reasons are both methodological and theoretical. Primarily, it is difficult to quantify the impact of such factors as individual differences, inclinations and personality traits. In addition, Agent-Based Models (ABMs) often use linear dynamics, even in describing emotions, without considering the basis of psychophysics. Bearing in mind this and focusing on compassion as a particular emotion, the paper aims to present a “Decalogue” for those interested in designing agents capable of mimicking human emotional behaviors. In the paper, compassion will be translated as prosocial behavior. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","207-214","","","372","","","","","","","","","","English","","","","","","","ISBN: 9783319196282 Publisher: Springer Verlag","<p>cited By 7; Conference of International Conference on Practical Applications of Agents and Multi-Agent Systems, PAAMS 2015 ; Conference Date: 3 June 2015 Through 4 June 2015; Conference Code:154079</p>","","","Artificial intelligence; Autonomous agents; Behavioral research; Compassion; Computation theory; Computational methods; Computational model; Emotional behavior; Individual Differences; Intelligent agents; Multi agent systems; Personality traits; Prosocial Behavior; Psychological theory; Psychophysics; Psychophysiology","","Campbell A., Alonso-Betanzos A., Mathieu P., Fernandez-Caballero A., Jimenez-Lopez M.D., Bajo J., Hernandez J.Z., Moreno M.N., Julian V., Botti V.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BPFGB56L","journalArticle","2015","Garza, A.A.; Lemus Zuñiga, L.G.; del Rosario Baltazar, M.; Marquez, B.Y.; Ramírez, C.L.; Romero, K.","Intelligent social agent for the development of social relations based on primary emotions","Smart Innovation, Systems and Technologies","","21903018","10.1007/978-3-319-19728-9_28","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84947904053&doi=10.1007%2f978-3-319-19728-9_28&partnerID=40&md5=e146418f66b057d4a871dfc2954a655e","This article shows the experimentation with emotions in a scenario with a specific task, where the main goal is to see the behavior of emotions to the task given to them that based on the level of empathy that exists between these emotions, all this work is done within a Social Multi-Agent System, in which it is intended that two or more robots can present a profile of personality and emotion for the search of empathy between them to make a team. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","337-344","","","38","","","","","","","","","","English","","","","","","","ISBN: 9783319197272 Publisher: Springer Science and Business Media Deutschland GmbH","<p>cited By 0; Conference of 9th KES International Conference on Agent and Multi-Agent Systems-Technologies and Applications, KES-AMSTA 2015 ; Conference Date: 17 June 2015 Through 19 June 2015; Conference Code:157669</p>","","","Intelligent agents; Intelligent social agents; Multi agent systems; Social relations; Specific tasks","","Jain L.C., Howlett R.J., Jezic G.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5KY6DJLE","conferencePaper","2015","Hoffman, G.; Zuckerman, O.; Hirschberger, G.; Luria, M.; Shani Sherman, T.","Design and Evaluation of a Peripheral Robotic Conversation Companion","ACM/IEEE International Conference on Human-Robot Interaction","978-1-4503-2882-1","","10.1145/2696454.2696495","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84943575630&doi=10.1145%2f2696454.2696495&partnerID=40&md5=25d296afd2bb48f4924a435a5cdb57c8","We present the design, implementation, and evaluation of a peripheral empathy-evoking robotic conversation companion, Kip1. The robot's function is to increase people's awareness to the effect of their behavior towards others, potentially leading to behavior change. Specifically, Kip1 is designed to promote non-aggressive conversation between people. It monitors the conversation's nonverbal aspects and maintains an emotional model of its reaction to the conversation. If the conversation seems calm, Kip1 responds by a gesture designed to communicate curious interest. If the conversation seems aggressive, Kip1 responds by a gesture designed to communicate fear. We describe the design process of Kip1, guided by the principles of peripheral and evocative. We detail its hardware and software systems, and a study evaluating the effects of the robot's autonomous behavior on couples' conversations. We find support for our design goals. A conversation companion reacting to the conversation led to more gaze attention, but not more verbal distraction, compared to a robot that moves but does not react to the conversation. This suggests that robotic devices could be designed as companions to human-human interaction without compromising the natural communication flow between people. Participants also rated the reacting robot as having significantly more social human character traits and as being significantly more similar to them. This points to the robot's potential to elicit people's empathy. © 2015 ACM.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","3-10","","","2015-March","","","","","","","","IEEE Computer Society","","English","","","","","","","ISSN: 21672148","<p>cited By 59; Conference of 10th Annual ACM/IEEE International Conference on Human-Robot Interaction, HRI 2015 ; Conference Date: 2 March 2015 Through 5 March 2015; Conference Code:114310</p>","","","ambient kinetic tangibles; Autonomous behaviors; Behavior change; Behavioral research; Design; Design and evaluations; empathy; Hardware and software; Human computer interaction; Human robot interaction; Human-human interactions; Machine design; Man machine systems; Natural communication; Robotics; Robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y5VSHRI","conferencePaper","2015","Yoshida, N.; Nakataniy, Y.; Yonezawa, T.","Breathing expression for intimate communication corresponding to the physical distance and contact between human and robot","EAI International Conference on Bio-inspired Information and Communications Technologies (BICT)","","","10.4108/eai.3-12-2015.2262419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052166553&doi=10.4108%2feai.3-12-2015.2262419&partnerID=40&md5=9713dbd5e5ed533a7a82dfbe30666dfd","In this paper, we propose living-being-like breathing expressions concurrent with both aspiration and utterances using a stuffed-Toy robot in order to enable intimate interactions. The focus of the research is the impression of the intimacy between the robot and the user corresponding to the physical distance of the two. From the factor analysis of the impression for the word ıntimacy"" and the distance between the robot and the participants, it is conjectured that the physical intimacy showed strong effects in terms of both warm empathy and tranquility. © 2016 ICST.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","","","","","","","","","","","","","","English","","","","","","","ISSN: 24116777","<p>cited By 0; Conference of 9th EAI International Conference on Bio-Inspired Information and Communications Technologies, BICT 2015 ; Conference Date: 3 December 2015 Through 5 December 2015; Conference Code:130982</p>","","","Close distance; Robots; Stuffed toy robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6SX6KSZK","journalArticle","2015","Fuente, L.A.; Ierardi, H.; Pilling, M.; Crook, N.T.","Influence of upper body pose mirroring in human-robot interaction","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","03029743","10.1007/978-3-319-25554-5_22","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983598081&doi=10.1007%2f978-3-319-25554-5_22&partnerID=40&md5=3f7276e6bca1a0a0ba38bb00b597daee","This paper explores the effect of upper body pose mirroring in human-robot interaction. A group of participants is used to evaluate how imitation by a robot affects people’s perception of their conversation with it. A set of twelve questions about the participants’ university experience serves as a backbone for the dialogue structure. In our experimental evaluation, the robot reacts in one of three ways to the human upper body pose: ignoring it, displaying its own upper body pose, and mirroring it. The manner in which the robot behaviour influences human appraisal is analysed using the standard Godspeed questionnaire. Our results show that robot body mirroring/non-mirroring influences the perceived humanness of the robot. The results also indicate that body pose mirroring is an important factor in facilitating rapport and empathy in human social interactions with robots. © Springer International Publishing Switzerland 2015.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","214-223","","","9388 LNCS","","","","","","","","","","English","","","","","","","Publisher: Springer Verlag","<p>cited By 7; Conference of 7th International Conference on Social Robotics, ICSR 2015 ; Conference Date: 26 October 2015 Through 30 October 2015; Conference Code:154559</p>","","","Anthropomorphism; Behavioral research; Body pose; Empathy; Experimental evaluation; Human robot interaction; Human social interactions; Human upper body; Man machine systems; Rapport; Robotics; Robots; Upper bodies","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L4EANB3Z","conferencePaper","2015","Koltick, N.","Autonomous botanist: The poetic potentials of a new robotic species","ACADIA 2015 - Computational Ecologies: Design in the Anthropocene: Proceedings of the 35th Annual Conference of the Association for Computer Aided Design in Architecture","978-0-692-53726-8","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051989770&partnerID=40&md5=d2e2f91d070c255ab324f046a72147b0","This project begins by asking questions about ethics and empathy towards robots, and contemplates the future of their behavior in ways not informed by pragmatics or economy. What if a robot had a hobby? How do robots make aesthetic decisions? What is a robot’s point of view? It seeks to shift perception of robotic agency and allow the audience to embody the robotic gardeners’ vision, behavior and influence its aesthetics. By amplifying perceptual differences between humans and robots and we allow for both tangible and virtual embodiment experiences from multiple scales and perspectives. This compelling design speculation seeks to deploy a variety of interactive computational techniques, exploring novel forms and behaviors in order to engage deeper philosophical issues surrounding aesthetics, non-human agencies, and the role of the synthetic in the future. © 2015 ACADIA. All rights reserved.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","","","","2015-October","","","","","","","","ACADIA","","English","","","","","","","","<p>cited By 1; Conference of 35th Annual Conference of the Association for Computer Aided Design in Architecture - Computational Ecologies: Design in the Anthropocene, ACADIA 2015 ; Conference Date: 19 October 2015 Through 25 October 2015; Conference Code:136176</p>","","","Compelling designs; Computational technique; Computer aided design; Computer architecture; Ecology; Human agency; Multiple scale; Perceptual difference; Philosophical aspects; Robotics; Robots; Virtual reality","","Perry C., Combs L.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IHRJ5DQF","journalArticle","2015","Ahn, T.-B.; Kang, E.-S.","Evaluation study of a human-sized bipedal humanoid robot through a public demonstration in a science museum","Journal of Institute of Control, Robotics and Systems","","19765622","10.5302/J.ICROS.2015.15.0109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941275810&doi=10.5302%2fJ.ICROS.2015.15.0109&partnerID=40&md5=4fa5bf50debed289c455d163e9699f20","Although human-sized bipedal humanoid robots have been developed as the ideal form of human-friendly robots, studies of humanoid robots from the user perspective and of actual interaction between humanoid robots and the public in daily environments are few. This paper presents a long-term public demonstration that encouraged interaction between a humanoid robot and unspecified individuals. We have collected a significant amount of subjective evaluation data from the public by performing a storytelling demonstration that enhanced people's empathy towards the robot. The evaluation model consists of the robot's human friendliness, which involves its impression on humans, interaction with humans, and imitation of human motions and the robot's human appearance which involves gender, age, height, and body type. This study shows that there is no significant difference in human-friendliness between gender groups (male and female), while there is a significant difference between age groups (children and adults). In human appearance, it appears that there is no significant difference between either gender groups or age groups, except for the case of the robot's height. © ICROS 2015.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","849-857","","9","21","","","","","","","","","","English","","","","","","","Publisher: Institute of Control, Robotics and Systems","<p>cited By 0</p>","","","Anthropomorphic robots; Demonstrations; Evaluation modeling; Evaluation study; Human robot interaction; Human-Friendly Robots; Humanoid robot; Robots; Science museum; Subjective evaluations; User perspectives; User study","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LWQPEL82","journalArticle","2015","Patel, H.; MacDorman, K.F.","Sending an avatar to do a human’s job: Compliance with authority persists despite the uncanny valley","Presence: Teleoperators and Virtual Environments","","10547460","10.1162/PRES_a_00212","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929302303&doi=10.1162%2fPRES_a_00212&partnerID=40&md5=19d56358034d04dcd1491d273a47bb96","Just as physical appearance affects social influence in human communication, it may also affect the processing of advice conveyed through avatars, computer-animated characters, and other human-like interfaces. Although the most persuasive computer interfaces are often the most human-like, they have been predicted to incur the greatest risk of falling into the uncanny valley, the loss of empathy attributed to characters that appear eerily human. Previous studies compared interfaces on the left side of the uncanny valley, namely, those with low human likeness. To examine interfaces with higher human realism, a between-groups factorial experiment was conducted through the internet with 426 midwestern U.S. undergraduates. This experiment presented a hypothetical ethical dilemma followed by the advice of an authority figure. The authority was manipulated in three ways: depiction (digitally recorded or computer animated), motion quality (smooth or jerky), and advice (disclose or refrain from disclosing sensitive information). Of these, only the advice changed opinion about the ethical dilemma, even though the animated depiction was significantly eerier than the human depiction. These results indicate that compliance with an authority persists even when using an uncannily realistic computeranimated double. © 2015 by the Massachusetts Institute of Technology.","2015","2021-04-20 16:38:54","2021-04-20 16:38:54","","1-23","","1","24","","","","","","","","","","English","","","","","","","Publisher: MIT Press Journals","<p>cited By 8</p>","","","Animated characters; Economic and social effects; Ethical dilemma; Factorial experiment; Human communications; Human likeness; Landforms; Philosophical aspects; Sensitive informations; Social influence; Uncanny valley","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
