"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"63HKU5XD","conferencePaper","2017","Lin, Chaolan; Faas, Travis; Dombrowski, Lynn; Brady, Erin","Beyond Cute: Exploring User Types and Design Opportunities of Virtual Reality Pet Games","VRST'17: PROCEEDINGS OF THE 23RD ACM SYMPOSIUM ON VIRTUAL REALITY SOFTWARE AND TECHNOLOGY","978-1-4503-5548-3","","10.1145/3139131.3139132","","Virtual pet games, such as handheld games like Tamagotchi or video games like Petz, provide players with artificial pet companions or entertaining pet-raising simulations. Prior research has found that virtual pets have the potential to promote learning, collaboration, and empathy among users. While virtual reality (VR) has become an increasingly popular game medium, little is known about users' expectations regarding game avatars, gameplay, and environments for VR-enabled pet games. We surveyed 780 respondents in an online survey and interviewed 30 participants to understand users' motivation, preferences, and game behavior in pet games played on various medium, and their expectations for VR pet games. Based on our findings, we generated three user types that reflect users' preferences and gameplay styles in VR pet games. We use these types to highlight key design opportunities and recommendations for VR pet games.","2017","2021-04-19 15:57:13","2021-04-19 15:57:13","","","","","","","","","","","","","ASSOC COMPUTING MACHINERY","1515 BROADWAY, NEW YORK, NY 10036-9998 USA","English","","","","","","","Backup Publisher: ACM SIGCHI; ACM SIGGRAPH Type: Proceedings Paper","<p>23rd ACM Conference on Virtual Reality Software and Technology (VRST), Chalmers Univ Technol, Gothenburg, SWEDEN, NOV 08-10, 2017</p>","","","","Pet Game; User Types; Virtual Pet; Virtual Reality","Spencer, SN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JN8QTPTM","conferencePaper","2017","Murphy, Dooley","Building a Hybrid Virtual Agent for Testing User Empathy and Arousal in Response to Avatar (Micro-)Expressions","VRST'17: PROCEEDINGS OF THE 23RD ACM SYMPOSIUM ON VIRTUAL REALITY SOFTWARE AND TECHNOLOGY","978-1-4503-5548-3","","10.1145/3139131.3141217","","This poster paper describes a hybrid (i.e., film and CG) method for capturing and implementing facial expressions for/in VR. A video camera was used to capture an actor's performance. The actor's eyes and mouth were isolated, and footage was processed as movie textures to overlay a static 3D model of a head. Micro expressions (subtle, rapid movements of muscles in and around the eyes and mouth in particular) are thus captured in a fine-grained, yet low- cost and low-tech alternative to established techniques. A future experiment will compare the emotive efficacy of the hybrid virtual agent with that of a conventional (fully CG) rigged avatar head in a 6DoF scenario that transitions from sympathetic (gauging empathy by self-report) to confrontational (gauging physiological arousal by heart-rate or GSR). The experiment's prospective design is discussed, as well as its significance for the study of the crucial intersection of social plausibility and perceptual realism in VR.","2017","2021-04-19 15:57:13","2021-04-19 15:57:13","","","","","","","","","","","","","ASSOC COMPUTING MACHINERY","1515 BROADWAY, NEW YORK, NY 10036-9998 USA","English","","","","","","","Backup Publisher: ACM SIGCHI; ACM SIGGRAPH Type: Proceedings Paper","<p>23rd ACM Conference on Virtual Reality Software and Technology (VRST), Chalmers Univ Technol, Gothenburg, SWEDEN, NOV 08-10, 2017</p>","","","","avatar capture; social plausibility; social presence; Virtual reality","Spencer, SN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMRK7IK9","journalArticle","2016","Chumkamon, Sakmongkon; Hayashi, Eiji; Masato, Koike","Intelligent emotion and behavior based on topological consciousness and adaptive resonance theory in a companion robot","BIOLOGICALLY INSPIRED COGNITIVE ARCHITECTURES","","2212-683X","10.1016/j.bica.2016.09.004","","Companion or `pet' robots can be expected to be an important part of a future in which robots contribute to our lives in many ways. An understanding of emotional interactions would be essential to such robots' behavior. To improve the cognitive and behavior systems of such robots, we propose the use of an artificial topological consciousness that uses a synthetic neurotransmitter and motivation, including a biologically inspired emotion system. A fundamental aspect of a companion robot is a cross communication system that enables natural interactions between humans and the robot. This paper focuses on three points in the development of our proposed framework: (1) the organization of the behavior including inside-state emotion regarding the phylogenetic consciousness-based architecture; (2) a method whereby the robot can have empathy toward its human user's expressions of emotion; and (3) a method that enables the robot to select a facial expression in response to the human user, providing instant human-like `emotion' and based on emotional intelligence (El) that uses a biologically inspired topological online method to express, for example, encouragement or being delighted. We also demonstrate the performance of the artificial consciousness based on the complexity level and a robot's social expressions that are designed to enhance the users affinity with the robot. (C) 2016 Elsevier B.V. All rights reserved.","2016-10","2021-04-19 15:57:14","2021-04-19 15:57:14","","51-67","","","18","","","","","","","","","","English","","","","","","","Place: PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS Publisher: ELSEVIER SCIENCE BV Type: Article","","","","","Behavior; Companion robot; Consciousness based architecture; Emotional intelligence; Human-robot interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MAE2U5BV","journalArticle","2016","Lopez-Gil, Juan-Miguel; Virgili-Goma, Jordi; Gil, Rosa; Garcia, Roberto","Method for Improving EEG Based Emotion Recognition by Combining It with Synchronized Biometric and Eye Tracking Technologies in a Non-invasive and Low Cost Way","FRONTIERS IN COMPUTATIONAL NEUROSCIENCE","","1662-5188","10.3389/fncom.2016.00085","","Technical advances, particularly the integration of wearable and embedded sensors, facilitate tracking of physiological responses in a less intrusive way. Currently, there are many devices that allow gathering biometric measurements from human beings, such as EEG Headsets or Health Bracelets. The massive data sets generated by tracking of EEG and physiology may be used, among other things, to infer knowledge about human moods and emotions. Apart from direct biometric signal measurement, eye tracking systems are nowadays capable of determining the point of gaze of the users when interacting in ICT environments, which provides an added value research on many different areas, such as psychology or marketing. We present a process in which devices for eye tracking, biometric, and EEG signal measurements are synchronously used for studying both basic and complex emotions. We selected the least intrusive devices for different signal data collection given the study requirements and cost constraints, so users would behave in the most natural way possible. On the one hand, we have been able to determine basic emotions participants were experiencing by means of valence and arousal. On the other hand, a complex emotion such as empathy has also been detected. To validate the usefulness of this approach, a study involving forty-four people has been carried out, where they were exposed to a series of affective stimuli while their EEG activity, biometric signals, and eye position were synchronously recorded to detect self-regulation. The hypothesis of the work was that people who self-regulated would show significantly different results when analyzing their EEG data. Participants were divided into two groups depending on whether Electro Dermal Activity (EDA) data indicated they self-regulated or not. The comparison of the results obtained using different machine learning algorithms for emotion recognition shows that using EEG activity alone as a predictor for self-regulation does not allow properly determining whether a person in self-regulation its emotions while watching affective stimuli. However, adequately combining different data sources in a synchronous way to detect emotions makes it possible to overcome the limitations of single detection methods.","2016-08-19","2021-04-19 15:57:14","2021-04-19 15:57:14","","","","","10","","","","","","","","","","English","","","","","","","Place: AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND Publisher: FRONTIERS MEDIA SA Type: Article","","","","","biometric information; EEG; emotions; empathy; eye tracking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7AL8KJTX","journalArticle","2016","Roudposhti, Kamrad Khoshhal; Nunes, Urbano; Dias, Jorge","Probabilistic Social Behavior Analysis by Exploring Body Motion-Based Patterns","IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE IN℡LIGENCE","","0162-8828","10.1109/TPAMI.2015.2496209","","Understanding human behavior through nonverbal-based features, is interesting in several applications such as surveillance, ambient assisted living and human-robot interaction. In this article in order to analyze human behaviors in social context, we propose a new approach which explores interrelations between body part motions in scenarios with people doing a conversation. The novelty of this method is that we analyze body motion-based features in frequency domain to estimate different human social patterns: Interpersonal Behaviors (IBs) and a Social Role (SR). To analyze the dynamics and interrelations of people's body motions, a human movement descriptor is used to extract discriminative features, and a multi-layer Dynamic Bayesian Network (DBN) technique is proposed to model the existent dependencies. Laban Movement Analysis (LMA) is a well-known human movement descriptor, which provides efficient mid-level information of human body motions. The mid-level information is useful to extract the complex interdependencies. The DBN technique is tested in different scenarios to model the mentioned complex dependencies. The study is applied for obtaining four IBs (Interest, Indicator, Empathy and Emphasis) to estimate one SR (Leading). The obtained results give a good indication of the capabilities of the proposed approach for people interaction analysis with potential applications in human-robot interaction.","2016-08","2021-04-19 15:57:15","2021-04-19 15:57:15","","1679-1691","","8, SI","38","","","","","","","","","","English","","","","","","","Place: 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1314 USA Publisher: IEEE COMPUTER SOC Type: Article","","","","","Bayesian approach; frequency domain; human movement analysis; social role; Social signal processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KYBEXG5J","journalArticle","2016","Javier Hernandez-Castro, Carlos; Barrero, David F.; R-Moreno, Maria D.","Machine learning and empathy: the Civil Rights CAPTCHA","CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE","","1532-0626","10.1002/cpe.3632","","Human interactive proofs (HIPs) are a basic security measure on the Internet to avoid automatic attacks. There is an ongoing effort to find a HIP that is secure enough yet easy for humans. Recently, a new HIP has been designed aiming at higher security: the Civil Rights Completely Automated Public Turing test to tell Computers and Humans Apart (CAPTCHA). It employs the empathy capacity of humans to further strengthen Securimage, a well-known text CAPTCHA. In this paper, we analyze it from a security perspective, finding fundamental design flaws. Using several well-known machine learning (ML) algorithms, we analyze to what extent these flaws affect its security. We discover that thanks to them, we can create a successful side-channel attack. This attack is able to correctly solve the HIP on 20.7% of occasions, much more than enough to consider it broken. Thus, we show that there is no need to solve the problem of optical character recognition nor empathy analysis for computers to break this particular HIP. ML can be successfully used to break a HIP that uses both with a side-channel attack. This security analysis can be applied to other HIPs. It will allow to test whether they are leaking too much information by unexpected ways, given non-evident design flaws. Copyright (c) 2015 John Wiley & Sons, Ltd.","2016-03-25","2021-04-19 15:57:15","2021-04-19 15:57:15","","1310-1323","","4, SI","28","","","","","","","","","","English","","","","","","","Place: 111 RIVER ST, HOBOKEN 07030-5774, NJ USA Publisher: WILEY Type: Article","","","","","artificial intelligence; CAPTCHA; HIP; machine learning; WordNet","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8Y428IHV","conferencePaper","2016","Fung, Pascale; Dey, Anik; Bin Siddique, Farhad; Lin, Ruixi; Yang, Yang; Yan, Wan; Yin, Ricky Chan Ho","Zara: An Empathetic Interactive Virtual Agent","17TH ANNUAL CONFERENCE OF THE INTERNATIONAL SPEECH COMMUNICATION ASSOCIATION (INTERSPEECH 2016), VOLS 1-5: UNDERSTANDING SPEECH PROCESSING IN HUMANS AND MACHINES","978-1-5108-3313-5","","","","Zara, or `Zara the Supergirl', is a virtual robot that can show empathy while interacting with an user, and at the end of a 5-10 minute conversation, it can give a personality analysis based on the user responses. It can display and share emotions with the aid of its built in sentiment analysis, facial and emotion recognition, and speech module. Being the first of its kind, it has successfully integrated an empathetic system along with the human emotion recognition and sharing, into an augmented human robot interaction system. Zara was also displayed at the World Economic Forum held at Dalian in September 2015.","2016","2021-04-19 15:57:16","2021-04-19 15:57:16","","1176-1177","","","","","","","Interspeech","","","","ISCA-INT SPEECH COMMUNICATION ASSOC","C/O EMMANUELLE FOXONET, 4 RUE DES FAUVETTES, LIEU DIT LOUS TOURILS, BAIXAS, F-66390, FRANCE","English","","","","","","","Backup Publisher: apple; amazon alexa; Google; Microsoft; ebay; facebook; YAHOO JAPAN; Baidu Res; IBM Res; CIRRUS LOGIC; DATATANG; NUANCE; Speechocean Ltd; Yandex; Raytheon Technol ISSN: 2308-457X Type: Proceedings Paper","<p>17th Annual Conference of the International-Speech-Communication-Association (INTERSPEECH 2016), San Francisco, CA, SEP 08-12, 2016</p>","","","","emotion recognition; empathy module; human-computer interaction; speech recognition","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USSMACZY","conferencePaper","2016","Gibson, James; Can, Dogan; Xiao, Bo; Imel, Zac E.; Atkins, David C.; Georgiou, Panayiotis; Narayanan, Shrikanth","A Deep Learning Approach to Modeling Empathy in Addiction Counseling","17TH ANNUAL CONFERENCE OF THE INTERNATIONAL SPEECH COMMUNICATION ASSOCIATION (INTERSPEECH 2016), VOLS 1-5: UNDERSTANDING SPEECH PROCESSING IN HUMANS AND MACHINES","978-1-5108-3313-5","","10.21437/Interspeech.2016-554","","Motivational interviewing is a goal-oriented psychotherapy, employed in cases such as addiction, that aims to help clients explore and resolve their ambivalence about their problem. In motivational interviewing, it is desirable for the counselor to communicate empathy towards the client to promote better therapy outcomes. In this paper, we propose a deep neural network (DNN) system for predicting counselors' session level empathy ratings from transcripts of the interactions. First, we train a recurrent neural network mapping the text of each speaker turn to a set of task-specific behavioral acts that represent local dynamics of the client-counselor interaction. Subsequently, this network is used to initialize lower layers of a deep network predicting session level counselor empathy rating. We show that this method outperforms training the DNN end-to-end in a single stage and also outperforms a baseline neural network model that attempts to predict empathy ratings directly from text without modeling turn level behavioral dynamics.","2016","2021-04-19 15:57:16","2021-04-19 15:57:16","","1447-1451","","","","","","","Interspeech","","","","ISCA-INT SPEECH COMMUNICATION ASSOC","C/O EMMANUELLE FOXONET, 4 RUE DES FAUVETTES, LIEU DIT LOUS TOURILS, BAIXAS, F-66390, FRANCE","English","","","","","","","Backup Publisher: apple; amazon alexa; Google; Microsoft; ebay; facebook; YAHOO JAPAN; Baidu Res; IBM Res; CIRRUS LOGIC; DATATANG; NUANCE; Speechocean Ltd; Yandex; Raytheon Technol ISSN: 2308-457X Type: Proceedings Paper","<p>17th Annual Conference of the International-Speech-Communication-Association (INTERSPEECH 2016), San Francisco, CA, SEP 08-12, 2016</p>","","","","behavioral signal processing; motivational interviews; recurrent neural networks; word embedding","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UVZFHK6K","conferencePaper","2016","Hervas, Ramon; Johnson, Esperanza; Gutierrez Lopez de la Franca, Carlos; Bravo, Jose; Mondejar, Tania","A Learning System to Support Social and Empathy Disorders Diagnosis through Affective Avatars","2016 15TH INTERNATIONAL CONFERENCE ON UBIQUITOUS COMPUTING AND COMMUNICATIONS AND 2016 INTERNATIONAL SYMPOSIUM ON CYBERSPACE AND SECURITY (IUCC-CSS)","978-1-5090-5566-1","","10.1109/IUCC-CSS.2016.20","","Nowadays diagnosis and treatment of cognitive and physical health issues can be empowered through the use of information technologies. However, there is a significant gap between the potential of those technologies and the real application. One example is the use of serious games with health proposals, a trending research area still not implanted in health systems. This paper proposes the use of serious games, particularly an interactive and affective avatar-based application to support the diagnosis and treatment of empathy and socialization issues, in an autonomous way through the implementation of a learning algorithm based on the ground truth obtained from the evaluation with real users, including normotypical users, users with Down syndrome and users with intellectual disability.","2016","2021-04-19 15:57:17","2021-04-19 15:57:17","","93-100","","","","","","","","","","","IEEE","345 E 47TH ST, NEW YORK, NY 10017 USA","English","","","","","","","Backup Publisher: Univ Carlos III Madrid; Univ Granada Type: Proceedings Paper","<p>15th International Conference on Ubiquitous Computing and Communications (IUCC) / 8th International Symposium on Cyberspace and Security (CSS), Granada, SPAIN, DEC 14-16, 2016</p>","","","","Affective Computing; Cognitive Health; Human-Avatar Interaction; Machine Learning; Social Communication Disorders","GarciaBlas, J and Carretero, J and Ray, I and Jin, Q and Georgalas, N","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZVI2S2WL","conferencePaper","2016","Egawa, Shoichi; Sejima, Yoshihiro; Sato, Yoichiro; Watanabe, Tomio","A Laughing-driven Pupil Response System for Inducing Empathy","2016 IEEE/SICE INTERNATIONAL SYMPOSIUM ON SYSTEM INTEGRATION (SII)","978-1-5090-3329-4","","","","Laughing response plays an important role in supporting human interaction and communication, and enhances empathy by sharing laughter each other. Therefore, in order to develop communication systems which enhance empathy, it is desired to design the media representation using the pupil response which is related to affective response such as pleasure-unpleasure. In this paper, we aim to enhance empathy during human and robot interaction and communication, and develop a pupil response system for inducing empathy by laughing response using hemispherical display. In addition, we evaluate the pupil response with the laughing response by using the developed system. The results demonstrate that the dilated pupil response with laughing response is effective for enhancing empathy.","2016","2021-04-19 15:57:18","2021-04-19 15:57:18","","520-525","","","","","","","IEEE/SICE International Symposium on System Integration","","","","IEEE","345 E 47TH ST, NEW YORK, NY 10017 USA","English","","","","","","","Backup Publisher: IEEE; SICE; SICE Syst Integrat Div; IEEE Robot & Automat Soc; IEEE ind Elect Soc; Hokkaido Univ, Grad Sch Informat Sci & Technol ISSN: 2474-2317 Type: Proceedings Paper","<p>IEEE/SICE International Symposium on System Integration (SII), Sapporo, JAPAN, DEC 13-15, 2016</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38ZJGV54","conferencePaper","2016","Chumkamon, Sakmongkon; Hayashi, Eiji","Social Expression of Pet Robot Based on Artificial Consciousness and Biologically Inspired Online Topological Method","PROCEEDINGS OF THE 2016 INTERNATIONAL CONFERENCE ON ARTIFICIAL LIFE AND ROBOTICS (ICAROB 2016)","978-4-9908350-1-9","","","","The social robot becomes important to the future world of pervasive computing, where the robot currently facilitates our life. The social behavior and natural action of the robot is one of the most needed function for emerging future realistic human-like robot. Our paper proposes the artificial topological consciousness based on a pet robot using the artificial neurotransmitter and motivation. Since, the significant is cross-creature communication to friendly companionship. This system focuses on three points. The first, the organization of the behavior and emotion model regarding the phylogenetic. The second, the method of the robot that can have empathy with user expression. The third, how the robot can socially perform its expression to human using biologically inspired topological on-line method for encouragement or being delighted by its own emotion and the human expression. We believe the artificial consciousness based on complexity level and the robot social expression enhance the user affinity by the experiment.","2016","2021-04-19 15:57:19","2021-04-19 15:57:19","","204-207","","","","","","","","","","","ALIFE ROBOTICS CO, LTD","HIG HANDADAI, OITA, 870-1112, JAPAN","English","","","","","","","Backup Publisher: ALife Robot Corp Ltd; Int Conf Artificial Life & Robot, Int Steering Comm; IEEE Fukuoka Sect; IEEE Robot & Automat Soc; Chinese Assoc Artificial Intelligence Type: Proceedings Paper","<p>International Conference on Artificial Life and Robotics (ICAROB), Okinawa, JAPAN, JAN 29-31, 2016</p>","","","","Consciousness-Based Architecture; Cross-Creature Communication; EQ","Jia, Y and Ito, T and Lee, JJ and Sugisaka, M","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HSFTNVAB","conferencePaper","2016","Sin, Yap Miao Robin; Liang, Qiao; Tani, Koyu; Ogawa, Ken-ichiro; Miyake, Yoshihiro","Evaluation of a Head Motion Synchronization System in the Communicative Process Between Human and Robot","2016 55TH ANNUAL CONFERENCE OF THE SOCIETY OF INSTRUMENT AND CONTROL ENGINEERS OF JAPAN (SICE)","978-4-907764-50-0","","","","An aging population is world-wide social problem which affects many developed and developing countries. In this regard, many social robots based on reactive system have been developed to provide companionship for elderly adults with neurocognitive impairments such as dementia. However, these systems remain a problem such that no interactive dynamics of body gestures between human and robot has been considered. In this research, therefore, we developed a head motion synchronization system using mutual entrainment and implement it in a communication robot. This system was evaluated by conducting one-way face-to-face human-robot communication experiments with young native Japanese speakers under three conditions, namely unreactive, reactive and interactive conditions. Head motion synchrony analysis revealed a leader-follower relationship for the reactive model and a mutual entrainment of head motion for the interactive model. Also, questionnaire survey results showed the degree of empathy for interactive condition was significantly higher as compared with reactive and unreactive conditions. In addition, the degree of naturalness for interactive condition was significantly higher as compared with unreactive condition. Hence, these indicate that empathy was shared through mutual entrainment of head motion, which could provide a smooth interface in human-robot communication. This system would be extended to elderly adults as an assistive system for the elderly's rehabilitation.","2016","2021-04-19 15:57:20","2021-04-19 15:57:20","","1514-1519","","","","","","","","","","","IEEE","345 E 47TH ST, NEW YORK, NY 10017 USA","English","","","","","","","Type: Proceedings Paper","<p>55th Annual Conference of the Society of Instrument and Control Engineers of Japan (SICE), Tsukuba, JAPAN, SEP 20-23, 2016</p>","","","","Head motion synchronization; human-robot interaction; mutual entrainment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y9RD7IWM","conferencePaper","2016","Ranieri, Caetano M.; Romero, Roseli A. F.","An Emotion-Based Interaction Strategy to Improve Human-Robot Interaction","PROCEEDINGS OF 13TH LATIN AMERICAN ROBOTICS SYMPOSIUM AND 4TH BRAZILIAN SYMPOSIUM ON ROBOTICS - LARS/SBR 2016","978-1-5090-3656-1","","10.1109/LARS-SBR.2016.13","","Emotion and empathy are key subjects on human-robot interaction, especially regarding social robots. Several studies have investigated emotional reactions of humans toward robots, while others deal with development of actual systems to analyze how affective feedback may influence this kind of interaction. This paper presents an emotion-aware interaction strategy applied to an embodied virtual agent, implemented as an Android application. The system assigns two distinct paradigms to the virtual character, according to the user's emotion, inferred through facial expressions analysis. Within subject user experiments have been performed, in order to evaluate if the proposed strategy improves empathy and pleasantness.","2016","2021-04-19 15:57:20","2021-04-19 15:57:20","","31-36","","","","","","","","","","","IEEE","345 E 47TH ST, NEW YORK, NY 10017 USA","English","","","","","","","Backup Publisher: Brazilian Comp Soc; Centro Estudos Sistemas Avancados Recife; Centro Informatica UFPE; ROBOLIURE; VIRTUS IMPAVIDA; Inst Inovacao; Robolivre; CAPES; Inst SENAI Inovacao; Conselho Nacl Desenvolvimento Cientifico Tecnologico; Fundacao Amparo Ciencia Tecnologia Estado Pernambuco; IEEE Robot & Automat Soc Chapter Brazil; IEEE Latin Amer Robot Council Type: Proceedings Paper","<p>13th Latin American Robotics Symposium / 4th Brazilian Robotics Symposium (LARS/SBR), Recife, BRAZIL, OCT 08-12, 2016</p>","","","","","Cavalcante, SV and Tonidandel, F","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D6YGWR4J","conferencePaper","2016","Liu, Xin; London, Kati","TAI: A Tangible Al Interface to Enhance Human-Artificial Intelligence (AI) Communication Beyond the Screen","DIS 2016: PROCEEDINGS OF THE 2016 ACM CONFERENCE ON DESIGNING INTERACTIVE SYSTEMS","978-1-4503-4031-1","","10.1145/2901790.2901896","","Social and emotional intelligence of computer systems is increasingly important in human-AI (Artificial Intelligence) interactions. This paper presents a tangible AI interface, T.A.I, that enhances physical engagement in digital communication between users and a conversational AI agent. We describe a compact, pneumatically shape-changing hardware design with a rich set of physical gestures that actuate on mobile devices during real-time conversations. Our user study suggests that the physical presence provided by T.A.I increased users' empathy for, and social connection with the virtual intelligent system, leading to an improved Human-Al communication experience.","2016","2021-04-19 15:57:21","2021-04-19 15:57:21","","281-285","","","","","","","","","","","ASSOC COMPUTING MACHINERY","1515 BROADWAY, NEW YORK, NY 10036-9998 USA","English","","","","","","","Backup Publisher: ACM; ACM SIGCHI Type: Proceedings Paper","<p>11th ACM SIGCHI Conference on Designing Interactive Systems (DIS), Qeensland Univ Technol, Brisbane, AUSTRALIA, JUN 04-08, 2016</p>","","","","Affective Communication; Shape-changing interface; Social Agent; Tangible interface","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M7YBIV8M","conferencePaper","2016","Bechade, Lucile; Duplessis, Guillaume Dubuisson; Devillers, Laurence","Empirical Study of Humor Support in Social Human-Robot Interaction","DISTRIBUTED, AMBIENT AND PERVASIVE INTERACTIONS, (DAPI 2016)","978-3-319-39862-4 978-3-319-39861-7","","10.1007/978-3-319-39862-4_28","","As part of the Joker project which provides a multimodal dialog system with social skills including humor and empathy, this paper explores idea concerning the human verbal responses to a joking robot. Humor support is defined as the conversational strategies used in reaction to humor utterances. This paper aims at exploring the phenomenon of responses to humor interventions from the robot through the examination of a corpus. We assume that using humor in human-robot interaction sets up a positive atmosphere in which participants are willing to contribute. This study relies on 49 human-robot interaction dialogues and 381 adjacency pairs of humorous acts made by the robot and the following human responses. The human humor responses, elicited through canned jokes and conversational humor, were annotated. Three main categories of human responses were found (1) providing no support, (2) recognizing the attempt of humor and (3) contributing with more humor. The findings indicate that, as in human-human interaction, strategies of humor support are strongly dependent of the humorous event's context.","2016","2021-04-19 15:57:22","2021-04-19 15:57:22","","305-316","","","9749","","","","Lecture Notes in Computer Science","","","","SPRINGER INT PUBLISHING AG","GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","English","","","","","","","ISSN: 0302-9743 Type: Proceedings Paper","<p>4th International Conference on Distributed, Ambient and Pervasive Interactions (DAPI) held as part of 18th International Conference on Human-Computer Interaction (HCI International), Toronto, CANADA, JUL 17-22, 2016</p>","","","","","Streitz, N and Markopoulos, P","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AP9R4Y3B","conferencePaper","2016","Biswas, Mriganka; Murray, John","The Effects of Cognitive Biases in Long-Term Human-Robot Interactions: Case Studies Using Three Cognitive Biases on MARC the Humanoid Robot","SOCIAL ROBOTICS, (ICSR 2016)","978-3-319-47437-3 978-3-319-47436-6","","10.1007/978-3-319-47437-3_15","","The research presented in this paper is part of a wider study investigating the role cognitive bias plays in developing long-term companionship between a robot and human. In this paper we discuss, how cognitive biases such as misattribution, Empathy gap and Dunning-Kruger effects can play a role in robot-human interaction with the aim of improving long-term companionship. One of the robots used in this study called MARC (See Fig. 1) was given a series of biased behaviours such as forgetting participant's names, denying its own faults for failures, unable to understand what a participant is saying, etc. Such fallible behaviours were compared to a non-biased baseline behaviour. In the current paper, we present a comparison of two case studies using these biases and a non-biased algorithm. It is hoped that such humanlike fallible characteristics can help in developing a more natural and believable companionship between Robots and Humans. The results of the current experiments show that the participants initially warmed to the robot with the biased behaviours.","2016","2021-04-19 15:57:22","2021-04-19 15:57:22","","148-158","","","9979","","","","Lecture Notes in Artificial Intelligence","","","","SPRINGER-VERLAG BERLIN","HEIDELBERGER PLATZ 3, D-14197 BERLIN, GERMANY","English","","","","","","","Backup Publisher: SoftBank Robot; Univ Kansas, Sch Engn; Springer ISSN: 0302-9743 Type: Proceedings Paper","<p>8th International Conference on Social Robotics (ICSR), Kansas City, MO, NOV 01-03, 2016</p>","","","","Cognitive bias in robot; Human-robot interaction; Human-robot long-term interactions; Imperfect robot","Agah, A and Cabibihan, JJ and Howard, AM and Salichs, MA and He, H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
