"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"A2KPQCNJ","journalArticle","2019","Bristol, R. Curtis","An Essay on Narrative, Reality, and Imagination","Psychoanalytic Inquiry","","0735-1690","","","Narrative is a verbal account, a story of related events which can be factual, fictional or both. Life experience and imagination are as essential to narrative as narrative is to mankind. The phylogenic perspective of literature suggests an inborn capacity for empathy, intelligence and inventiveness, whereas the ontological example is variable. Western knowledge, politics and ethics have evolved from their narrative of Greek myth, epic and drama, the few medieval writers, singularly by the Elizabethan theater, importantly the Arthurian legend and romance stories, English and Russian novels, and uniquely the American short story. This heritage progressively demarcated such life themes as the hero, maiden and adversary; love, hate and indifference; loyalty, deception and betrayal; desire, achievement and loss. These characterizations of self and other remain relevant to the contemporary novel, cinema/TV, and theater, as well as the news, commentary, and real life. Conversely, postmodern assumptions challenge that individual subjectivity determines what is real, valid or authentic, consequently the relativism of traditional, institutional and historical precedents of the truth. Further, the computer, gaming, smart device, and artificial intelligence have changed the content and function of customary narrative. Nonetheless, narrative - real and imagined, ancient and new - retains the meaning of a story about connected events which variously transcends the boundaries of difference.","2019","2021-04-20 16:56:47","2021-04-20 16:56:47","","476-484","","7","39","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8289454964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R6L53PIH","journalArticle","2021","Cambra-Badii, Irene; Guardiola, Elena; Baños, Josep-E","Frankenstein; or, the modern Prometheus: a classic novel to stimulate the analysis of complex contemporary issues in biomedical sciences","BMC Med Ethics BMC Medical Ethics","","","","","Background: Advances in biomedicine can substantially change human life. However, progress is not always followed by ethical reflection on its consequences or scientists’ responsibility for their creations. The humanities can help health sciences students learn to critically analyse these issues; in particular, literature can aid discussions about ethical principles in biomedical research. Mary Shelley’s Frankenstein; or, the modern Prometheus (1818) is an example of a classic novel presenting complex scenarios that could be used to stimulate discussion. Main text: Within the framework of the 200th anniversary of the novel, we searched PubMed to identify works that explore and discuss its value in teaching health sciences. Our search yielded 56 articles, but only two of these reported empirical findings. Our analysis of these articles identified three main approaches to using Frankenstein in teaching health sciences: discussing the relationship between literature and science, analysing ethical issues in biomedical research, and examining the importance of empathy and compassion in healthcare and research. After a critical discussion of the articles, we propose using Frankenstein as a teaching tool to prompt students to critically analyse ethical aspects of scientific and technological progress, the need for compassion and empathy in medical research, and scientists’ responsibility for their discoveries. Conclusion: Frankenstein can help students reflect on the personal and social limits of science, the connection between curiosity and scientific progress, and scientists’ responsibilities. Its potential usefulness in teaching derives from the interconnectedness of science, ethics, and compassion. Frankenstein can be a useful tool for analysing bioethical issues related to scientific and technological advances, such as artificial intelligence, genetic engineering, and cloning. Empirical studies measuring learning outcomes are necessary to confirm the usefulness of this approach.","2021","2021-04-20 16:56:47","2021-04-20 16:56:47","","","","1","22","","","Frankenstein; or, the modern Prometheus","","","","","","","English","","","","","Open WorldCat","","OCLC: 8927562190","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XF4TEZ8I","journalArticle","2019","Carlson, Zachary; Lemmon, Louise; Higgins, MacCallister; Frank, David; Salek Shahrezaie, Roya; Feil-Seifer, David","Perceived Mistreatment and Emotional Capability Following Aggressive Treatment of Robots and Computers","Int J of Soc Robotics International Journal of Social Robotics","","1875-4791","","","Abstract: Robots (and computers) are increasingly being used in scenarios where they interact socially with people. How people react to these agents is telling about the perceived empathy of such agents. Mistreatment of robots (or computers) by co-workers might provoke such telling reactions. This study examines perceived mistreatment directed towards a robot in comparison to a computer. This will provide some understanding of how people feel about robots in collaborative social settings. We conducted a two by two between-subjects study with 80 participants. Participants worked cooperatively with either a robot or a computer agent. An experiment confederate would either act aggressively or neutrally towards the agent. We hypothesized that people would not perceive aggressive speech as mistreatment when an agent was capable of emotional feelings and similar to themselves; that participants would perceive the robot as more similar in appearance and emotionally capable to themselves than a computer; and so would observe more mistreatment with a robot. The final results supported our hypotheses; the participants observed greater mistreatment for the robot, but not the computer. Also participants felt significantly more sympathetic towards the robot and believed that it was much more emotionally capable.","2019","2021-04-20 16:56:47","2021-04-20 16:56:47","","727-739","","5","11","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8545090891","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EHP7LYYV","journalArticle","2015","Han, Jeonghye; Jo, Miheon; Hyun, Eunja; So, Hyo-jeong","Examining young children's perception toward augmented reality-infused dramatic play","edutechresedeve Educational Technology Research and Development","","1042-1629","","","Amid the increasing interest in applying augmented reality (AR) in educational settings, this study explores the design and enactment of an AR-infused robot system to enhance children's satisfaction and sensory engagement with dramatic play activities. In particular, we conducted an exploratory study to empirically examine children's perceptions toward the computer- and robot-mediated AR systems designed to make dramatic play activities interactive and participatory. A multi-disciplinary expert group consisting of early childhood education experts, preschool teachers, AR specialists, and robot engineers collaborated to develop a learning scenario and technological systems for dramatic play. The experiment was conducted in a kindergarten setting in Korea, with 81 children (aged 5-6 years old). The participants were placed either in the computer-mediated AR condition (n = 40) or the robot-mediated AR condition (n = 41). We administered an instrument to measure children's perceived levels of the following variables: (a) satisfaction (i.e., interest in dramatic play & user-friendliness), (b) sensory immersion (i.e., self-engagement, environment-engagement & interaction-engagement), and (c) media recognition (i.e., collaboration with media, media function & empathy with media). Data analysis indicates that children in the robot-mediated condition showed significantly higher perceptions than those in the computer-mediated condition regarding the following aspects: interest in dramatic play (satisfaction), interactive engagement (sensory immersion), and empathy with media (media recognition). Furthermore, it was found that the younger-aged children and girls, in particular, perceived AR-infused dramatic play more positively than the olderaged children and boys, respectively. The contribution of this study is to provide empirical evidence about the affordances of robots and AR-based learning systems for young children. This remains a relatively unexplored area of research in the field of learning technologies. Implications of the current study and future research directions are also discussed.","2015","2021-04-20 16:56:47","2021-04-20 16:56:47","","455-474","","3","63","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 7973250872","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BH5LMPRD","journalArticle","2016","Roudposhti KK; Nunes U; Dias J","Probabilistic Social Behavior Analysis by Exploring Body Motion-Based Patterns.","IEEE transactions on pattern analysis and machine intelligence","","0162-8828","","","Understanding human behavior through nonverbal-based features, is interesting in several applications such as surveillance, ambient assisted living and human-robot interaction. In this article in order to analyze human behaviors in social context, we propose a new approach which explores interrelations between body part motions in scenarios with people doing a conversation. The novelty of this method is that we analyze body motion-based features in frequency domain to estimate different human social patterns: Interpersonal Behaviors (IBs) and a Social Role (SR). To analyze the dynamics and interrelations of people's body motions, a human movement descriptor is used to extract discriminative features, and a multi-layer Dynamic Bayesian Network (DBN) technique is proposed to model the existent dependencies. Laban Movement Analysis (LMA) is a well-known human movement descriptor, which provides efficient mid-level information of human body motions. The mid-level information is useful to extract the complex interdependencies. The DBN technique is tested in different scenarios to model the mentioned complex dependencies. The study is applied for obtaining four IBs (Interest, Indicator, Empathy and Emphasis) to estimate one SR (Leading).The obtained results give a good indication of the capabilities of the proposed approach for people interaction analysis with potential applications in human-robot interaction.","2016","2021-04-20 16:56:47","2021-04-20 16:56:47","","1679-91","","8","38","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 6389012015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VND53X35","journalArticle","2019","Clavelle JT; Sweeney CD; Swartwout E; Lefton C; Guney S","Leveraging Technology to Sustain Extraordinary Care: A Qualitative Analysis of Meaningful Nurse Recognition.","The Journal of nursing administration","","0002-0443","","","OBJECTIVE: Meaningful recognition of nurses submitted by patients and families using interactive patient care (IPC) technology was analyzed using artificial intelligence (AI) to identify the themes and behaviors associated with extraordinary nursing. BACKGROUND: Meaningful recognition positively impacts nursing and organizational outcomes. The use of AI techniques such as natural language processing and machine learning to identify and describe behaviors impacting patient experiences is an emerging science. METHODS: Nurse recognition comments were collected from a convenience sample of 3 organizations via an IPC inpatient platform and analyzed using the AI techniques of natural language processing, machine learning, sentiment analytics, and corollary dictionaries based on rules of linguistics. RESULTS: The top theme of nursing recognition comments was courtesy and respect with the behaviors of empathy/compassion, helpfulness, kindness, attentiveness, and emotional comfort. The theme of skills/knowledge was the 2nd most common, with the behaviors of being professional, knowledgeable, keeping track, competence, dedication, and being thorough. CONCLUSIONS: AI techniques for qualitative analysis of comments collected through IPC reveal nurse themes and behaviors most meaningful to patients and their family members. Nurses can advance the science of AI and guide its evolution so that nurse caring behaviors associated with establishing human connections that positively influence patient and family experience are accurately represented.","2019","2021-04-20 16:56:57","2021-04-20 16:56:57","","303-309","","6","49","","","Leveraging Technology to Sustain Extraordinary Care","","","","","","","English","","","","","Open WorldCat","","OCLC: 8114701911","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5Z2TVNGA","journalArticle","2020","","Recent Trends and Future Direction of Dental Research in the Digital Era","International Journal of Environmental Research and Public Health","","1660-4601","","","The digital transformation in dental medicine, based on electronic health data information, is recognized as one of the major game-changers of the 21st century to tackle present and upcoming challenges in dental and oral healthcare. This opinion letter focuses on the estimated top five trends and innovations of this new digital era, with potential to decisively influence the direction of dental research: (1) rapid prototyping (RP), (2) augmented and virtual reality (AR/VR), (3) artificial intelligence (AI) and machine learning (ML), (4) personalized (dental) medicine, and (5) tele-healthcare. Digital dentistry requires managing expectations pragmatically and ensuring transparency for all stakeholders: patients, healthcare providers, university and research institutions, the medtech industry, insurance, public media, and state policy. It should not be claimed or implied that digital smart data technologies will replace humans providing dental expertise and the capacity for patient empathy. The dental team that controls digital applications remains the key and will continue to play the central role in treating patients. In this context, the latest trend word is created: augmented intelligence, e.g., the meaningful combination of digital applications paired with human qualities and abilities in order to achieve improved dental and oral healthcare, ensuring quality of life.","2020","2021-04-20 16:56:57","2021-04-20 16:56:57","","","","6","17","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8580241581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SLARNAKX","journalArticle","2017","Leménager, T; Dieter, J; Hill, H; Mann, K; Kiefer, F","Internet addiction and the virtual self-image","EURPSY European Psychiatry","","0924-9338","","","Background: Internet gaming disorder appears to be associated with self-concept deficits and increased identification with one's avatar. For increased social network use, the few existing studies suggest striatal-related positive social feedback as an underlying factor. Furthermore, few study findings indicate that internet addicts generally have problems in emotional inhibitory control processing.<br>Methods: Pathological and addicted internet gamers as well as social network users were compared with healthy controls regarding psychometric and neurobiological measures of self-concept-related characteristics, avatar identification and emotional inhibitory control processing.<br>Results and conclusion: Psychometric results indicated that both subgroups showed higher self-concept deficits compared to healthy controls. Neurobiologically, different brain activation patterns were observed in the subgroups during self-knowledge retrieval and inhibition of emotional stimuli. Furthermore, addicted internet gamers showed a higher identification with the own avatar, mirrored in an increased left angular gyrus activation, a region functionally associated with identification processing and feelings of empathy.<br>These findings provide a starting point for the deduction of specific psychotherapeutic treatment approaches for addicted internet gamers and social network users.","2017","2021-04-20 16:56:57","2021-04-20 16:56:57","","S26","","","41","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 7080945013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PR3IUYGP","journalArticle","2019","O’Connell, Katherine; Brethel-Haurwitz, Kristin M; Rhoads, Shawn A; Cardinale, Elise M; Vekaria, Kruti M; Robertson, Emily L; Walitt, Brian; VanMeter, John W; Marsh, Abigail A","Increased similarity of neural responses to experienced and empathic distress in costly altruism","Sci Rep Scientific Reports","","","","","Empathy—affective resonance with others’ sensory or emotional experiences—is hypothesized to be an important precursor to altruism. However, it is not known whether real-world altruists’ heightened empathy reflects true self-other mapping of multi-voxel neural response patterns. We investigated this relationship in adults who had engaged in extraordinarily costly real-world altruism: donating a kidney to a stranger. Altruists and controls completed fMRI testing while anticipating and experiencing pain, and watching as a stranger anticipated and experienced pain. Machine learning classifiers tested for shared representation between experienced and observed distress. Altruists exhibited more similar representations of experienced and observed fearful anticipation spontaneously and following an empathy prompt in anterior insula and anterior/middle cingulate cortex, respectively, suggesting heightened empathic proclivities and abilities for fear. During pain epochs, altruists were distinguished by spontaneous empathic responses in anterior insula, anterior/mid-cingulate cortex and supplementary motor area, but showed no difference from controls after the empathy prompt. These findings (1) link shared multi-voxel representations of the distress of self and others to real-world costly altruism, (2) reinforce distinctions between empathy for sensory states like pain and anticipatory affective states like fear, and (3) highlight the importance of differentiating between the proclivity and ability to empathize.","2019","2021-04-20 16:56:57","2021-04-20 16:56:57","","1-11","","1","9","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8187233737","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FYXTZVYY","journalArticle","2015","Mirnig, Nicole; Strasser, Ewald; Weiss, Astrid; Kühnlenz, Barbara; Wollherr, Dirk; Tscheligi, Manfred","Can You Read My Face?: A Methodological Variation for Assessing Facial Expressions of Robotic Heads","Int J of Soc Robotics International Journal of Social Robotics","","1875-4791","","","Our paper reports about an online study on robot facial expressions. On the one hand, we performed this study to assess the quality of the current facial expressions of two robot heads. On the other hand, we aimed at developing a simple, easy-to-use methodological variation to evaluate facial expressions of robotic heads. Short movie clips of two different robot heads showing a happy, sad, surprised, and neutral facial expression were compiled into an online survey, to examine how people interpret these expressions. Additionally, we added a control condition with a human face showing the same four emotions. The results showed that the facial expressions could be recognized well for both heads. Even the blender emotion surprised was recognized, although it resulted in positive and negative connotations. These results underline the importance of the situational context to correctly interpret emotional facial expressions. Besides the expected finding that the human is perceived significantly more anthropomorphic and animate than both robot heads, the more human-like designed robot head was rated significantly higher with respect to anthropomorphism than the robot head using animal-like features. In terms of the validation procedure, we could provide evidence for a feasible two-step procedure. By assessing the participants’ dispositional empathy with a questionnaire it can be ensured that they are in general able to decode facial expressions into the corresponding emotion. In subsequence, robot facial expressions can be validated with a closed-question approach.","2015","2021-04-20 16:56:57","2021-04-20 16:56:57","","63-76","","1","7","","","Can You Read My Face?","","","","","","","English","","","","","Open WorldCat","","OCLC: 5778624819","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P94BAYU7","journalArticle","2016","López-Gil JM; Virgili-Gomá J; Gil R; García R","Method for Improving EEG Based Emotion Recognition by Combining It with Synchronized Biometric and Eye Tracking Technologies in a Non-invasive and Low Cost Way.","Frontiers in computational neuroscience","","1662-5188","","","Technical advances, particularly the integration of wearable and embedded sensors, facilitate tracking of physiological responses in a less intrusive way. Currently, there are many devices that allow gathering biometric measurements from human beings, such as EEG Headsets or Health Bracelets. The massive data sets generated by tracking of EEG and physiology may be used, among other things, to infer knowledge about human moods and emotions. Apart from direct biometric signal measurement, eye tracking systems are nowadays capable of determining the point of gaze of the users when interacting in ICT environments, which provides an added value research on many different areas, such as psychology or marketing. We present a process in which devices for eye tracking, biometric, and EEG signal measurements are synchronously used for studying both basic and complex emotions. We selected the least intrusive devices for different signal data collection given the study requirements and cost constraints, so users would behave in the most natural way possible. On the one hand, we have been able to determine basic emotions participants were experiencing by means of valence and arousal. On the other hand, a complex emotion such as empathy has also been detected. To validate the usefulness of this approach, a study involving forty-four people has been carried out, where they were exposed to a series of affective stimuli while their EEG activity, biometric signals, and eye position were synchronously recorded to detect self-regulation. The hypothesis of the work was that people who self-regulated would show significantly different results when analyzing their EEG data. Participants were divided into two groups depending on whether Electro Dermal Activity (EDA) data indicated they self-regulated or not. The comparison of the results obtained using different machine learning algorithms for emotion recognition shows that using EEG activity alone as a predictor for self-regulation does not allow properly determining whether a person in self-regulation its emotions while watching affective stimuli. However, adequately combining different data sources in a synchronous way to detect emotions makes it possible to overcome the limitations of single detection methods.","2016","2021-04-20 16:56:57","2021-04-20 16:56:57","","","","","10","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 6810599341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XAP82W46","journalArticle","2019","","Affective Embodied Agents and Their Effect on Decision Making","Proceedings","","2504-3900","","","Embodied agents, such as avatars and social robots, are increasingly incorporating a capacity to enact affective states and recognize the mood of their interlocutor. This influences how users perceive these technologies and how they interact with them. We report on an experiment aimed at assessing perceived empathy and fairness among individuals interacting with avatars and robots when compared to playing against a computer or a fellow human being. Twenty-one individuals were asked to play the ultimatum game, playing the role of a responder against another person, a computer, an avatar and a robot for a total of 32 games (8 per condition). We hypothesize that affective expressions by avatars and robots influence the emotional state of the users, leading them to irrational behavior by rejecting unfair proposals. We monitored galvanic skin response and heart rate of the players in the period when the offer was made by the proposer until the decision was announced by the responder. Our results show that most fair offers were accepted while most unfair offers were rejected. However, participants rejected more very unfair offers made by people and computers than by the avatars or robots.","2019","2021-04-20 16:56:57","2021-04-20 16:56:57","","","","1","31","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8464672719","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFUX4VNS","journalArticle","2018","Igor Zwir; Javier Arnedo; Coral Del-Val; Laura Pulkki-Råback; Bettina Konte; Sarah S. Yang; Rocio Romero-Zaliz; Mirka Hintsanen; Kevin M. Cloninger; Danilo Garcia; Dragan M. Svrakic; Sandor Rozsa; Maribel Martinez; Leo-Pekka Lyytikäinen; Ina Giegling; Mika Kähönen; Helena Hernandez-Cuervo; Ilkka Seppälä; Emma Raitoharju; Gabriel A. de Erausquin; Olli Raitakari; Dan Rujescu; Teodor T. Postolache; Joohon Sung; Liisa Keltikangas-Järvinen; Terho Lehtimäki; C. Robert Cloninger","Uncovering the complex genetics of human character","Molecular Psychiatry","","1476-5578","","","Human personality is 30–60% heritable according to twin and adoption studies. Hundreds of genetic variants are expected to influence its complex development, but few have been identified. We used a machine learning method for genome-wide association studies (GWAS) to uncover complex genotypic–phenotypic networks and environmental interactions. The Temperament and Character Inventory (TCI) measured the self-regulatory components of personality critical for health (i.e., the character traits of self-directedness, cooperativeness, and self-transcendence). In a discovery sample of 2149 healthy Finns, we identified sets of single-nucleotide polymorphisms (SNPs) that cluster within particular individuals (i.e., SNP sets) regardless of phenotype. Second, we identified five clusters of people with distinct profiles of character traits regardless of genotype. Third, we found 42 SNP sets that identified 727 gene loci and were significantly associated with one or more of the character profiles. Each character profile was related to different SNP sets with distinct molecular processes and neuronal functions. Environmental influences measured in childhood and adulthood had small but significant effects. We confirmed the replicability of 95% of the 42 SNP sets in healthy Korean and German samples, as well as their associations with character. The identified SNPs explained nearly all the heritability expected for character in each sample (50 to 58%). We conclude that self-regulatory personality traits are strongly influenced by organized interactions among more than 700 genes despite variable cultures and environments. These gene sets modulate specific molecular processes in brain for intentional goal-setting, self-reflection, empathy, and episodic learning and memory.","2018","2021-04-20 16:56:57","2021-04-20 16:56:57","","","","","","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8520965238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"URZQ77XN","journalArticle","2019","Wartman SA","The Empirical Challenge of 21st-Century Medical Education.","Academic medicine : journal of the Association of American Medical Colleges","","1040-2446","","","Medical education is at a crossroads. Facing challenges wrought by science and technology as well as societal change, the curriculum is increasingly out of synch with new needs in teaching content and medical practice. The path to significant curricular reform is difficult because of a variety of factors, including deeply entrenched values, the natural resistance to change, and the accreditation process. Indeed, even the very definition of what it means to be a professional is changing with profound implications for the future role of the physician and the sacrosanct doctor-patient relationship.In this Invited Commentary, the author enumerates challenges facing medical education in the current era. To address these challenges, the author recommends specific curricular emphases for 21st-century medical education: knowledge capture and curation, collaboration with and management of artificial intelligence applications, a deep understanding of probabilistic reasoning, and the cultivation of empathy and compassion in accordance with ethical standards. Given these needs, it is imperative that schools act today to undertake significant curricular reform and, in so doing, strive to make the hard changes necessary to produce optimal practitioners in a rapidly transforming 21st century. The author provides first steps an institution can take to begin to address these challenges.","2019","2021-04-20 16:56:57","2021-04-20 16:56:57","","1412-1415","","10","94","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8176130374","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CEV5TS9D","journalArticle","2017","Julie Chen","Playing to our human strengths to prepare medical students for the future","Korean Journal of Medical Education","","2005-7288","","","We are living in an age where artificial intelligence and astounding technological advances are bringing truly remarkable change to healthcare. Medical knowledge and skills which form the core responsibility of doctors such as making diagnoses may increasingly be delivered by robots. Machines are gradually acquiring human abilities such as deep learning and empathy. What, then is the role of doctors in future healthcare? And what direction should medical schools be taking to prepare their graduates? This article will give an overview of the evolving technological landscape of healthcare and examine the issues undergraduate medical education may have to address. The experience at The University of Hong Kong will serve as a case study featuring several curricular innovations that aim to empower medical graduates with the capabilities to thrive in the future.","2017","2021-04-20 16:56:57","2021-04-20 16:56:57","","193-197","","","3","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8521713955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJCRVB6D","journalArticle","2017","Lawrence D","More Human than Human.","Cambridge quarterly of healthcare ethics : CQ : the international journal of healthcare ethics committees","","0963-1801","","","Within the literature surrounding nonhuman animals on the one hand and cognitively disabled humans on the other, there is much discussion of where beings that do not satisfy the criteria for personhood fit in our moral deliberations. In the future, we may face a different but related problem: that we might create (or cause the creation of) beings that not only satisfy but exceed these criteria. The question becomes whether these are minimal criteria, or hierarchical, such that those who fulfill them to greater degree should be afforded greater consideration. This article questions the validity and necessity of drawing divisions among beings that satisfy the minimum requirements for personhood; considering how future beings-intelligent androids, synthezoids, even alternate-substrate sentiences-might fit alongside the ""baseline"" human. I ask whether these alternate beings ought to be considered different to us, and why this may or may not matter in terms of a notion of ""human community."" The film Blade Runner, concerned in large part with humanity and its key synthezoid antagonist Roy Batty, forms a framing touchstone for my discussion. Batty is stronger, faster, more resilient, and more intelligent than Homo sapiens. His exploits, far beyond the capability of normal humans, are contrasted with his frailty and transient lifespan, his aesthetic appreciation of the sights he has seen, and his burgeoning empathy. Not for nothing does his creator within the mythos term him ""more human than human.""","2017","2021-04-20 16:57:02","2021-04-20 16:57:02","","476-490","","3","26","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 7045515860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"886A9MHV","journalArticle","2018","Felnhofer, Anna; Kafka, Johanna X; Hlavacs, Helmut; Beutl, Leon; Kryspin-Exner, Ilse; Kothgassner, Oswald D","Meeting others virtually in a day-to-day setting: Investigating social avoidance and prosocial behavior towards avatars and agents","CHB Computers in Human Behavior","","0747-5632","","","Given the increasing use of virtual characters, research is challenged to gain sufficient knowledge on the effects they may have on human cognitions, emotions and behaviors. Thus, this study set out to examine social avoidance tendencies and prosocial behaviors towards human controlled (avatars) and computer controlled entities (agents). A total of N = 95 healthy young adults were randomly assigned to an avatar or agent condition. Participants were exposed to a virtual stranger asking to sit at the table (prosocial behavior) as well as a virtual waiter handing over the false drink (social avoidance). Empathy, interaction anxiety, social and physical presence as well as subjective stress levels were assessed to control for confounding influences. Empathy emerged as a significant predictor of prosocial behavior. Social avoidance, in turn, was not predicted by any of the included variables. Also, there was no effect of agency on social presence, physical presence, social interaction anxiety and stress. Yet, participants showed significantly more social avoidance and prosocial behavior towards avatars. These seemingly contradictory results may be explained by an extension of prior theories: While intuitive responses (e.g., stress) follow the <ce:italic>Media Equation Concept</ce:italic> (Nass & Moon, 2000), more complex processes (e.g., empathy) may modulate agency dependent responses.","2018","2021-04-20 16:57:02","2021-04-20 16:57:02","","399-406","","","80","","","Meeting others virtually in a day-to-day setting","","","","","","","English","","","","","Open WorldCat","","OCLC: 7247755230","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CRF33MYF","journalArticle","2016","","""In war, not everyone's a soldier."" A Review of This War of Mine","Press Start","","2055-8198","","","This article works to critically engage This War of Mine as a radically different style of war game that is rarely seen today. War games often glorify what it means to be in battle and have the player, essentially, saving their country or the world. This War of Mine, on the other hand, puts the player in the role of a survivor, someone simply trying to make it through the turmoil. This article examines the ways in which the game creates empathy for the avatar through aesthetic and narrative devices.","2016","2021-04-20 16:57:02","2021-04-20 16:57:02","","70-73","","2","3","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 7181148179","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C47GCWAJ","journalArticle","2017","","Analysis of Simulators and Assistive Technologies Which Support Designers to See Like Colorblinds","Ergodesign & HCI","","2317-8876","","","Several kinds of colorblindness limit color perception and affect how people interact with the world, especially when colors have meanings. Even with empathy, non colorblind designers have difficulties to conceive accessible interfaces for colorblind users, because they perceive colors in a different way from users. This work analyses how colorblind simulators and assistive technology can support user interface design. We conduct a search for free software on Google, on Android app store and on Chrome extension store. We identified 4 types of colorblindness simulators (filters of image, screen, sites and mobile device camera) and 3 types of assistive technologies (web sites, mobile app and CSS editor). Secrecy, internet access, time of use and other factors were considered to analyze the use of these simulators and assistive technologies as support for user interface static and dynamic analysis, during formative and summative evaluations.","2017","2021-04-20 16:57:02","2021-04-20 16:57:02","","116-128","","Especial","5","","","","","","","","","","English","","","","","Open WorldCat","","OCLC: 8864976587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
