"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"KPNL3P73","conferencePaper","2010","Mazzei, D.; Billeci, L.; Armato, A.; Lazzeri, N.; Cisternino, A.; Pioggia, G.; Igliozzi, R.; Muratori, F.; Ahluwalia, A.; Rossi, D. De","The FACE of autism","19th International Symposium in Robot and Human Interactive Communication","","","10.1109/ROMAN.2010.5598683","","People with autism are known to possess deficits in processing emotional states, both their own and of others. A humanoid robot, FACE (Facial Automation for Conveying Emotions), capable of expressing and conveying emotions and empathy has been constructed to enable autistic children and adults to better deal with emotional and expressive information. We describe the development of an adaptive therapeutic platform which integrates information deriving from wearable sensors carried by a patient or subject as well as sensors placed in the therapeutic ambient. Through custom developed control and data processing algorithms the expressions and movements of FACE are then tuned and modulated to harmonize with the feelings of the subject postulated by their physiological and behavioral correlates. Preliminary results demonstrating the potential of adaptive therapy are presented.","2010-09","2021-02-11 03:18:13","2021-02-11 03:18:13","","791-796","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\YBTZKIQR\5598683.html","","","medical robotics; Medical treatment; autism; Humanoid robots; Face; humanoid robots; Robot sensing systems; patient treatment; humanoid robot; Androids; Autism; Variable speed drives; adaptive therapeutic platform; adaptive therapy; FACE; facial automation for conveying emotions; therapeutic ambient; wearable sensors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19th International Symposium in Robot and Human Interactive Communication","","","","","","","","","","","","","","",""
"RDBXJ2CA","journalArticle","2020","Rafique, M.; Hassan, M. A.; Jaleel, A.; Khalid, H.; Bano, G.","A Computation Model for Learning Programming and Emotional Intelligence","IEEE Access","","2169-3536","10.1109/ACCESS.2020.3015533","","Introducing coding in early education improves the logical and computational thinking in kids. However, cognitive skills are not sufficient for a successful life. Understanding and managing the emotions of oneself is another crucial factor in success. The current state of the art teaching methods educates the kids about programming and emotional intelligence independently. In our opinion, it is advantageous to teach kids emotional intelligence, along with the programming concepts. However, the literature lacks the studies that make students emotionally aware while teaching them programming. This research aims to prepare students to be cognitively healthy as well as emotionally intelligent with the hypothesis that a kid's emotional intelligence can be enhanced while teaching them cognitive skills. We proposed a computational model that teaches programming and emotional intelligence side by side to students. The model provides a curriculum and related tools. For evaluations, five hundred students of a public school were involved in different activities to find the effectiveness of the proposed model. These students were divided into five groups (A, B, C, D, and E), each having a mean age of 4, 5, 6, 7, and 8 years, respectively. Students performed multiple adaptive scenarios of path-finding that were based on self-awareness, social-awareness, sharing, and empathy emotions. Students provide the programming instructions such as sequencing, conditional statements, and looping to a robot. The children have successfully improved in both fundamental programming constructs and emotional intelligence skills. The research also successfully reduced screen time problem by providing a screen-free student interface.","2020","2021-02-11 03:18:13","2021-02-11 03:18:13","","149616-149629","","","8","","","","","","","","","","","","","","","IEEE Xplore","","Conference Name: IEEE Access","","C:\Users\esben\Zotero\storage\J8HNML8U\Rafique et al. - 2020 - A Computation Model for Learning Programming and E.pdf; C:\Users\esben\Zotero\storage\UMGRXDVS\9163380.html","","","Computational modeling; Education; cognition; Robots; Emotional intelligence; teaching; basic programming; cognitive skills; computational model; computational thinking; computer science education; early education; emotional intelligence skills; empathy emotions; fundamental programming constructs; kid emotional intelligence; logical thinking; programming; programming concepts; programming instructions; Programming profession; robots based learning; screen-free interface; screen-free student interface; self-awareness; Sequential analysis; social-awareness; teaching methods; Tools","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FAUQADH3","conferencePaper","2020","Perusquía-Hernández, M.; Balda, M. C.; Jáuregui, D. A. Gómez; Paez-Granados, D.; Dollack, F.; Salazar, J. V.","Robot Mirroring: Promoting Empathy with an Artificial Agent by Reflecting the User’s Physiological Affective States","2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/RO-MAN47096.2020.9223598","","Self-tracking aims to increase awareness, decrease undesired behaviors, and ultimately lead towards a healthier lifestyle. However, inappropriate communication of self- tracking results might cause the opposite effect. Subtle self- tracking feedback is an alternative that can be provided with the aid of an artificial agent representing the self. Hence, we propose a wearable pet that reflects the user's affective states through visual and haptic feedback. By eliciting empathy and fostering helping behaviors towards it, users would indirectly help themselves. A wearable prototype was built, and three user studies performed to evaluate the appropriateness of the proposed affective representations. Visual representations using facial and body cues were clear for valence and less clear for arousal. Haptic interoceptive patterns emulating heart-rate levels matched the desired feedback urgency levels with a saturation frequency. The integrated visuo-haptic representations matched to participants own affective experience. From the results, we derived three design guidelines for future robot mirroring wearable systems: physical embodiment, interoceptive feedback, and customization.","2020-08","2021-02-11 03:18:13","2021-02-11 03:18:13","","1328-1333","","","","","","Robot Mirroring","","","","","","","","","","","","IEEE Xplore","","ISSN: 1944-9437","","C:\Users\esben\Zotero\storage\EGCC5BLL\9223598.html","","","Visualization; physiology; feedback; Robots; embodiment; multi-agent systems; mobile robots; Robot sensing systems; control engineering computing; artificial agent; empathy and intersubjectivity; facial body cues; haptic feedback; haptic interfaces; Haptic interfaces; haptic interoceptive patterns; health care; Heart rate; heart-rate levels; human-machine interaction; integrated visuo-haptic representations; interoceptive feedback; Physiology; robot mirroring wearable systems; self-tracking feedback; users physiological affective states; Vibrations; visual feedback; visual representations; wearable pet; wearable prototype; wearable robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 29th IEEE International Conference on Robot and Human Interactive Communication (RO-MAN)","","","","","","","","","","","","","","",""
"8ELE8GDE","conferencePaper","2020","Malik, P.; Gautam, S.; Srivastava, S.","A Study on Behaviour Intention for using Chatbots","2020 8th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)","","","10.1109/ICRITO48877.2020.9197782","","The present study uses the primary research to find out the behavior intention of an individual to use chatbots. The study has taken the five dimensions viz., reliability, responsiveness, assurance, empathy and tangibility and find out their association with behavior intention of an individual to use the chatbots. The sample of 270 respondents are taken to conclude the findings. It was concluded that out of these five dimensions, three dimensions are significantly associated with intention of using chatbots. These are reliability, empathy and tangibility.","2020-06","2021-02-11 03:35:05","2021-02-11 03:35:05","","332-338","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\KFP96LED\9197782.html","","","Artificial intelligence; Task analysis; Empathy; empathy; Chatbots; chatbots; Organizations; human computer interaction; human factors; Assurance; behaviour intention; Behaviour Intention; Customer satisfaction; Internet; reliability; Reliability; Responsiveness; tangibility; Tangibility","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 8th International Conference on Reliability, Infocom Technologies and Optimization (Trends and Future Directions) (ICRITO)","","","","","","","","","","","","","","",""
"7KCMLT52","conferencePaper","2019","Carranza, K. A. L. R.; Manalili, J.; Bugtai, N. T.; Baldovino, R. G.","Expression Tracking with OpenCV Deep Learning for a Development of Emotionally Aware Chatbots","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","10.1109/RITAPP.2019.8932852","","Affective computing explores the development of systems and devices that can perceive, translate, process, and reproduce human emotion. It is an interdisciplinary field which includes computer science, psychology and cognitive science. An inspiration for the research is the ability to simulate empathy when communicating with computers or in the future robots. This paper explored the potential of facial expression tracking with deep learning to make chatbots more emotionally aware through developing a post-therapy session survey chatbot which responds depending on two inputs, interactant's response and facial expression. The developed chatbot summarizes emotional state of the user during the survey through percentages of the tracked facial expressions throughout the conversation with the chatbot. Facial expression tracking for happy, neutral, and hurt had 66.7%, 16.7%, and 56.7% tracking accuracy, respectively. Moreover, the developed program was tested to track expressions simultaneously per second. It can track 17 expressions with stationary subject and 14 expressions with non-stationary subject in a span of 30 seconds.","2019-11","2021-02-11 03:35:05","2021-02-11 03:35:05","","160-163","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\HBY89XII\8932852.html","","","cognitive science; learning (artificial intelligence); deep learning; emotion recognition; affective computing; psychology; behavioural sciences computing; emotional state; human computer interaction; face recognition; human emotion; computer science; emotionally aware chatbots; emotionally aware technology; facial expression detection; facial expression tracking; interdisciplinary field; OpenCV deep; posttherapy session survey chatbot; scripted chatbot; tracked facial expressions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","","","","","","","","","","","","",""
"KIUAFYUD","conferencePaper","2020","Shin, J.; Xu, P.; Madotto, A.; Fung, P.","Generating Empathetic Responses by Looking Ahead the User’s Sentiment","ICASSP 2020 - 2020 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","","","10.1109/ICASSP40776.2020.9054379","","An important aspect of human conversation difficult for machines is conversing with empathy, which is to understand the user's emotion and respond appropriately. Recent neural conversation models that attempted to generate empathetic responses either focused on conditioning the output to a given emotion, or incorporating the current user emotional state. However, these approaches do not factor in how the user would feel towards the generated response. Hence, in this paper, we propose Sentiment Look-ahead, which is a novel perspective for empathy that models the future user emotional state. In short, Sentiment Look-ahead is a reward function under a reinforcement learning framework that provides a higher reward to the generative model when the generated utterance improves the user's sentiment. We implement and evaluate three different possible implementations of sentiment look-ahead and empirically show that our proposed approach can generate significantly more empathetic, relevant, and fluent responses than other competitive baselines such as multitask learning.","2020-05","2021-02-11 03:37:19","2021-02-11 03:37:19","","7989-7993","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2379-190X","","C:\Users\esben\Zotero\storage\UHMQP6TS\9054379.html","","","generative model; learning (artificial intelligence); empathy; emotion recognition; Dialogue Systems; Empathetic Chatbots; generated utterance; human conversation difficult; Natural Language Processing; recent neural conversation models; reinforcement learning framework; sentiment look-ahead; Sentiment Look-ahead; speech processing; user emotional state","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ICASSP 2020 - 2020 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","","","","","","","","","","","","","","",""
"8V3RT8SW","conferencePaper","2020","Dixit, R.; Chinnam, R. B.; Singh, H.","Artificial Intelligence and Machine Learning in Sparse/Inaccurate Data Situations","2020 IEEE Aerospace Conference","","","10.1109/AERO47225.2020.9172612","","Machine Learning (ML) and other artificial Intelligence (AI) techniques have been developed for real-time decision making, and are gaining traction in data-rich situations. However, these techniques are less proven in sparse-data environments, and at present are more the subject of research than application. Typical implementations of ML and AI require a cross-disciplinary decision engine that, once “trained,” can cognitively respond to changes in input. The key to successful training is to a) have a defined decision-basis (answer-key), and/or b) facilitate sufficient learning, both of which require ample data (observability) and ample time for the machine to develop a logical outcome. Much research has been focused on developing decision algorithms using various logical formulations, dimensionality reductions, neural techniques, and learning reinforcements for tasks that traditionally require human intelligence. What is missing in most current research streams are implementations of ML and AI for decisions that are fundamentally rooted in human intuition and empathy, e.g., situations in which the decision requires a holistic view and the outcome is based on a qualitative judgement based on context and fact. This paper is intended to benefit a wide range of readers considering Artificial Intelligence, from the merely curious to “techies” from other disciplines to experienced practitioners and researchers. Using a qualitative/ characteristics base perspective of data and AI, we examine defense industry procurement, operational, tactical, and strategic decision scenarios, then identify where AI can currently promote better informed decisions and which arenas need would benefit by letting AI technology and sophistication evolve further.","2020-03","2021-02-11 03:37:19","2021-02-11 03:37:19","","1-8","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1095-323X","","C:\Users\esben\Zotero\storage\IB4HZZN2\9172612.html","","","artificial intelligence; learning (artificial intelligence); ML; AI; neural nets; human intelligence; ample data; ample time; answer-key; artificial Intelligence techniques; cross-disciplinary decision engine; current research streams; data-rich situations; decision algorithms; decision making; defined decision-basis; experienced practitioners; informed decisions; logical formulations; logical outcome; machine Learning; neural techniques; operational decision scenarios; real-time decision making; sparse-data environments; strategic decision scenarios; successful training; sufficient learning; tactical, decision scenarios; typical implementations","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 IEEE Aerospace Conference","","","","","","","","","","","","","","",""
"A5X7X98D","conferencePaper","2019","Das, A. K.; Ashrafi, A.; Ahmmad, M.","Joint Cognition of Both Human and Machine for Predicting Criminal Punishment in Judicial System","2019 IEEE 4th International Conference on Computer and Communication Systems (ICCCS)","","","10.1109/CCOMS.2019.8821655","","Thousands of research have been taking place to develop advanced Artificial Intelligence System which can't only perform faster but also predict better than human. But a human has some qualities which can never be gained by a machine like creativity, empathy, sensing, and critical thinking. By aggregating the best sides of both, a novel paradigm for the judicial system can be anticipated. For this purpose, we prepare a dataset both from an online survey (n=103) and interviews conducted in Bangladesh on cases related to `Women and Children Repression Prevention Act, 2000'. We apply several machine learning algorithms to make a machine that can predict punishment like a judge and calculate both the test accuracy and the predictive power of the models to observe which algorithm performs better and stable than the others. Even human can guide machine for judging a delinquent.","2019-02","2021-02-11 03:37:19","2021-02-11 03:37:19","","36-40","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\UZI6YCGQ\8821655.html","","","learning (artificial intelligence); Task analysis; Decision making; cognition; Law; Case; Human Guided; Judge; Judicial System; Machine learning Framework; Predict Punishment; advanced artificial intelligence system; criminal punishment prediction; Forecasting; judicial system; law administration; Machine intelligence; machine learning algorithms; Machine learning algorithms; Predictive models; Women and Children Repression Prevention Act 2000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 IEEE 4th International Conference on Computer and Communication Systems (ICCCS)","","","","","","","","","","","","","","",""
"4YCJ8W38","conferencePaper","2019","Chai, Y.; Wu, F.; Sun, R.; Zhang, Z.; Bao, J.; Ma, R.; Peng, Q.; Wu, D.; Wan, Y.; Li, K.","Predicting Future Alleviation of Mental Illness in Social Media: An Empathy-Based Social Network Perspective","2019 IEEE Intl Conf on Parallel Distributed Processing with Applications, Big Data Cloud Computing, Sustainable Computing Communications, Social Computing Networking (ISPA/BDCloud/SocialCom/SustainCom)","","","10.1109/ISPA-BDCloud-SustainCom-SocialCom48970.2019.00230","","Numerous studies have shown that users' posts on social media can explicitly or implicitly reflect various human psychological characteristics. Through mining these data, predictive models can be built to forecast and analyze potential mental illness, which can facilitate therapeutic decision making and offer the best hope for early interventions and treatments. However, most existing approaches face severe information loss and ignore the time dynamics of user behaviour. To fill the research gaps, we use time-aware social networks to combine various information sources in social media posts. Also, machine learning detectors are trained to automatically identify empathic interactions, filter out irrelevant information and construct empathy-based networks. Finally, we devise a hybrid deep learning algorithm to learn embeddings from the dynamic feature-rich networks and predict future alleviation of mental illness. Compared with strong baselines, our approach achieves the best-performing results with efficient computation speed.","2019-12","2021-02-11 03:37:19","2021-02-11 03:37:19","","1564-1571","","","","","","Predicting Future Alleviation of Mental Illness in Social Media","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\Q2UZENB5\9047291.html","","","learning (artificial intelligence); Big Data; data mining; psychology; decision making; Cloud computing; Distributed processing; dynamic feature-rich networks; Electromagnetic interference; empathic interactions identification; empathy-based social network perspective; Erbium; future alleviation prediction; human psychological characteristics; hybrid deep learning algorithm; information sources; machine learning detectors; mental illness; Social computing; social media posts; social media, mental illness, social network, deep learning, online empathy.; social networking (online); therapeutic decision making; time dynamics; time-aware social networks; user behaviour; users posts","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 IEEE Intl Conf on Parallel Distributed Processing with Applications, Big Data Cloud Computing, Sustainable Computing Communications, Social Computing Networking (ISPA/BDCloud/SocialCom/SustainCom)","","","","","","","","","","","","","","",""
"9KMJXA67","conferencePaper","2007","Rett, J.; Dias, J.","Human-robot interface with anticipatory characteristics based on Laban Movement Analysis and Bayesian models","2007 IEEE 10th International Conference on Rehabilitation Robotics","","","10.1109/ICORR.2007.4428436","","In this work we contribute to the field of human-machine interaction with a system that anticipates human movements using the concept of Laban Movement Analysis (LMA). The implementation uses a Bayesian model for learning and classification and results are presented for the application to online gesture recognition. The merging of assistive robotics and socially interactive robotics has recently led to the definition of socially assistive robotics. What is necessary and we found still missing are socially interactive robots with a higher level cognitive system which analyzes deeply the observed human movement. In this article we provide a framework for cognitive processes to be implemented in human-machine-interfaces based on nowadays technologies. We present LMA as a concept that helps to identify useful low-level features, defines a framework of mid-level descriptors for movement-properties and helps to develop a classifier of expressive actions. Our interface anticipates a performed action observed from a stream of monocular camera images by using a Bayesian framework. With this work we define the required qualities and characteristics of future embodied agents in terms of social interaction with humans. This article searches for human qualities like anticipation and empathy and presents possible ways towards implementation in the cognitive system of a social robot. We present results through its embodiment in the social robot 'Nicole' in the context of a person performing gestures and 'Nicole' reacting by means of audio output and robot movement.","2007-06","2021-02-11 03:37:19","2021-02-11 03:37:19","","257-268","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 1945-7901","","C:\Users\esben\Zotero\storage\253W5PWM\4428436.html","","","medical robotics; Rehabilitation robotics; Robot sensing systems; gesture recognition; Shape; Human robot interaction; Mobile robots; Bayes methods; anticipatory characteristics; audio output; Bayesian methods; Bayesian models; Cameras; Cognitive robotics; Face detection; human-robot interface; Laban movement analysis; Merging; monocular camera images; robot movement; robot Nicole","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007 IEEE 10th International Conference on Rehabilitation Robotics","","","","","","","","","","","","","","",""
"MHLE5UTL","conferencePaper","2015","Tahir, Y.; Chakraborty, D.; Maszczyk, T.; Dauwels, S.; Dauwels, J.; Thalmann, N.; Thalmann, D.","Real-time sociometrics from audio-visual features for two-person dialogs","2015 IEEE International Conference on Digital Signal Processing (DSP)","","","10.1109/ICDSP.2015.7251991","","This paper proposes a real time sociometric system to analyze social behavior from audio-visual recordings of two-person face-to-face conversations in English. The novelty of the proposed system lies in this automatic inference of ten social indicators in real time. The system comprises of a Microsoft kinect device that captures RGB and depth data to compute visual cues and microphones to capture speech cues from an on-going conversation. With these non-verbal cues as features, machine learning algorithms are implemented in the system to extract multiple indicators of social behavior including empathy, confusion and politeness. The system is trained and tested on two carefully annotated corpora that consist of two person dialogs. Based on leave-one-out cross-validation test, the accuracy range of developed algorithms to infer social behaviors is 50% - 86% for audio corpus, and 62% - 92% for audio-visual corpus.","2015-07","2021-02-11 03:37:19","2021-02-11 03:37:19","","823-827","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2165-3577","","C:\Users\esben\Zotero\storage\Q24CF4Y2\7251991.html","","","feature extraction; learning (artificial intelligence); machine learning; Visualization; emotion recognition; Conferences; behavioural sciences; Speech; Feature extraction; Accuracy; audio-visual features; audio-visual recordings; audio-visual systems; audiovisual analysis; automatic inference; dialog; image recognition; machine learning algorithm; Microsoft kinect device; real time sociometrics; real-time; Real-time systems; Signal processing; social behavior analysis; social indicators; social sciences; sociometrics; speech cues; speech recognition; two person dialogs; visual cues","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2015 IEEE International Conference on Digital Signal Processing (DSP)","","","","","","","","","","","","","","",""
"3PT2A366","conferencePaper","2020","Nehra, V.; Nagpal, R.; Sehgal, R.","Collective Intelligence: When, Where and Why","2020 10th International Conference on Cloud Computing, Data Science Engineering (Confluence)","","","10.1109/Confluence47617.2020.9058000","","The term “Collective” is just not restricted to the human beings but can also be referred to the organisms such as flock of birds, swarm of bees, colony of bats etc. In computer environments, the term may also refer to groups of virtual artificially intelligent agents. Most generally it can applicable to the workings of the entire planet or universe as smart organization whose intelligence is supplied and manifested through the entities within it. Collective Intelligence is a no new terms infact it's been used from several decades now but what's new is the emergence of computer technology which makes it a new and one of the most promising application of it used in a variety of field. Machine learning and Artificial Intelligence are making an enormous buzz around the world. The plenty of utilizations in Artificial Intelligence have changed the substance of innovation. This paper would give an overview of the promising future aspects and researches in the field of Collective Intelligence in brief. We need to concentrate on the elements that guide collective intelligence if we really want to optimize our groups for excellent cooperation. We need to concentrate on personality characteristics that are not so simple to follow, yet they are critical to the long-term achievement of organizations, such as intellect, consciousness, compassion, empathy, and regard. In this paper along with the definition of the Collective Intelligence, it would be measured, compared with individual intelligence and its applications are studied in brief.","2020-01","2021-02-11 03:37:19","2021-02-11 03:37:19","","805-810","","","","","","Collective Intelligence","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\2X25LSI2\9058000.html","","","artificial intelligence; learning (artificial intelligence); machine learning; Collective Intelligence; Aggregates; Artificial Intellegence; collective intelligence; Collective intelligence; Organizations; Particle swarm optimization; smart organization; Social network services; software agents; Standards organizations; Swarm Intelligence; virtual artificially intelligent agents","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 10th International Conference on Cloud Computing, Data Science Engineering (Confluence)","","","","","","","","","","","","","","",""
"YUSKQ853","conferencePaper","2020","Filho, L. A. D. Lusquino; Oliveira, L. F. R.; Carneiro, H. C. C.; Guarisa, G. P.; Filho, A. L.; França, F. M. G.; Lima, P. M. V.","A weightless regression system for predicting multi-modal empathy","2020 15th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2020)","","","10.1109/FG47880.2020.00086","","This work takes into account the benefits of machine learning in order to estimate the valence of emotions on the OMG Empathy dataset, considering the information obtained from face expressions and dialogue of interlocutors. RegressionWiSARD and ClusRegressionWiSARD n-tuple regressors and its ensembles were employed to this end. The best performance achieved among all the combinations of weightless neural models considered (evaluated using the CCC metric) was 0.25 in validation set of the Personalized Track.","2020-11","2021-02-11 03:37:19","2021-02-11 03:37:19","","657-661","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\MYT8Z9TA\9320218.html","","","Computational modeling; Training; Predictive models; Videos; Bagging; empathy prediction; Mel frequency cepstral coefficient; Random access memory; regression wisard; weightless artificial neural network; wisard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2020 15th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2020)","","","","","","","","","","","","","","",""
"BUUZC68R","conferencePaper","2019","Carranza, K. A. L. R.; Manalili, J.; Bugtai, N. T.; Baldovino, R. G.","Expression Tracking with OpenCV Deep Learning for a Development of Emotionally Aware Chatbots","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","10.1109/RITAPP.2019.8932852","","Affective computing explores the development of systems and devices that can perceive, translate, process, and reproduce human emotion. It is an interdisciplinary field which includes computer science, psychology and cognitive science. An inspiration for the research is the ability to simulate empathy when communicating with computers or in the future robots. This paper explored the potential of facial expression tracking with deep learning to make chatbots more emotionally aware through developing a post-therapy session survey chatbot which responds depending on two inputs, interactant's response and facial expression. The developed chatbot summarizes emotional state of the user during the survey through percentages of the tracked facial expressions throughout the conversation with the chatbot. Facial expression tracking for happy, neutral, and hurt had 66.7%, 16.7%, and 56.7% tracking accuracy, respectively. Moreover, the developed program was tested to track expressions simultaneously per second. It can track 17 expressions with stationary subject and 14 expressions with non-stationary subject in a span of 30 seconds.","2019-11","2021-02-11 03:38:02","2021-02-11 03:38:02","","160-163","","","","","","","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\XLBJ99JY\8932852.html","","","cognitive science; learning (artificial intelligence); deep learning; emotion recognition; affective computing; psychology; behavioural sciences computing; emotional state; human computer interaction; face recognition; human emotion; computer science; emotionally aware chatbots; emotionally aware technology; facial expression detection; facial expression tracking; interdisciplinary field; OpenCV deep; posttherapy session survey chatbot; scripted chatbot; tracked facial expressions","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 7th International Conference on Robot Intelligence Technology and Applications (RiTA)","","","","","","","","","","","","","","",""
"VTDQURZT","conferencePaper","2019","Chai, Y.; Wu, F.; Sun, R.; Zhang, Z.; Bao, J.; Ma, R.; Peng, Q.; Wu, D.; Wan, Y.; Li, K.","Predicting Future Alleviation of Mental Illness in Social Media: An Empathy-Based Social Network Perspective","2019 IEEE Intl Conf on Parallel Distributed Processing with Applications, Big Data Cloud Computing, Sustainable Computing Communications, Social Computing Networking (ISPA/BDCloud/SocialCom/SustainCom)","","","10.1109/ISPA-BDCloud-SustainCom-SocialCom48970.2019.00230","","Numerous studies have shown that users' posts on social media can explicitly or implicitly reflect various human psychological characteristics. Through mining these data, predictive models can be built to forecast and analyze potential mental illness, which can facilitate therapeutic decision making and offer the best hope for early interventions and treatments. However, most existing approaches face severe information loss and ignore the time dynamics of user behaviour. To fill the research gaps, we use time-aware social networks to combine various information sources in social media posts. Also, machine learning detectors are trained to automatically identify empathic interactions, filter out irrelevant information and construct empathy-based networks. Finally, we devise a hybrid deep learning algorithm to learn embeddings from the dynamic feature-rich networks and predict future alleviation of mental illness. Compared with strong baselines, our approach achieves the best-performing results with efficient computation speed.","2019-12","2021-02-11 03:38:02","2021-02-11 03:38:02","","1564-1571","","","","","","Predicting Future Alleviation of Mental Illness in Social Media","","","","","","","","","","","","IEEE Xplore","","","","C:\Users\esben\Zotero\storage\KB6VH64S\9047291.html","","","learning (artificial intelligence); Big Data; data mining; psychology; decision making; Cloud computing; Distributed processing; dynamic feature-rich networks; Electromagnetic interference; empathic interactions identification; empathy-based social network perspective; Erbium; future alleviation prediction; human psychological characteristics; hybrid deep learning algorithm; information sources; machine learning detectors; mental illness; Social computing; social media posts; social media, mental illness, social network, deep learning, online empathy.; social networking (online); therapeutic decision making; time dynamics; time-aware social networks; user behaviour; users posts","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2019 IEEE Intl Conf on Parallel Distributed Processing with Applications, Big Data Cloud Computing, Sustainable Computing Communications, Social Computing Networking (ISPA/BDCloud/SocialCom/SustainCom)","","","","","","","","","","","","","","",""
"J3REWPG2","conferencePaper","2018","Churamani, N.; Barros, P.; Strahl, E.; Wermter, S.","Learning Empathy-Driven Emotion Expressions using Affective Modulations","2018 International Joint Conference on Neural Networks (IJCNN)","","","10.1109/IJCNN.2018.8489158","","Human-Robot Interaction (HRI) studies, particularly the ones designed around social robots, use emotions as important building blocks for interaction design. In order to provide a natural interaction experience, these social robots need to recognise the emotions expressed by the users across various modalities of communication and use them to estimate an internal affective model of the interaction. These internal emotions act as motivation for learning to respond to the user in different situations, using the physical capabilities of the robot. This paper proposes a deep hybrid neural model for multi-modal affect recognition, analysis and behaviour modelling in social robots. The model uses growing self-organising network models to encode intrinsic affective states for the robot. These intrinsic states are used to train a reinforcement learning model to learn facial expression representations on the Neuro-Inspired Companion (NICO) robot, enabling the robot to express empathy towards the users.","2018-07","2021-02-11 03:38:02","2021-02-11 03:38:02","","1-8","","","","","","","","","","","","","","","","","","IEEE Xplore","","ISSN: 2161-4407","","C:\Users\esben\Zotero\storage\H2PMJEZV\8489158.html","","","learning (artificial intelligence); Neurons; emotion recognition; human-robot interaction; social robots; Adaptation models; Emotion recognition; humanoid robots; Robot sensing systems; face recognition; Mood; affective modulations; Convolution; deep hybrid neural model; empathy-driven emotion expressions; facial expression representations; interaction design; internal affective model; internal emotions; intrinsic affective states; multimodal affect recognition; natural interaction experience; neuro-inspired companion robot; neurocontrollers; NICO robot; reinforcement learning model; self-organising feature maps; self-organising network models","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2018 International Joint Conference on Neural Networks (IJCNN)","","","","","","","","","","","","","","",""
