"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"74LT9YSR","journalArticle","2018","Felnhofer, Anna; Kafka, Johanna X.; Hlavacs, Helmut; Beutl, Leon; Kryspin-Exner, Ilse; Kothgassner, Oswald D.","Meeting others virtually in a day-to-day setting: Investigating social avoidance and prosocial behavior towards avatars and agents","Computers in Human Behavior","","0747-5632","https://doi.org/10.1016/j.chb.2017.11.031","https://www.sciencedirect.com/science/article/pii/S0747563217306696","Given the increasing use of virtual characters, research is challenged to gain sufficient knowledge on the effects they may have on human cognitions, emotions and behaviors. Thus, this study set out to examine social avoidance tendencies and prosocial behaviors towards human controlled (avatars) and computer controlled entities (agents). A total of N = 95 healthy young adults were randomly assigned to an avatar or agent condition. Participants were exposed to a virtual stranger asking to sit at the table (prosocial behavior) as well as a virtual waiter handing over the false drink (social avoidance). Empathy, interaction anxiety, social and physical presence as well as subjective stress levels were assessed to control for confounding influences. Empathy emerged as a significant predictor of prosocial behavior. Social avoidance, in turn, was not predicted by any of the included variables. Also, there was no effect of agency on social presence, physical presence, social interaction anxiety and stress. Yet, participants showed significantly more social avoidance and prosocial behavior towards avatars. These seemingly contradictory results may be explained by an extension of prior theories: While intuitive responses (e.g., stress) follow the Media Equation Concept (Nass & Moon, 2000), more complex processes (e.g., empathy) may modulate agency dependent responses.","2018","2021-02-15 21:50:15","2021-02-15 21:50:15","","399-406","","","80","","","","","","","","","","","","","","","","","","","","","Virtual reality; Empathy; Prosocial behavior; Avatar; Agent; Social presence","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HCY4THM6","journalArticle","2019","MacDorman, Karl F.","In the uncanny valley, transportation predicts narrative enjoyment more than empathy, but only for the tragic hero","Computers in Human Behavior","","0747-5632","https://doi.org/10.1016/j.chb.2019.01.011","https://www.sciencedirect.com/science/article/pii/S0747563219300202","The uncanny valley is a term used to describe the phenomenon that human simulations that are nearly but not quite realistic often give viewers an uneasy, eerie feeling. Given the prevalence of computer-animated human characters and a narrative framework in videogames, serious games, and health-related scenarios, it is important to examine how the uncanny valley influences narrative empathy and enjoyment. In a 2 × 2 × 2 between-groups posttest-only experiment, 738 participants took the role of a patient in a virtual consultation with a doctor; the consultation varied in the doctor's character (hero or villain), its subplot ending (happy or tragic), and its depiction (computer animated or real). The participants' posttest results showed greater emotional empathy and enjoyment in the hero condition and no significant difference in emotional empathy for the computer animation but greater narrative enjoyment and persuasion. Just endings (hero rewarded, villain punished) elicited much greater pleasure than unjust endings. In comparing computer animation with recorded video, emotional empathy was a significantly stronger predictor of narrative enjoyment than transportation only for the real hero with a tragic ending. The enjoyment and persuasiveness of the computer-animated doctor–patient consultation bodes well for the use of animation in interactive visual narratives.","2019","2021-02-15 21:50:15","2021-02-15 21:50:15","","140-153","","","94","","","","","","","","","","","","","","","","","","","","","Uncanny valley; Avatars; Anthropomorphism; Computer animation; Emotional empathy; Interactive narratives","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3H542CFK","journalArticle","2020","Bonnardel, Nathalie; Pichot, Nicolas","Enhancing collaborative creativity with virtual dynamic personas","Applied Ergonomics","","0003-6870","https://doi.org/10.1016/j.apergo.2019.102949","https://www.sciencedirect.com/science/article/pii/S0003687018305623","In many sectors, designers have to develop products that are creative, and thus both new and adapted to the context. They can use a variety of methods to favor their creative design activities, including a new one that we have developed, featuring dynamic personas. This method allows participants to interact in real time in a virtual space with an avatar that represents an archetypal future user and provides them with information about this future user throughout the interactions. In the present experimental study, we compared this method with the classic (or static) persona method, by asking 102 participants to perform a creative design task. Results revealed statistical differences between the use of the static and dynamic persona methods, and highlighted the advantages of the dynamic method over the static one. We discuss the prospects for using this method in an ecological setting and identify the aspects to be improved.","2020","2021-02-15 21:50:15","2021-02-15 21:50:15","","102949","","","82","","","","","","","","","","","","","","","","","","","","","Design; Creativity; Personas","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MFKEWSIH","journalArticle","2017","Stein, Jan-Philipp; Ohler, Peter","Venturing into the uncanny valley of mind—The influence of mind attribution on the acceptance of human-like characters in a virtual reality setting","Cognition","","0010-0277","https://doi.org/10.1016/j.cognition.2016.12.010","https://www.sciencedirect.com/science/article/pii/S0010027716303055","For more than 40years, the uncanny valley model has captivated researchers from various fields of expertise. Still, explanations as to why slightly imperfect human-like characters can evoke feelings of eeriness remain the subject of controversy. Many experiments exploring the phenomenon have emphasized specific visual factors in connection to evolutionary psychological theories or an underlying categorization conflict. More recently, studies have also shifted away focus from the appearance of human-like entities, instead exploring their mental capabilities as basis for observers' discomfort. In order to advance this perspective, we introduced 92 participants to a virtual reality (VR) chat program and presented them with two digital characters engaged in an emotional and empathic dialogue. Using the same pre-recorded 3D scene, we manipulated the perceived control type of the depicted characters (human-controlled avatars vs. computer-controlled agents), as well as their alleged level of autonomy (scripted vs. self-directed actions). Statistical analyses revealed that participants experienced significantly stronger eeriness if they perceived the empathic characters to be autonomous artificial intelligences. As human likeness and attractiveness ratings did not result in significant group differences, we present our results as evidence for an “uncanny valley of mind“ that relies on the attribution of emotions and social cognition to non-human entities. A possible relationship to the philosophy of anthropocentrism and its “threat to human distinctiveness” concept is discussed.","2017","2021-02-15 21:50:15","2021-02-15 21:50:15","","43-50","","","160","","","","","","","","","","","","","","","","","","","","","Virtual reality; Artificial intelligence; Anthropocentrism; Social cognition; Theory of mind; Uncanny valley","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BLEDN2ML","journalArticle","2017","Leménager, T.; Dieter, J.; Hill, H.; Mann, K.; Kiefer, F.","Internet addiction and the virtual self-image","European Psychiatry","","0924-9338","https://doi.org/10.1016/j.eurpsy.2017.01.136","https://www.sciencedirect.com/science/article/pii/S0924933817301414","Background Internet gaming disorder appears to be associated with self-concept deficits and increased identification with one's avatar. For increased social network use, the few existing studies suggest striatal-related positive social feedback as an underlying factor. Furthermore, few study findings indicate that internet addicts generally have problems in emotional inhibitory control processing. Methods Pathological and addicted internet gamers as well as social network users were compared with healthy controls regarding psychometric and neurobiological measures of self-concept-related characteristics, avatar identification and emotional inhibitory control processing. Results and conclusion Psychometric results indicated that both subgroups showed higher self-concept deficits compared to healthy controls. Neurobiologically, different brain activation patterns were observed in the subgroups during self-knowledge retrieval and inhibition of emotional stimuli. Furthermore, addicted internet gamers showed a higher identification with the own avatar, mirrored in an increased left angular gyrus activation, a region functionally associated with identification processing and feelings of empathy. These findings provide a starting point for the deduction of specific psychotherapeutic treatment approaches for addicted internet gamers and social network users.","2017","2021-02-15 21:50:15","2021-02-15 21:50:15","","S26","","","41","","","","","","","","","","","","","","","","","","<p>Abstract of the 25th European Congress of Psychiatry</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9GB9DIUF","journalArticle","2015","Lemenager, T.","Psychological and Neurobiological Mechanisms of Pathological Internet Use","European Psychiatry","","0924-9338","https://doi.org/10.1016/S0924-9338(15)30102-4","https://www.sciencedirect.com/science/article/pii/S0924933815301024","Background Studies on internet gaming disorders indicate that especially online role-playing games have a high addictive potential in particular in male adolescents. These games enable the parallel gaming of multiple users in online virtual worlds with or against each other via their graphical agent (avatar). Recent findings suggest online role-playing addicts to have a deficient self-concept. The latter's potential compensation by means of a higher identification with the own avatar might be an etiological factor in the development of an online role-playing game addiction. On a neurobiological level, especially the left Angular Gyrus (AG) seems to be associated with identification and empathy processes. An according fMRI-based study on long-term gamers of online role-playing games indicated increased brain activations in the left AG during the rating of personality traits referring to the avatar relative to self-referencing and the referencing of close others (Ganesh et al., 2011). However, the extent to which these results represent specific neurobiological mechanisms that are associated with self-concept deficits or a stronger identification with the own avatar in the development of online role-playing game addiction remains unknown to date. Methods N=16 addicted and n=17 regular gamers of online role-playing games (mean age=28 and 26 years, respectively) underwent functional Magnetic Resonance Imaging (fMRI) while 1) completing a Giessen-Test (GT)-derived paradigm assessing participants’ concepts of self, ideal and avatar and 2) while viewing and evaluating images of the own person, the own avatar as well as unknown persons. Additionally, a questionnaire referring to the own body image and a Visual Analogue Scale (VAS) for the evaluation of the own as well as avatar's attractiveness, sympathy and gender identity were applied. Results Addicts of online role-playing games rated their body image, gender identity and social response (i.e. social popularity) significantly lower. Neurobiologically, they showed increased left AG activations during the reflection about their avatar (relative to their ideal and/or their self) compared to non-addicted gamers. Furthermore, within-group differences revealed left AG response during the perception of images showing their avatar (relative to images of themselves). In addition, addicted gamers had hypoactivations in the bilateral AG during the perception of images of their own person compared to the perception of unknown persons. The left-lateral AG hypoactivation positively correlated with the degree of the gender identity. Discussion In line with previous findings, our results indicate self-concept deficits in online role-playing game addicts and a stronger identification with the own avatar, which might neurobiologically be reflected in AG activations. The results could point towards problems in the formation of an own identity as a cause for online role-playing game addiction development. Longitudinal studies may shed light on these potentially causal relations.","2015","2021-02-15 21:50:15","2021-02-15 21:50:15","","123","","","30","","","","","","","","","","","","","","","","","","<p>Abstracts of the 23rd European Congress of Psychiatry</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N3XDLEVX","journalArticle","2016","Tordo, Frédéric; Binkley, Caroline","L’auto-empathie, ou le devenir de l’autrui-en-soi : définition et clinique du virtuel","L'Évolution Psychiatrique","","0014-3855","https://doi.org/10.1016/j.evopsy.2014.02.002","https://www.sciencedirect.com/science/article/pii/S001438551400036X","Résumé Objectifs Les auteurs se proposent d’explorer un phénomène psychique, l’« auto-empathie », tel qu’il est mis en œuvre dans le contexte des espaces numériques et singulièrement dans la situation du joueur qui incarne un avatar (une figure de pixel) dans un jeu vidéo. Méthode Dans la perspective d’une ouverture théorique à la fois phénoménologique et psychanalytique, l’auto-empathie est le processus au cours duquel, en prenant la position de l’« autrui-en-soi », nous nous représentons notre monde subjectif – soit l’ensemble de nos états de subjectivité (actions, émotions, pensées) –, par relation empathique avec nous-mêmes. Cette relation d’auto-empathie correspond à une opération de distanciation, et d’appropriation symbolique, au cours de laquelle nous nous dédoublons, en mettant en œuvre notre faculté innée d’être à la fois sujet et objet pour nous-mêmes. Résultats La médiatisation de l’auto-empathie dans les mondes numériques permet de nous mettre à la place d’une figure qui nous représente – notre avatar –, de sorte que notre empathie est tournée vers nous-mêmes indirectement. Ce second temps d’empathie pour une figure virtuelle de soi, nommé « auto-empathie médiatisée » ou « auto-empathie virtuelle », favoriserait dans un troisième temps le développement d’une empathie pour soi. Enfin, le développement d’une empathie pour autrui serait soutenu dans un quatrième temps, par l’attention que les joueurs se portent les uns aux autres dans les jeux en réseau. Discussion Ces quatre hypothèses, illustrées par des cas cliniques, ouvrent une interrogation portant sur le cadre en psychanalyse. À l’adolescence, le travail de virtualisation, qui consiste en l’anticipation créatrice de ses possibilités subjectives, apparaît régulièrement contrarié. La duplicité psychique n’est plus à même d’opérer une distance symbolisante entre le soi réel et le soi virtuel, entre le soi subjectif et le soi subjectivant. L’autrui-en-soi est inefficace à proposer à l’adolescence un dialogue empathique avec soi-même. En conséquence, l’autoreprésentation flirte avec l’effondrement, en particulier dans les états de cassures subjectives. Or, les espaces numériques pourraient bien être pour l’adolescent des supports indirects d’appropriation d’expériences subjectives. Conclusion Nos réflexions ont conduit à penser l’auto-empathie comme la réalisation de l’autrui-en-soi qui permet de nous représenter notre propre monde subjectif. L’auto-empathie médiatisée par un avatar peut donc être décrite comme une représentation par empathie de notre part subjective contenue par ce personnage. Dès lors, l’espace du jeu vidéo se présente comme un espace de subjectivation. Objectives The authors propose to explore a psychic phenomenon, the “auto-empathy”, as implemented in the context of digital spaces and particularly in the situation of the player who embodies an avatar (a pixel figure) in a video game. Method From the perspective of a theoretical opening both phenomenological and psychoanalytic, auto-empathy is the process in which, taking the position of the “other-in-oneself”, we represent our subjective world – or the all states of our subjectivity (actions, emotions, thoughts) – by an empathic relationship with ourselves. The auto-empathy relationship is a process of distancing, and symbolic appropriation, in which we are divided into halves, implementing our innate ability to be both subject and object for ourselves. Results The mediatization of auto-empathy in digital worlds can put ourselves instead of a figure that represents us – our avatar – so that our empathy is turned towards ourselves indirectly. This second time of empathy for a virtual figure of the self, called “mediatized auto-empathy” or “virtual auto-empathy”, would contribute thirdly to the development of empathy for oneself. Finally, the development of empathy for others would be supported in a fourth time, by the attention the players are paying to each other in network games. Discussion These four hypotheses, illustrated by clinical cases, open an interrogation concerning the frame of the psychoanalytical work. In the adolescent, the work of virtualisation, which consists in the creative anticipation of its subjective possibilities, seems regularly impeded. The mental duplicity is no longer in a position to operate a symbolizing distance between the real self and the virtual self, between the subjective self and the subjectivising self. The other-in-oneself is ineffective in proposing to the adolescent an empathic dialogue with oneself. Consequently, the autorepresentation flirts with the seizure, in particular in the subjective states of breaks. Nevertheless, the digital spaces could be indirect media of appropriation of subjective experiences for the teenager. Conclusion Our reflections led us to think of auto-empathy as the realization of the other-in-oneself which allows us to represent our own subjective world. The auto-empathy mediatized by an avatar can thus be described as a representation by empathy of our subjective part that contains this character. From then on, the space of the video game appears as a space of subjectivation.","2016","2021-02-15 21:50:15","2021-02-15 21:50:15","","293-308","","2","81","","","","","","","","","","","","","","","","","","","","","Empathy; Phenomenology; Auto-empathy; MMORPG; Video games; Others-in-oneself; Psychoanalysis; Reflexiveness; Subjectivation; Theoretical study; Auto-empathie; Autrui-en-soi; Empathie; Étude théorique; Jeu vidéo; Phénoménologie; Psychanalyse; Réflexivité","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RYRT4ZDG","journalArticle","2014","Thirioux, Bérangère; Tandonnet, Louis; Jaafari, Nematollah; Berthoz, Alain","Disturbances of spontaneous empathic processing relate with the severity of the negative symptoms in patients with schizophrenia: A behavioural pilot-study using virtual reality technology","Brain and Cognition","","0278-2626","https://doi.org/10.1016/j.bandc.2014.06.006","https://www.sciencedirect.com/science/article/pii/S0278262614001031","Behavioural and neuroimaging data have recently pointed out that empathy (feeling into someone else) is associated with mental imagery and transformation related to one’s and other’s visuo-spatial perspectives. Impairments of both empathic and visuo-spatial abilities have been observed in patients with schizophrenia. Especially, it has been suggested that schizophrenics are altered in spontaneously simulating another individual’s first-person experience. However, there is so far only little evidence regarding the relationship between deficits in empathy and disturbances in spontaneous heterocentered coding in schizophrenia. In the present pilot-study, we tested with schizophrenic patients our behavioural paradigm that enables to measure from the bodily postures and movements whether individuals in ecologically more valid conditions are interacting with another individual by using egocentered – as in sympathy (feeling with someone else) – or heterocentered – as in empathy – visuo-spatial mechanisms. For that, ten patients and ten controls, standing and moving, interacted with a virtual tightrope walker, displayed life-sized, standing and moving as well. We show that patients with higher negative symptoms had, in most cases, deficits in spontaneously using heterocentered visuo-spatial mechanisms and employed preferentially an egocentered referencing to interact with the avatar. In contrast, preserved spontaneous heterocentered visuo-spatial strategies were not linked to a prevailing negative or positive symptomatology. Our data suggest that the severity of the negative symptoms in schizophrenia relates with disturbances of spontaneous (“on-line”) empathic processing in association with lower scoring self-reported trait cognitive empathy.","2014","2021-02-15 21:50:15","2021-02-15 21:50:15","","87-99","","","90","","","","","","","","","","","","","","","","","","","","","Negative symptoms; Schizophrenia; Empathy; Sympathy; Executive functions; Inhibitory processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UMV9X92K","journalArticle","2019","Fusaro, M.; Tieri, G.; Aglioti, S. M.","Influence of cognitive stance and physical perspective on subjective and autonomic reactivity to observed pain and pleasure: An immersive virtual reality study","Consciousness and Cognition","","1053-8100","https://doi.org/10.1016/j.concog.2018.11.010","https://www.sciencedirect.com/science/article/pii/S1053810018303477","Observing others’ pain may induce a reaction called personal distress that may be influenced by top-down (imagine self or other in pain, i.e., self- vs other-oriented stance) and bottom-up (physical perspective of those who suffer, i.e., first vs third person perspective- 1PP vs 3PP) processes. The different contributions of these processes have not been teased apart. By capitalizing on the power of Immersive Virtual Reality, we explored how behavioural (subjective ratings) and physiological reactivity (skin conductance reactivity, SCR) to pain and pleasure delivered to an avatar was influenced by Cognitive stance and Physical perspective. Taking an Other-Oriented stance leads to attributing higher congruent valence (i.e. pain rated as unpleasant and pleasure as pleasant) and intensity to the stimuli and induces reduced SCR. Ownership over the virtual limb was maximal in 1PP where physiological reactivity to the stimuli was comparable. Our results highlight different components underpinning reactivity to pain and pleasure.","2019","2021-02-15 21:50:15","2021-02-15 21:50:15","","86-97","","","67","","","","","","","","","","","","","","","","","","","","","Empathy; Cognitive and physical perspective-taking; Feeling of Ownership; Immersive Virtual Reality; Pleasant touch; Vicarious Pain","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5H8CH9VT","journalArticle","2011","Guadagno, Rosanna E.; Swinth, Kimberly R.; Blascovich, Jim","Social evaluations of embodied agents and avatars","Computers in Human Behavior","","0747-5632","https://doi.org/10.1016/j.chb.2011.07.017","https://www.sciencedirect.com/science/article/pii/S0747563211001555","The purpose of this study was to examine social evaluations (i.e., perceptions of empathy and positivity) following peoples’ interactions with digital human representations. Female research participants engaged in a 3-min interaction while immersed in a 3-D immersive virtual environment with a “peer counselor.” Participants were led to believe that the peer counselor was either an embodied agent (i.e., computer algorithm) or an avatar (i.e., another person). During the interaction, the peer counselor either smiled or not. As predicted, a digitally-rendered smile was found to affect participants’ social evaluations. However, these effects were moderated by participants’ beliefs about their interaction partner. Specifically, smiles enhanced social evaluations of embodied agents but degraded them for avatars. Although these results are consistent with other findings concerning the communicative realism of embodied agents and avatars they uniquely demonstrate that people’s beliefs alone, rather than actual differences in virtual representations, can impact social evaluations.","2011","2021-02-15 21:50:15","2021-02-15 21:50:15","","2380-2385","","6","27","","","","","","","","","","","","","","","","","","","","","Avatars; Facial expressions; Collaborative virtual environments; Embodied agents; Nonverbal behavior; Social interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C9Y32NBK","journalArticle","2016","Ceranoglu, Tolga Atila","46.2 AUTISM SPECTRUM DISORDERS AND ELECTRONIC MEDIA USE: EMPATHY WITH AVATARS","Journal of the American Academy of Child & Adolescent Psychiatry","","0890-8567","https://doi.org/10.1016/j.jaac.2016.07.714","https://www.sciencedirect.com/science/article/pii/S0890856716310632","","2016","2021-02-15 21:50:15","2021-02-15 21:50:15","","S70","","10, Supplement","55","","","","","","","","","","","","","","","","","","<p>AACAP&apos;s 63rd Annual Meeting</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5FTWICZT","journalArticle","2020","Kervenoael, Ronan de; Hasan, Rajibul; Schwob, Alexandre; Goh, Edwin","Leveraging human-robot interaction in hospitality services: Incorporating the role of perceived value, empathy, and information sharing into visitors’ intentions to use social robots","Tourism Management","","0261-5177","https://doi.org/10.1016/j.tourman.2019.104042","https://www.sciencedirect.com/science/article/pii/S0261517719302407","Social robots have become pervasive in the tourism and hospitality service environments. The empirical understanding of the drivers of visitors' intentions to use robots in such services has become an urgent necessity for their sustainable deployment. Certainly, using social androids within hospitality services requires organisations' attentive commitment to value creation and fulfilling service quality expectations. In this paper, via structural equation modelling (SEM) and semi-structured interviews with managers, we conceptualise and empirically test visitors' intentions to use social robots in hospitality services. With data collected in Singapore's hospitality settings, we found visitors' intentions to use social robots stem from the effects of technology acceptance variables, service quality dimensions leading to perceived value, and two further dimensions from human robot interaction (HRI): empathy and information sharing. Analysis of these dimensions' importance provides a deeper understanding of novel opportunities managers may take advantage of to position social robot-delivered services in tourism and hospitality strategies.","2020","2021-02-15 21:50:34","2021-02-15 21:50:34","","104042","","","78","","","","","","","","","","","","","","","","","","","","","Artificial intelligence; Human-robot interaction; Hospitality services; Intention to use robots; Social robots","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
