"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"MZPXICI2","conferencePaper","2020","Groeneveld, Wouter; Jacobs, Hans; Vennekens, Joost; Aerts, Kris","Non-Cognitive Abilities of Exceptional Software Engineers: A Delphi Study","Proceedings of the 51st ACM Technical Symposium on Computer Science Education","978-1-4503-6793-6","","10.1145/3328778.3366811","https://doi.org/10.1145/3328778.3366811","Important building blocks of software engineering concepts are without a doubt technical. During the last decade, research and practical interest for non-technicalities has grown, revealing the building blocks to be various skills and abilities beside pure technical knowledge. Multiple attempts to categorise these blocks have been made, but so far little international studies have been performed that identify skills by asking experts from both the industrial and academic world: which abilities are needed for a developer to excel in the software engineering industry? To answer this question, we performed a Delphi study, inviting 36 experts from 11 different countries world-wide, affiliated with 21 internationally renowned institutions. This study presents the 55 identified and ranked skills as classified in four major areas: communicative skills (empathy, actively listening, etc.), collaborative skills (sharing responsibility, learning from each other, etc.), problem solving skills (verifying assumptions, solution-oriented thinking, etc.), and personal skills (curiosity, being open to ideas, etc.), of which a comparison has been made between opinions of technical experts, business experts, and academics. We hope this work inspires educators and practitioners to adjust their training programs, mitigating the gap between the industry and the academic world.","2020","2021-02-15 21:31:59","2021-02-15 21:31:59","","1096–1102","","","","","","","SIGCSE '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Portland, OR, USA","","","","delphi study; industry requirements; non-cognitive abilities; professional skills; software developer; software engineering edutation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4Z7VQTLX","conferencePaper","2014","Matsuzawa, Tetsuro","Evolution of Human Mind and Culture Viewed from the Study of Chimpanzees","Proceedings of the 5th ACM International Conference on Collaboration across Boundaries: Culture, Distance &amp; Technology","978-1-4503-2557-8","","10.1145/2631488.2637432","https://doi.org/10.1145/2631488.2637432","I have studied chimpanzees both in the wild and in the laboratory. My talk illustrates the evolutionary origins of human mind and culture. The human mother–infant relationship is characterized by physical separation, and the stable supine posture of infants; enabling face-to-face communication via facial expressions, vocal exchange, and manual gestures, and also demonstration of object manipulation. I have used the novel ""participant observation"" method in the laboratory and through ""field experiments"" in their natural habitat. There are several critical differences between the two species: chimpanzees lack the social referencing ability observed in human children and chimpanzees seldom engage in active teaching. Moreover, although young chimpanzees showed unique working memory capacity, often superior to that of human adults, they are less able to learning symbols. In sum, mind and culture in humans is fundamentally influenced by the manner of raising young children; characterized by collaboration among multiple adults. This aspect of human rearing may be linked to the development of empathy, altruistic behavior, reciprocity, understanding others? minds, and so on. Taken together, my talk presents evolutionary and ontogenetic explanations for the uniquely human cognition and culture.","2014","2021-02-15 21:31:59","2021-02-15 21:31:59","","141","","","","","","","CABS '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Kyoto, Japan","","","","evolution; culture; chimpanzees and human comparison","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92SU6BNQ","conferencePaper","2018","McDonald, Heidi","IThirve Games Empathy Jam at DigiPen","Proceedings of the International Conference on Game Jams, Hackathons, and Game Creation Events","978-1-4503-6484-3","","10.1145/3196697.3196704","https://doi.org/10.1145/3196697.3196704","This Event Report concerns the Empathy Jam iThrive Games held in cooperation with DigiPen Institute of Technology in Seattle, WA, on September 15-17, 2017. iThrive Games is a nonprofit that exists to create meaningful opportunities for teens to enhance the knowledge, mindsets, and skills they need to thrive across development, to engage actively in their learning and in their community, and to be healthy. We embrace the positive potential of games, and find a strengths-based approach to be especially important to this work. Game Jams are an important way that iThrive can educate and perform developer outreach in accordance with our mission. We do game jams at universities and regional game festivals, with the goal of bringing together people to build games together using our science based, expert-developed design resources (available for free download at the iThrive Games website: www.ithrivegames.org) to help developers make games toward prosocial outcomes. Our jams not only demonstrate what kinds of games can result from these design concepts, but are also important events to foster ongoing collaboration and to facilitate mentoring relationships at multiple levels. These jams also allow us to test and refine our design resources with the help of the people they are intended for.","2018","2021-02-15 21:31:59","2021-02-15 21:31:59","","28–33","","","","","","","ICGJ 2018","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: San Francisco, CA, USA","","","","serious games; empathy games; games for teens; iThrive Games; jams for teens; kindness games; prosocial outcomes; social emotional learning; teen development; transformational frameworks; transformational games","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JQQK8XLV","journalArticle","2019","Not, Elena; Cavada, Dario; Maule, Stefano; Pisetti, Anna; Venturini, Adriano","Digital Augmentation of Historical Objects Through Tangible Interaction","J. Comput. Cult. Herit.","","1556-4673","10.1145/3297764","https://doi.org/10.1145/3297764","The technological advances brought about by the Internet of Things enable new opportunities for a more direct interaction among users, objects, and places. This is an extremely valuable innovation for the cultural heritage sector, as it allows a more transparent use of technology in the digital augmentation of museums and cultural heritage sites. The possibility to augment physical objects with sensors detecting when they are moved and manipulated enables scenarios where descriptive information about objects is presented to users at the very exact time they are looking at them, stimulating engagement. This article describes a collaborative research effort among cultural heritage professionals, human–computer interaction experts, and developers that was aimed at investigating the goals and constraints curators consider for a physical encounter between visitors and historic relics. In a case study, we co-designed an interactive plinth centred on tangible interaction and evaluated the impact on the user experience of combining digital information with a hands-on experience of relics of World War I. Our findings show that visitors value this type of tangible interaction with collection objects positively, as it allows the discovery of details and the learning of aspects that normally go unnoticed. The synergy between physical and digital aspects stimulates empathy with the original users of the object and fosters social interaction.","2019-06","2021-02-15 21:31:59","2021-02-15 21:31:59","","","","3","12","","","","","","","","","","","","","","","","","Place: New York, NY, USA Publisher: Association for Computing Machinery","","","","internet of things; Digitally augmented objects; museum experience; tangible and embodied interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z4MZTRTA","bookSection","2020","Ranjbartabar, Hedieh; Richards, Deborah; Bilgin, Ayse Aysin; Kutay, Cat; Mascarenhas, Samuel","User-Models to Drive an Adaptive Virtual Advisor: Demonstration","Proceedings of the 19th International Conference on Autonomous Agents and MultiAgent Systems","978-1-4503-7518-4","","","","Agents that adapt to their user need to have knowledge of their user and expertise on how best to adapt to that type of user. In this paper we describe the addition of an agent's expertise and collection of machine-learnt user profiles to the proposed extended FAtiMA (Fearnot AffecTive Mind Architecture) cognitive agent architecture. A study to evaluate the extended architecture is presented which compares the benefit (i.e. reduced stress and increased rapport) of tailoring dialogue (i.e. empathic or neutral) to the specific user.","2020","2021-02-15 21:31:59","2021-02-15 21:31:59","","2117–2119","","","","","","","","","","","International Foundation for Autonomous Agents and Multiagent Systems","Richland, SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MWYH7UM2","conferencePaper","2017","Chapman, Gail","Inspire, Innovate, Improve! What Does This Mean for CS for All?","Proceedings of the 2017 ACM SIGCSE Technical Symposium on Computer Science Education","978-1-4503-4698-6","","10.1145/3017680.3025047","https://doi.org/10.1145/3017680.3025047","In January 2016, President Obama unveiled the CS for All initiative. With all the attention and publicity surrounding CS for All and increased support from a variety of corners over the ensuing year, it is easy to become complacent and start believing that we have ""arrived"". During her 2016 SIGCSE keynote, Jan Cuny talked about catching the wave and using it to our advantage. This talk will focus on where we go from here. We caught the wave; now what do we do to ensure that we don't get swallowed by it? What lessons can be learned from an election that featured the likes of fake news, Wiki leaks, rogue email servers, runaway tweets and showed in stark relief the divides that exist in our country. Computer science represents one of those divides. Given this and the fact that addressing the educational inequities prevalent in computer science was front and center in the CS for All announcement, what better time is there to renew our commitment to broadening participation in computing? As educators we have a powerful opportunity and responsibility in the wake of the blowback from the election-to educate, to listen, to remind ourselves constantly that we live in a very diverse country. We have no shortage of innovation in computer science, but who are we inspiring, what impact are those innovations having, and what can we do to learn from the lessons of the past to improve CS education? And above all, how do we respond to the challenges before us with empathy for those who are impacted by the decisions we make?","2017","2021-02-15 21:31:59","2021-02-15 21:31:59","","1","","","","","","","SIGCSE '17","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Seattle, Washington, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G9ZXU3U2","journalArticle","2013","Andre, Elisabeth","Exploiting Unconscious User Signals in Multimodal Human-Computer Interaction","ACM Trans. Multimedia Comput. Commun. Appl.","","1551-6857","10.1145/2502433","https://doi.org/10.1145/2502433","This article presents the idea of empathic stimulation that relies on the power and potential of unconsciously conveyed attentive and emotional information to facilitate human-machine interaction. Starting from a historical review of related work presented at past ACM Multimedia conferences, we discuss challenges that arise when exploiting unconscious human signals for empathic stimulation, such as the real-time analysis of psychological user states and the smooth adaptation of the human-machine interface based on this analysis. A classical application field that might benefit from the idea of unconscious human-computer interaction is the exploration of massive datasets.","2013-10","2021-02-15 21:32:00","2021-02-15 21:32:00","","","","1s","9","","","","","","","","","","","","","","","","","Place: New York, NY, USA Publisher: Association for Computing Machinery","","","","Emotion recognition; multimodal interfaces; social signal processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8MWVSUHK","conferencePaper","2019","Vertesi, Janet","Seeing like a Rover: Team Work and Human-Robot Relations","Proceedings of the 14th ACM/IEEE International Conference on Human-Robot Interaction","978-1-5386-8555-6","","","","How do you work with a robot millions of miles away to make scientific discoveries on a planet you've never set foot on? Although much work in human-robot interaction describes the meaningful relationships that humans forge with their robots in one-on-one encounters, when robots venture into places where humans cannot go — in search and rescue operations, ocean voyages, or even into space — they do so as part of a large human team. Decisions about what the robot should do and where it should go are therefore the result of large group interactions instead of individual human cognition: the realm of organizational sociology.This talk draws on over a decade of ethnography with NASA's robotic spacecraft missions, specifically focusing on the Mars Exploration Rover mission. Going behind the scenes of the mission, I show the meaning-making, emotional connections, and embodied synergy that scientists develop as they work with their robots millions of miles away on a daily basis. This begins by learning to see through the robots' ""eyes"" on another planet, yet the peculiar social arrangement of mission work produces a deeper connection to the robot explorers too: one that is no doubt responsible for the extraordinary success and unexpected longevity of the mission team.Studying robotic spacecraft teams demonstrates how humans build a particular and peculiar empathy with their robotic colleagues that goes beyond anthropomorphism. Instead, this case points to the many and unusual ways in which organizations participate in our interactions with, understanding of, and ultimately care for the robots we work with in everyday life.","2019","2021-02-15 21:32:00","2021-02-15 21:32:00","","152","","","","","","","HRI '19","","","","IEEE Press","","","","","","","","","event-place: Daegu, Republic of Korea","","","","human-robot interaction; teamwork","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LR8TMACP","conferencePaper","2013","Ramírez, Ricardo; Parthasarathy, Balaji; Gordon, Andrew","From Infomediaries to Infomediation at Public Access Venues: Lessons from a 3-Country Study","Proceedings of the Sixth International Conference on Information and Communication Technologies and Development: Full Papers - Volume 1","978-1-4503-1906-5","","10.1145/2516604.2516621","https://doi.org/10.1145/2516604.2516621","This study investigated the role of infomediaries to understand the process of infomediation in shaping outcomes for users at public access venues (PAVs) in Bangladesh, Chile and Lithuania. We examined the extent to which technical skills and empathy are relevant to and appreciated by different types of users, and whether differences in infomediaries are evident across different types of PAVs. We asked whether particular infomediary behaviours were associated with outcome differences as reported by PAV users. We learned that infomediaries provide the human face for the information age by taking on the functions of facilitation, coaching, referral and teaching, and by assuming the role of a trusted gatekeeper. The process of infomediation turned out to be of prominence, within which the infomediary is a key component. In the absence of infomediaries, those left behind (or excluded due to their age, socio-economic status, level of education/literacy, gender, disability or caste) will face additional, perhaps insurmountable, barriers.","2013","2021-02-15 21:32:00","2021-02-15 21:32:00","","124–132","","","","","","","ICTD '13","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Cape Town, South Africa","","","","empathy; information and communication technologies; brokering; ICTD; infomediary; infomediation; public access","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7AR7BEN8","conferencePaper","2020","Branco, Karina da S. C.; Oliveira, Rhenara A.; Silva, Francisco L. Q. da; de H. Rabelo, Jacilane; Marques, Anna B. S.","Does This Persona Represent Me? Investigating an Approach for Automatic Generation of Personas Based on Questionnaires and Clustering","Proceedings of the 19th Brazilian Symposium on Human Factors in Computing Systems","978-1-4503-8172-7","","10.1145/3424953.3426648","https://doi.org/10.1145/3424953.3426648","Personas are fictional representations of an end user based on data collected from a specific target audience. The creation of personas takes time, because part of the process is manual, which causes difficulties during the stages of data generation and analysis, if the data sample is large. The present work aims to investigate the results of the automatic generation of personas through a questionnaire and the Clustering method. Initially, a questionnaire was applied in order to outline the profile of students in the Computer Science and Software Engineering courses at the university Federal of Ceará. 130 responses were obtained from this applied questionnaire. The automatic generation of personas used the collected responses as a database, these data were applied to the Clustering method. From Clustering, using a specific tool for this purpose, it was possible to generate four personas automatically. In relation to the data generated from the personas, it was possible to identify some characteristics, such as: (a) course choice factor: the opportunity to work with new technologies, influence of family and friends and the possibility of living abroad; (b) factor of withdrawal from the course: lack of identification with the course, learning difficulties in the disciplines and finance; and, (c) area of interest: software engineering, human-computer interaction and computer graphics. A new questionnaire was applied in order to validate the personas generated in relation to credibility, empathy and similarity. Based on the results obtained, it was observed that two of the four personas generated achieved greater prominence in relation to the validation criteria, showing that the personas look like real people, students think like the personas and share similar interests.","2020","2021-02-15 21:32:00","2021-02-15 21:32:00","","","","","","","","","IHC '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Diamantina, Brazil","","","","personas; clustering; automatic generation of personas; personas validation; questionnaire","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TKAFUXG6","conferencePaper","2014","Janarthanam, Srinivasan; Hastie, Helen; Deshmukh, Amol; Aylett, Ruth","Towards a Serious Game Playing Empathic Robotic Tutorial Dialogue System","Proceedings of the 2014 ACM/IEEE International Conference on Human-Robot Interaction","978-1-4503-2658-2","","10.1145/2559636.2563707","https://doi.org/10.1145/2559636.2563707","There are several challenges in applying conversational social robots to Technology Enhanced Learning and Serious Gaming. In this paper, we focus in particular on the dialogue management issues in building an empathic robotic tutor that plays a multi-person serious game with students to help them learn and understand the underlying educational concepts.","2014","2021-02-15 21:32:00","2021-02-15 21:32:00","","180–181","","","","","","","HRI '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Bielefeld, Germany","","","","serious games; dialogue management; empathic robotic tutor; tutoring systems","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PLWX2ZB5","conferencePaper","2010","Rivera, Fiona; Watten, Phil; Holroyd, Patrick; Beacher, Felix; Mania, Katerina; Critchley, Hugo","Real-Time Compositing Framework for Interactive Stereo FMRI Displays","ACM SIGGRAPH 2010 Posters","978-1-4503-0393-4","","10.1145/1836845.1836862","https://doi.org/10.1145/1836845.1836862","This research concentrates on providing high fidelity animation, only achievable with offline rendering solutions, for interactive fMRI-based experiments. Virtual characters are well established within the film, game and research worlds, yet much remains to be learned about which design, stylistic or behavioural factors combine to make a believable character. The definition of believability depends on context. When designing and implementing characters for entertainment, the concern is making believable characters that the audience will engage with. When using virtual characters in experiments, the aim is to create characters and synthetic spaces that people respond to in a similar manner to their real world counterparts. Research has shown that users show empathy for virtual characters. However, uncanny valley effects – ie dips in user impressions – can arise: behavioural fidelity expectations increase alongside increases in visual fidelity and vice versa. Often, characters used within virtual environments tend to be of fairly low fidelity due to technological constraints including rendering in real-time (Garau et al. 2003). This problem is addressed here by using non-linear playback and compositing of pre-rendered high fidelity sequences.","2010","2021-02-15 21:32:00","2021-02-15 21:32:00","","","","","","","","","SIGGRAPH '10","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Los Angeles, California","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JTPBR4DN","conferencePaper","2019","Giakoumis, Dimitrios; Votis, Konstantinos; Altsitsiadis, Efthymios; Segkouli, Sofia; Paliokas, Ioannis; Tzovaras, Dimitrios","Smart, Personalized and Adaptive ICT Solutions for Active, Healthy and Productive Ageing with Enhanced Workability","Proceedings of the 12th ACM International Conference on PErvasive Technologies Related to Assistive Environments","978-1-4503-6232-0","","10.1145/3316782.3322767","https://doi.org/10.1145/3316782.3322767","Along with population ageing comes the increasingly intensified phenomenon of a shrinking and ageing workforce. Novel solutions are needed so as to help ageing workers maintain workability and productivity, along with a balance between work and personal life, which supports them into good quality of life, active and healthy ageing. In this line, the ""Ageing@work"" project, initiated by the European Union, develops a novel ICT-based, personalized system to support ageing workers (aged 50+) into designing fit for purpose work environments and managing flexibly their evolving needs. On top of personalized, dynamically adapted worker and workplace models, computational intelligence will assess user specificities and needs i.r.t. work conditions, both in terms of ergonomics, health and safety issues and task assignments. Recommendations will then be provided both to the worker and company, under strict privacy restrictions, on how the working conditions must adapt. The worker models will be populated by unobtrusive worker sensing, both at work, at home and on the move. To foster workability and productivity, personalized, intuitive, age-friendly productivity, co-design enhancement tools will be developed, including ones for AR/VR-based context-awareness and telepresence, lifelong learning and knowledge sharing. On top of these, a novel Ambient Virtual Coach (AVC) will encompass an empathic mirroring avatar for subtle notifications provision, an adaptive Visual Analytics - based personal dashboard, and a reward-based motivation system targeting positive and balanced worker behavior at work and personal life, towards a novel paradigm of ambient support into workability and well-being. The integrated system will be developed by user-centered design and will be evaluated at two pilot sites, related to core Industry 4.0 processes of mining and machines production.","2019","2021-02-15 21:32:00","2021-02-15 21:32:00","","442–447","","","","","","","PETRA '19","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Rhodes, Greece","","","","age-friendly workforce management; ageing workforce; eHealth; virtual user models; workability","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TJKU3A9E","conferencePaper","2020","Bastos, João Antonio D. M.; de Mello, Rafael Maiani; Garcia, Alessandro","Colloquy: A Method for Conversational API Design","Proceedings of the 34th Brazilian Symposium on Software Engineering","978-1-4503-8753-8","","10.1145/3422392.3422468","https://doi.org/10.1145/3422392.3422468","APIs (application programming interfaces) play a key role in software development. Virtually, all programmers are potential users of third-party APIs. From the perspective of the theory of Semiotic Engineering, we may characterize an API as an artifact mediating the communication between two types of developers: the API designers and its users. During the construction of an API, the designers should establish proper dialogues with the users. These dialogues will enable the conversation of these actors at the interaction time. In this way, we define a conversational API as an API capable of offering effective dialogues to its users. In this paper, we introduce Colloquy, a method for supporting the design of conversational APIs. Colloquy results from the lessons learnt during an action research conducted for redesigning a real and complex API. The set of Colloquy resources allow API designers to go beyond conventional concerns with usability. We also report in this paper a case study in which Colloquy was used for redesigning a refactoring API. The study findings indicate the method helped the designer creating empathy with the API users, as well as better reflecting and depicting the requirements and the conversations that the API should attend to the different user profiles.","2020","2021-02-15 21:32:00","2021-02-15 21:32:00","","514–519","","","","","","","SBES '20","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Natal, Brazil","","","","API Conversacional; Engenharia Semiótica; Método de Design","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NKBNUKME","conferencePaper","2018","Bosch, Esther; Oehl, Michael; Jeon, Myounghoon; Alvarez, Ignacio; Healey, Jennifer; Ju, Wendy; Jallais, Christophe","Emotional GaRage: A Workshop on In-Car Emotion Recognition and Regulation","Adjunct Proceedings of the 10th International Conference on Automotive User Interfaces and Interactive Vehicular Applications","978-1-4503-5947-4","","10.1145/3239092.3239098","https://doi.org/10.1145/3239092.3239098","In-car emotion detection and regulation have become an emerging and important branch of research within the automotive domain. Different emotional states can greatly influence human driving performance and user experience both in manual and automated driving conditions. The monitoring and regulation of relevant emotional states is therefore important to avoid critical driving scenarios with the human driver being in charge, and to ensure comfort and acceptance in autonomous driving. In this workshop we want to discuss the empathic user interface research to address challenges and opportunities and to reveal new research directions for future work. This workshop provides a forum for exchange and discussion on empathic user interfaces, including methods for emotion recognition and regulation, empathic automotive human-machine interaction design, user evaluation and measurements, and subsequent improvement of autonomous driving experience.","2018","2021-02-15 21:32:00","2021-02-15 21:32:00","","44–49","","","","","","","AutomotiveUI '18","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Toronto, ON, Canada","","","","user acceptance; Driver state assessment; emotion recognition and regulation; empathic vehicles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U2ZKL2B4","conferencePaper","2016","Chisik, Yoram; Mancini, Clara","Of Kittens and Kiddies: Reflections on Participatory Design with Small Animals and Small Humans","Proceedings of the 14th Participatory Design Conference: Short Papers, Interactive Exhibitions, Workshops - Volume 2","978-1-4503-4136-3","","10.1145/2948076.2948093","https://doi.org/10.1145/2948076.2948093","Participatory Design strives to broaden the perspective of and increase empathy in design by giving specific and often under represented user groups, such as children or older people, a voice in the design process. The exact nature of the role played by such participants in the design process (e.g. user, informant, co-designer) and how much voice they are actually given has been the subject of a long and heated debate in the participatory design community. The emerging field of Animal Computer Interaction, which seeks to empower animals through user-centered technology, offers an interesting opportunity for a comparative analysis. Indeed, working with animals poses many of the challenges also posed by working with children, due to similarities with regards to cognitive capabilities or attention span at particular developmental stages, and with regards to the designer's ability to communicate with them. This workshop aims to bring together researchers from the fields of animal and child computer interaction to explore similarities and difference in the challenges they face, the methods they use and the lessons they have learnt, to date, with the objective of gaining a better understanding of these important aspects and setting an agenda for further collaboration and study between the two communities.","2016","2021-02-15 21:32:00","2021-02-15 21:32:00","","123–124","","","","","","","PDC '16","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Aarhus, Denmark","","","","children; participatory design; ACI; animal computer interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NSCCK2J5","conferencePaper","2014","Williams, Mary-Anne; Wang, Xun; Parajuli, Pramod; Abedi, Shaukat; Youssef, Michelle; Wang, Wei","The Fugitive: A Robot in the Wild","Proceedings of the 2014 ACM/IEEE International Conference on Human-Robot Interaction","978-1-4503-2658-2","","10.1145/2559636.2559653","https://doi.org/10.1145/2559636.2559653","The aim of the movie is to highlight some of the key challenges facing social robots in the wild. The opening scene shows a PR2 leaving a research laboratory venturing into the real world alone in search of meaning. Each subsequent scene in the movie raises important research questions highlighting problems that need to be addressed in the field of social service robotics. When will robots wander around buildings unsupervised? How will they navigate and localize with glass walls: this research problem is exposed when a robot finds itself having to move around a real building.The robot is independent and has a sense of self. It wants to engage in society. It solves this problem by finding a job in a cafe where it is assigned menial tasks, but aspires to be a barista. Thus raising the question of whether PR2 robots are suited to working with hot steaming liquids. Still the robot can dream, why not.The robot realizes in order to progress it needs to learn some new skills and it is shown teaching itself a new skill and practicing to improve its performance. When it is time to put the new skill into practice, the robot has a revelation, discovering in the act of doing that there can be preconditions attached to the enaction of skills, i.e. people do not need peanut butter until they have bread to spread it on.The robot demonstrates his robust understanding of social etiquette by not only offering the peanut butter to the female-human first, but chastising a male-human for not observing this important social protocol.The story ends with the recaptured robot being dragged back to the lab. The robot appears to be mortified by its loss of freedom and looks utterly dejected and dispirited. The robot's behavior generates empathy the human minder, but the robot is pretending to be disheartened, and is deceitfully planning its next escapade as a Jedi Knight! Deception is a highly sophisticated cognitive skill: a capability enabled by a theory of mind which is necessary for communication, social interaction and collaboration, all critically important skills for a service robot.","2014","2021-02-15 21:32:00","2021-02-15 21:32:00","","111","","","","","","","HRI '14","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","event-place: Bielefeld, Germany","","","","human-robot interaction; social robotics; robots in the wild","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DCPACUQQ","bookSection","2017","Chisik, Yoram; Mancini, Clara","Of Kittens and Kiddies: Reflections on Participatory Design with Small Animals and Small Humans","Proceedings of the 2017 Conference on Interaction Design and Children","978-1-4503-4921-5","","","https://doi.org/10.1145/3078072.3081311","Participatory Design with children strives to broaden the perspective of and increase empathy in design for the needs and desires of children by giving children a voice in the design process. The exact nature of the role played by children in the design process (e.g. user, informant, co-designer) and how much voice they are actually given has been the subject of a long and heated debate in the IDC community. The emerging field of Animal Computer Interaction, which seeks to empower animals through the participatory design of user-centered technology, offers an interesting opportunity for a comparative analysis. Indeed, working with animals poses many of the challenges also posed by working with children, due to similarities with regards to cognitive capabilities or attention span at particular developmental stages, and with regards to the designer's ability to communicate with them. This workshop aims to bring together researchers from the fields of animal and child computer interaction to explore similarities and difference in the challenges they face, the methods they use and the lessons they have learnt, to date, with the objective of gaining a better understanding of these important aspects and setting an agenda for further collaboration and study between the two communities.","2017","2021-02-15 21:32:00","2021-02-15 21:32:00","","753–756","","","","","","","","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LANF7YV8","bookSection","2017","Cole, Amelia W.; Quesnel, Denise T.; Pekçetin, Serkan; Gromala, Diane; O'Brien, Heather; Antle, Alissa N.; Riecke, Bernhard E.","Integrating Affective Responses and Gamification into Early Reading Acquisition Software Applications","Extended Abstracts Publication of the Annual Symposium on Computer-Human Interaction in Play","978-1-4503-5111-9","","","https://doi.org/10.1145/3130859.3131433","Sisu is a gamified learning application designed to assist school-aged children who are struggling to read. Sisu utilizes readily-available technology to promote learning at home, with unique elements tied to the learning experience: (1) a spelling game with (2) an empathic agent, and (3) a mini-game. The empathic agent utilizes a facial action coding system (FACS) to recognize core expressions of the child user and respond to the child's affect in-game. We anticipate that Sisu's accessible and affective nature will not only support children's emotional needs, but the addition of gamified elements will motivate them to practice reading and assist them in their learning objectives.","2017","2021-02-15 21:32:00","2021-02-15 21:32:00","","73–85","","","","","","","","","","","Association for Computing Machinery","New York, NY, USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XYPYV5TS","conferencePaper","2018","Spaulding, Samuel","Personalized Robot Tutors That Learn from Multimodal Data","Proceedings of the 17th International Conference on Autonomous Agents and MultiAgent Systems","","","","","As the cost of sensors decreases and ability to model and learn from multi-modal data increases, researchers are exploring how to use the unique qualities of physically embodied robots to help engage students and promote learning. These robots are designed to emulate the emotive, perceptual, and empathic abilities of human teachers, and are capable of replicating some of the benefits of one-on-one tutoring from human teachers. My thesis research focuses on developing methods for robots to analyze and integrate multimodal data including speech, facial expressions, and task performance to build rich models of the user's knowledge and preferences. These student models are then used to provide personalized educational experiences, such as optimal curricular sequencing, or leaning preferences for educational style. In this abstract, we summarize past projects in this area and discuss applications such as learning from affective signals and model transfer across tasks.","2018","2021-02-15 21:32:00","2021-02-15 21:32:00","","1781–1783","","","","","","","AAMAS '18","","","","International Foundation for Autonomous Agents and Multiagent Systems","Richland, SC","","","","","","","","event-place: Stockholm, Sweden","","","","human-robot interaction; social robotics; multimodal interaction","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
