"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"5IPQEJI3","conferencePaper","2021","Burns, R.B.; Seifi, H.; Lee, H.; Kuchenbecker, K.J.","A haptic empathetic robot animal for children with autism","ACM/IEEE International Conference on Human-Robot Interaction","","","10.1145/3434074.3446352","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102758346&doi=10.1145%2f3434074.3446352&partnerID=40&md5=1f83557d0708ea962c1cbd0d5a94b468","","2021","2022-07-15 12:37:42","2022-07-15 12:37:42","","583-585","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HVXZD6FG","conferencePaper","2021","Chirapornchai, C.; Bremner, P.; Daly, J.E.","Helper's high with a robot pet","ACM/IEEE International Conference on Human-Robot Interaction","","","10.1145/3434074.3447165","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102737723&doi=10.1145%2f3434074.3447165&partnerID=40&md5=c942af818e402ab356da6eb5f8cb4f0c","","2021","2022-07-15 12:37:42","2022-07-15 12:37:42","","229-233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RVEBC9CD","journalArticle","2021","Nishimura, S.; Nakamura, T.; Sato, W.; Kanbara, M.; Fujimoto, Y.; Kato, H.; Hagita, N.","Vocal synchrony of robots boosts positive affective empathy","Applied Sciences (Switzerland)","","","10.3390/app11062502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85118933835&doi=10.3390%2fapp11062502&partnerID=40&md5=bb04ea397bc7a21ad03fa31f038c24ff","","2021","2022-07-15 12:37:42","2022-07-15 12:37:42","","","","6","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X654IT3H","journalArticle","2021","Wennerscheid, S.","Things don’t cry, do they? Emotional attachment between humans, technology and nature in harry martinson’s epic space poem aniara and the science fiction film aniara","Journal of Scandinavian Cinema","","","10.1386/jsca_00036_1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85110651536&doi=10.1386%2fjsca_00036_1&partnerID=40&md5=be7b60cc0eac6c7e609fa6ba04abd94c","","2021","2022-07-15 12:37:42","2022-07-15 12:37:42","","31-48","","1","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ETA864P9","conferencePaper","2021","Zilla, A.","[DC] the adaptation of caribbean literary texts into VR","Proceedings - 2021 IEEE Conference on Virtual Reality and 3D User Interfaces Abstracts and Workshops, VRW 2021","","","10.1109/VRW52623.2021.00254","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85105971355&doi=10.1109%2fVRW52623.2021.00254&partnerID=40&md5=31d881474b680d4261afa4ca706b239f","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","743-744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ULZKFRYY","journalArticle","2021","Yoo, S.; Jeong, O.","EP-Bot: Empathetic Chatbot Using Auto-Growing Knowledge Graph","Computers, Materials and Continua","","","10.32604/cmc.2021.015634","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102464397&doi=10.32604%2fcmc.2021.015634&partnerID=40&md5=8a357df1b8364b38802847ffe7ae14a9","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","2807-2817","","3","67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHSESWBG","journalArticle","2021","Kim, T.-H.; Vanloo, J.; Kim, W.S.","3D Origami Sensing Robots for Cooperative Healthcare Monitoring","Advanced Materials Technologies","","","10.1002/admt.202000938","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099904146&doi=10.1002%2fadmt.202000938&partnerID=40&md5=2f414d05875b5ae013cc5505c4bc6f0d","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","3","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LCA9MAKQ","journalArticle","2021","Gelbrich, K.; Hagel, J.; Orsingher, C.","Emotional support from a digital assistant in technology-mediated services: Effects on customer satisfaction and behavioral persistence","International Journal of Research in Marketing","","","10.1016/j.ijresmar.2020.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087007055&doi=10.1016%2fj.ijresmar.2020.06.004&partnerID=40&md5=5e8d054d7a0372176cb562392598b88c","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","176-193","","1","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RCNARM5M","journalArticle","2021","Andreotta, A.J.","The hard problem of AI rights","AI and Society","","","10.1007/s00146-020-00997-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085877284&doi=10.1007%2fs00146-020-00997-x&partnerID=40&md5=bd9018524171b9ac98aa2157ae1ac084","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","19-32","","1","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SW2A7PYN","journalArticle","2021","Riddoch, K.A.; Cross, E.S.","“Hit the Robot on the Head With This Mallet” – Making a Case for Including More Open Questions in HRI Research","Frontiers in Robotics and AI","","","10.3389/frobt.2021.603510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102476565&doi=10.3389%2ffrobt.2021.603510&partnerID=40&md5=f5a5c2b9d0bd196319223ba0af859cd1","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V6SQ28LI","conferencePaper","2021","Roshdy, A.; Al Kork, S.; Karar, A.; Al Sabi, A.; Al Barakeh, Z.; Elsayed, F.; Beyrouthy, T.; Nait-Ali, A.","Machine Empathy: Digitizing Human Emotions","ACM International Conference Proceeding Series","","","10.1145/3459104.3459154","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85113230659&doi=10.1145%2f3459104.3459154&partnerID=40&md5=2dbe40f5c6117184884095854d412c1d","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","307-311","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KUISQFAI","conferencePaper","2021","Sowmya Dhanalakshmi, C.; Madhu, P.; Hemachandran, N.; Muthukumar, V.E.; Harish Arvinth, L.B.","Design and Fabrication of Robotic Arm for the assembly of Phase Selector Switch","IOP Conference Series: Materials Science and Engineering","","","10.1088/1757-899X/1059/1/012032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85101579756&doi=10.1088%2f1757-899X%2f1059%2f1%2f012032&partnerID=40&md5=f19c5aea9287fc4898ef3b317ddb2496","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","1059","","","","","","","","","","","","","","","","","Issue: 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IHZ24U2N","conferencePaper","2021","Prabha, A.; Yadav, J.; Rani, A.; Singh, V.","Non-invasive Diabetes Mellitus Detection System using Machine Learning Techniques","Proceedings of the Confluence 2021: 11th International Conference on Cloud Computing, Data Science and Engineering","","","10.1109/Confluence51648.2021.9377138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85103856727&doi=10.1109%2fConfluence51648.2021.9377138&partnerID=40&md5=75ac7ea15945982eab8f7fd0fa9aa3cb","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","948-953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2L8W2GPX","journalArticle","2021","Babel, F.; Kraus, J.M.; Baumann, M.","Development and Testing of Psychological Conflict Resolution Strategies for Assertive Robots to Resolve Human–Robot Goal Conflict","Frontiers in Robotics and AI","","","10.3389/frobt.2020.591448","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100979428&doi=10.3389%2ffrobt.2020.591448&partnerID=40&md5=1559635c8cb5c0ff77d426050b3d793f","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LESW4I4X","journalArticle","2021","Chang, W.; Wang, H.; Yan, G.; Lu, Z.; Liu, C.; Hua, C.","EEG based functional connectivity analysis of human pain empathy towards humans and robots","Neuropsychologia","","","10.1016/j.neuropsychologia.2020.107695","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097757961&doi=10.1016%2fj.neuropsychologia.2020.107695&partnerID=40&md5=95c990a62e5739f884d45547193f3cab","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I3KSAUGQ","conferencePaper","2021","Cui, Y.; Zhang, Q.; Jain, S.; Allievi, A.; Stone, P.; Niekum, S.; Knox, W.B.","Demonstration of the EMPATHIC Framework for Task Learning from Implicit Human Feedback","35th AAAI Conference on Artificial Intelligence, AAAI 2021","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85130019529&partnerID=40&md5=e05c343ca88b11da5aeeee3d2a0d3d1f","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","16017-16019","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CTWI7X7S","conferencePaper","2021","Sheng, X.","The Construction of Aesthetic Space of Literary in the Context of Artificial Intelligence","Proceedings - 2021 International Conference on Forthcoming Networks and Sustainability in AIoT Era, FoNeS-AIoT 2021","","","10.1109/FoNeS-AIoT54873.2021.00041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129665857&doi=10.1109%2fFoNeS-AIoT54873.2021.00041&partnerID=40&md5=029d469e3e258fd4d46cab109239e87b","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","156-159","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMUWWPP2","conferencePaper","2021","Lu, X.; Tian, Y.; Zhao, Y.; Qin, B.","Retrieve, Discriminate and Rewrite: A Simple and Effective Framework for Obtaining Affective Response in Retrieval-Based Chatbots","Findings of the Association for Computational Linguistics, Findings of ACL: EMNLP 2021","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85129228857&partnerID=40&md5=fd1e3d243d48c2620c73c98c2e9b6a06","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","1956-1969","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BQQE4HRY","conferencePaper","2021","Vanderlyn, L.; Weber, G.; Neumann, M.; Väth, D.; Meyer, S.; Vu, N.T.","“It seemed like an annoying woman”: On the Perception and Ethical Considerations of Affective Language in Text-Based Conversational Agents","CoNLL 2021 - 25th Conference on Computational Natural Language Learning, Proceedings","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128888563&partnerID=40&md5=ebb86d613d2d822404da2a903d00f74b","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","44-57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YHKTEFD2","conferencePaper","2021","Alazraki, L.; Ghachem, A.; Polydorou, N.; Khosmood, F.; Edalat, A.","An Empathetic AI Coach for Self-Attachment Therapy","Proceedings - 2021 IEEE 3rd International Conference on Cognitive Machine Intelligence, CogMI 2021","","","10.1109/CogMI52975.2021.00019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85128820595&doi=10.1109%2fCogMI52975.2021.00019&partnerID=40&md5=7b9eac4f1dd4be1725ec0f796d950d27","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","78-87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KLXU99R","conferencePaper","2021","Chen, X.; Sun, S.; Li, H.; Ma, Z.; Zhang, K.","Better than humans: A method for inferring consumer shopping intentions by reading facial expressions","Proceedings - 2021 14th International Symposium on Computational Intelligence and Design, ISCID 2021","","","10.1109/ISCID52796.2021.00041","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125998198&doi=10.1109%2fISCID52796.2021.00041&partnerID=40&md5=634c90233e4b9a52690d3380e62ee2d6","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","142-147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89HTQII3","conferencePaper","2021","Liu, L.; Meng, J.; Wu, X.; Chen, J.","Avatarizing Children with Autism Spectrum Disorder into Serious Games for Social Communication Skill Intervention","Proceedings - 2021 10th International Conference of Educational Innovation through Technology, EITT 2021","","","10.1109/EITT53287.2021.00065","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125888678&doi=10.1109%2fEITT53287.2021.00065&partnerID=40&md5=b0ef7799cdd065bf9469055b1f1cc3fa","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","299-303","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IN9S5NZP","conferencePaper","2021","Han, H.; Karadeniz, O.; Sönmez, E.B.; Dalyan, T.; Sanoğlu, B.","Facial Expression Recognition in the Wild with Application in Robotics","Proceedings - 6th International Conference on Computer Science and Engineering, UBMK 2021","","","10.1109/UBMK52708.2021.9558909","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125853804&doi=10.1109%2fUBMK52708.2021.9558909&partnerID=40&md5=3d3be75a141bfb385c02b5f8a665e213","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","565-569","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2E4DHKY4","conferencePaper","2021","Chen, Y.; Zhang, L.; Merry, T.; Amatya, S.; Zhang, W.; Ren, Y.","When Shall I Be Empathetic? The Utility of Empathetic Parameter Estimation in Multi-Agent Interactions","Proceedings - IEEE International Conference on Robotics and Automation","","","10.1109/ICRA48506.2021.9561079","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125491556&doi=10.1109%2fICRA48506.2021.9561079&partnerID=40&md5=0e9e1631580115c94c96087f85f173a8","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","2761-2767","","","2021-May","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y39QPQVJ","journalArticle","2021","Lee, J.; Heo, J.; Kim, H.; Jeong, S.","Fostering Empathy and Privacy: The Effect of Using Expressive Avatars for Remote Communication","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-78468-3_39","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125227501&doi=10.1007%2f978-3-030-78468-3_39&partnerID=40&md5=41a750ea9475f71b1cd2ee7f329e386e","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","566-583","","","12764 LNCS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E9WU4S9S","conferencePaper","2021","Lisy, D.","In-Corpo-Real Robot-Dreams: Empathy, Skin, and Boundaries","2021 9th International Conference on Affective Computing and Intelligent Interaction Workshops and Demos, ACIIW 2021","","","10.1109/ACIIW52867.2021.9666373","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124950433&doi=10.1109%2fACIIW52867.2021.9666373&partnerID=40&md5=31502b9f67a36d5b61170e0283967978","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MXDM2ZXW","conferencePaper","2021","Jauregui, D.A.G.; Dollack, F.; Perusuuia-Hernandez, M.","Robot mirroring: Improving well-being by fostering empathy with an artificial agent representing the self","2021 9th International Conference on Affective Computing and Intelligent Interaction Workshops and Demos, ACIIW 2021","","","10.1109/ACIIW52867.2021.9666320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124942261&doi=10.1109%2fACIIW52867.2021.9666320&partnerID=40&md5=c330c9c8a157725536fe702bc0d2e1ca","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LUZ7QMZM","conferencePaper","2021","Sofyan, P.R.; Wahyudi, R.; Putra, D.P.; Sahroni, A.; Widiasmara, N.; Miladiyah, I.","Utilization of Real-Time Heart Rate Changes to Classify Emotions Based on Low-Cost Device Development","ICIIBMS 2021 - 6th International Conference on Intelligent Informatics and Biomedical Sciences","","","10.1109/ICIIBMS52876.2021.9651613","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124372109&doi=10.1109%2fICIIBMS52876.2021.9651613&partnerID=40&md5=a775028690f8c5af3f55e4782d0fa5db","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","224-229","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HWSRUD4Q","conferencePaper","2021","Moon, B.J.; Choi, J.; Kwak, S.S.","Pretending to be Okay in a Sad Voice: Social Robot's Usage of Verbal and Nonverbal Cue Combination and its Effect on Human Empathy and Behavior Inducement","IEEE International Conference on Intelligent Robots and Systems","","","10.1109/IROS51168.2021.9636709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85124357324&doi=10.1109%2fIROS51168.2021.9636709&partnerID=40&md5=944df88722b42a134f0253a5db9cb201","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","854-861","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XVTJCX3Y","conferencePaper","2021","Ottoni, L.T.C.; De Jesus Fiais Cerqueira, J.","A Review of Emotions in Human-Robot Interaction","2021 Latin American Robotics Symposium, 2021 Brazilian Symposium on Robotics, and 2021 Workshop on Robotics in Education, LARS-SBR-WRE 2021","","","10.1109/LARS/SBR/WRE54079.2021.9605479","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123482611&doi=10.1109%2fLARS%2fSBR%2fWRE54079.2021.9605479&partnerID=40&md5=1f46b3fc2a45c90b1715e4d97f590e18","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","7-12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JYMPM3UY","conferencePaper","2021","Mathur, L.; Spitale, M.; Xi, H.; Li, J.; Mataric, M.J.","Modeling User Empathy Elicited by a Robot Storyteller","2021 9th International Conference on Affective Computing and Intelligent Interaction, ACII 2021","","","10.1109/ACII52823.2021.9597416","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123362225&doi=10.1109%2fACII52823.2021.9597416&partnerID=40&md5=c61e51ddb42592ac011c2cd23acbd284","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F6E453KE","conferencePaper","2021","Kalateh, S.; Estrada-Jimenez, L.A.; Pulikottil, T.; Hojjati, S.N.; Barata, J.","Feeling Smart Industry","ITMS 2021 - 2021 62nd International Scientific Conference on Information Technology and Management Science of Riga Technical University, Proceedings","","","10.1109/ITMS52826.2021.9615336","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123288875&doi=10.1109%2fITMS52826.2021.9615336&partnerID=40&md5=3813e89bab461d0fd7da4219dcb64b1d","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZE99GT9","conferencePaper","2021","Guo, Y.; Choi, J.D.","Enhancing Cognitive Models of Emotions with Representation Learning","CMCL 2021 - Workshop on Cognitive Modeling and Computational Linguistics, Proceedings","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123196444&partnerID=40&md5=c860fc8cf77a25c7f81443606afa21be","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","141-148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HY99AZDZ","journalArticle","2021","Meng, X.; Ren, G.; Huang, W.","A Quantitative Enhancement Mechanism of University Students’ Employability and Entrepreneurship Based on Deep Learning in the Context of the Digital Era","Scientific Programming","","","10.1155/2021/7245465","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122992841&doi=10.1155%2f2021%2f7245465&partnerID=40&md5=82e61a989aaa5ba807c455722e9692c2","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","2021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YAXTDQIV","journalArticle","2021","Lopez-Caudana, E.; Lopez-Orozco, C.F.; Bárbara, C.M.; Reyes, G.E.B.; Ponce, P.; Chong-Quero, J.E.","Physical therapy using robotics: A project-based learning experience for undergraduate students","Australasian Journal of Educational Technology","","","10.14742/ajet.7139","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122562083&doi=10.14742%2fajet.7139&partnerID=40&md5=56d3f524fc463fba704423a413779016","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","32-42","","5","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K8GGB4SD","conferencePaper","2021","Doronzo, F.; Nardacchione, G.; Peconio, G.","Teaching environment mediated by Robot-Assisted Autism Therapy (RAAT) to improve soft skills","CEUR Workshop Proceedings","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121303507&partnerID=40&md5=06dbb887159adb62891adf5ee294b3e4","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","","","","3025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TT7WKTW3","journalArticle","2021","Mishra, D.N.; Panda, R.K.","How delightful is indian wellness tourism? A netnographic study","Advances in Hospitality and Tourism Research","","","10.30519/ahtr.784232","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121116802&doi=10.30519%2fahtr.784232&partnerID=40&md5=71bf964aa7a74b17db9b0bdb363278bb","","2021","2022-07-15 12:37:43","2022-07-15 12:37:43","","132-156","","1","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WYQC9BLF","conferencePaper","2021","Wu, Z.; Helaoui, R.; Recupero, D.R.; Riboni, D.","Towards Low-Resource Real-Time Assessment of Empathy in Counselling","Computational Linguistics and Clinical Psychology: Improving Access, CLPsych 2021 - Proceedings of the 7th Workshop, in conjunction with NAACL 2021","","","","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120935220&partnerID=40&md5=1db64e93700b273a581b5b621a503b9b","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","204-216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EPBUP9PJ","conferencePaper","2021","Gil, H.; Mannion, M.; Parker, C.; Ramzan, R.","Exploring the impact of perspective-taking game design techniques in a different context","Proceedings of the European Conference on Games-based Learning","","","10.34190/GBL.21.042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85120713392&doi=10.34190%2fGBL.21.042&partnerID=40&md5=3c85cf97f972b60b140ff2b95632e1f7","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","819-826","","","2021-September","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CSLK65JI","journalArticle","2021","Bejarano, A.; Lomax, O.; Scherschel, P.; Williams, T.","Designing for Perceived Robot Empathy for Children in Long-Term Care","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-90525-5_65","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119882541&doi=10.1007%2f978-3-030-90525-5_65&partnerID=40&md5=43b4470b32497f5b4701a53af0c31cec","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","743-748","","","13086 LNAI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QFLURH6Y","journalArticle","2021","Liu, J.L.","Why We Need Emotional Intelligence in the Design of Autonomous Social Robots and How Confucian Moral Sentimentalism Can Help","Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)","","","10.1007/978-3-030-90525-5_20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85119841893&doi=10.1007%2f978-3-030-90525-5_20&partnerID=40&md5=c2f787d3483bfb55bdb6d50f9efc2964","","2021","2022-07-15 12:37:44","2022-07-15 12:37:44","","229-246","","","13086 LNAI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
