"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"I7QDWCM9","conferencePaper","2018","Churamani, Nikhil; Barros, Pablo; Strahl, Erik; Wermter, Stefan","Learning Empathy-Driven Emotion Expressions using Affective Modulations","2018 International Joint Conference on Neural Networks (IJCNN)","","","10.1109/IJCNN.2018.8489158","","Human-Robot Interaction (HRI) studies, particularly the ones designed around social robots, use emotions as important building blocks for interaction design. In order to provide a natural interaction experience, these social robots need to recognise the emotions expressed by the users across various modalities of communication and use them to estimate an internal affective model of the interaction. These internal emotions act as motivation for learning to respond to the user in different situations, using the physical capabilities of the robot. This paper proposes a deep hybrid neural model for multi-modal affect recognition, analysis and behaviour modelling in social robots. The model uses growing self-organising network models to encode intrinsic affective states for the robot. These intrinsic states are used to train a reinforcement learning model to learn facial expression representations on the Neuro-Inspired Companion (NICO) robot, enabling the robot to express empathy towards the users.","2018-07","2021-05-19 12:41:48","2021-05-19 12:41:48","","1-8","","","","","","","","","","","","","","","","","","","","ISSN: 2161-4407","","","","Neurons; Adaptation models; Emotion recognition; Robot sensing systems; Mood; Convolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QNXDM9N4","conferencePaper","2018","Kühnlenz, Barbara; Kühnlenz, Kolja; Busse, Fabian; Förtsch, Pascal; Wolf, Maximilian","Effect of Explicit Emotional Adaptation on Prosocial Behavior of Humans towards Robots depends on Prior Robot Experience","2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN)","","","10.1109/ROMAN.2018.8525515","","Emotional adaptation increases pro-social behavior of humans towards robotic interaction partners. Social cues are an important factor in this context. This work investigates, if emotional adaptation still works under absence of human-like facial Action Units. A human-robot dialog scenario is chosen using NAO pretending to work for a supermarket and involving humans providing object names to the robot for training purposes. In a user study, two conditions are implemented with or without explicit emotional adaptation of NAO to the human user in a between-subjects design. Evaluations of user experience and acceptance are conducted based on evaluated measures of human-robot interaction (HRI). The results of the user study reveal a significant increase of helpfulness (number of named objects), anthropomorphism, and empathy in the explicit emotional adaptation condition even without social cues of facial Action Units, but only in case of prior robot contact of the test persons. Otherwise, an opposite effect is found. These findings suggest, that reduction of these social cues can be overcome by robot experience prior to the interaction task, e.g. realizable by an additional bonding phase, confirming the importance of such from previous work. Additionally, an interaction with academic background of the participants is found.","2018-08","2021-05-19 12:41:48","2021-05-19 12:41:48","","275-281","","","","","","","","","","","","","","","","","","","","ISSN: 1944-9437","","","","Task analysis; Robots; Anthropomorphism; Mood; Color; Communication channels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PZ5S93HH","conferencePaper","2018","Carranza, Karmelo Antonio R.; Day, Nicole Jillian B.; Lin, Lawrence Matthew S.; Ponce, Albert R.; Reyes, Wilbur Rex O.; Abad, Alexander C.; Baldovino, Renann G.","Akibot: A Telepresence Robot for Medical Teleconsultation","2018 IEEE 10th International Conference on Humanoid, Nanotechnology, Information Technology,Communication and Control, Environment and Management (HNICEM)","","","10.1109/HNICEM.2018.8666283","","One problem in the healthcare industry in the Philippines is the maldistribution of doctors. This greatly affects the accessibility of patients to proper healthcare. As a matter of fact, in 2015, 59.2% of deaths in the Philippines are attributed as deaths unattended by a doctor. Although there are current government programs, which aim to solve this problem, the use of telepresence systems can be another viable solution as doctors can still provide quality healthcare services even when located in a remote area. One limitation of medical telepresence robots is the lack of medical features. For this reason, the developed telepresence system includes a telepresence robot called Akibot with integrated medical devices such as otoscope, stethoscope, and ultrasound probe. Akibot is a highly maneuverable remotely controlled telepresence robot designed for general practice medical consultation between doctors and a patient on a remote area. Akibot has an empathic exterior with 4.6 out of 5 rating on its perceived quality of appearance and is equipped with modular medical devices and highly customizable screen, tested on an Android and Windows OS.","2018-11","2021-05-19 12:41:48","2021-05-19 12:41:48","","1-4","","","","","","","","","","","","","","","","","","","","","","","","Medical diagnostic imaging; Medical services; DC motors; Telepresence; Delays; general practice medical consultation; human-centered robot design; Robot control; teleconsultation; telepresence robot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PLVXYKX4","conferencePaper","2018","Kurashige, Kentarou; Tsuruta, Setsuo; Sakurai, Eriko; Sakurai, Yoshitaka; Knauf, Rainer; Damiani, Ernesto; Kutics, Andrea","Counseling Robot Implementation and Evaluation","2018 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","10.1109/SMC.2018.00297","","A lot of IT personnel have psychological distress and counselors to help them are lack in number. Therefore, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent), which listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent is now enhanced using a body language called ""unazuki"" in Japanese, a kind of nodding to greatly promote dialogue, often accompanying ""un-un"" (meaning ""exactly"") of Japanese onomatopoeia. This body language significantly helps represent empathy or entire approval. Our agent is enhanced with such dialog promotion nodding robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize it, the robot nods twice at each end of dialog sentence input by clients. Here, we introduce a robot that behaves human-like by an appropriate nodding behavior. The motivation for such a more human-like robot was the extension of application fields from IT workers' counselling to people, who suffer from more social problems such as financial debt, or anxiety of victory or defeat. For such applications, it is important that the agent behaves as much as possible human-like. Here, we present an enhanced experimental evaluation. The quantitative evaluation is based on the utterance amounts of a test group of individuals. These amount with and without the nodding feature are compared. Additionally, the robots with and without nodding are compared.","2018-10","2021-05-19 12:41:48","2021-05-19 12:41:48","","1716-1722","","","","","","","","","","","","","","","","","","","","ISSN: 2577-1655","","","","Robot sensing systems; Robot; Counseling; Dialog Promotion; Dictionaries; Employee welfare; Natural languages; Nodding; Ontologies; Reflection; unazuki","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RUAWPIJA","conferencePaper","2017","Anshar, Muh; Williams, Mary-Anne","Evolving artificial pain from fault detection through pattern data analysis","2017 IEEE International Conference on Real-time Computing and Robotics (RCAR)","","","10.1109/RCAR.2017.8311945","","Fault detection is a classical area of study in robotics and extensive research works have been dedicated to investigate its broad applications. As the breath of robots applications requiring human interaction grow, it is important for robots to acquire sophisticated social skills such as empathy towards pain. However, it turns out that this is difficult to achieve without having an appropriate concept of pain that relies on robots being aware of their own body machinery aspects. This paper introduces the concept of pain, based on the ability to develop a state of awareness of robots own body and the use of the fault detection approach to generate artificial robot pain. Faults provide the stimulus and defines a classified magnitude value, which constitutes artificial pain generation, comprised of synthetic pain classes. Our experiment evaluates some of synthetic pain classes and the results show that the robot gains awareness of its internal state through its ability to predict its joint motion and generate appropriate artificial pain. The robot is also capable of alerting humans whenever a task will generate artificial pain, or whenever humans fails to acknowledge the alert, the robot can take a considerable preventive actions through joint stiffness adjustment.","2017-07","2021-05-19 12:41:48","2021-05-19 12:41:48","","694-699","","","","","","","","","","","","","","","","","","","","","","","","Pain; Robot sensing systems; Data analysis; Machinery; Planning","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ZN5SS4F","conferencePaper","2018","Iranzo, Rosa M. Gil; Padilla-Zea, Natalia; Paderewski-Rodríguez, Patricia; González-González, Carina S.","Empathy and virtual agents for learning applications in symbiotic systems","2018 IEEE Global Engineering Education Conference (EDUCON)","","","10.1109/EDUCON.2018.8363298","","Transparency and ethics are the key issues to improve in the future generations of bots and robots. Communication between users and bots or robots must be clear and transparent to be audited. Empathy will be a valuable asset in a symbiotic domain (user/bot, bot/bot, bot/robot, robot/robot, user/robot). We expose some guidelines to UX designers to cope to new paradigms in HCI communication challenges.","2018-04","2021-05-19 12:41:49","2021-05-19 12:41:49","","694-697","","","","","","","","","","","","","","","","","","","","ISSN: 2165-9567","","","","Ethics; ethics; empathy; Robots; robot; Observers; Biometrics (access control); bot; Guidelines; Privacy; Symbiosis; symbiotic agents; transparency","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R4D7K75W","conferencePaper","2021","Abraham, Geo; Nithya, M.","Multi-Functional Personal Assistant Robot Using Raspberry Pi and Coral Accelerator","2021 5th International Conference on Computing Methodologies and Communication (ICCMC)","","","10.1109/ICCMC51019.2021.9418299","","In the present day scenario, a human-like personal assistant robot would ease man’s life with his day-to-day activities and aid him to make up for the lost time spent in inefficient means of calculations and other dependencies. This research work stirs plans to develop a personal assistant robot that has following features. The robot can perceive normal objects that are seen in day-to-day lives and can pass on the information as voice messages which can significantly help old and outwardly impeded individuals. It can read out text messages from an image which again can significantly help old and outwardly impeded individuals. It acts as an empathy robot by perceiving facial feelings and is programmed to play some music according to the detected emotion of the user. It also can find out whether the user is wearing a mask and if not can give an alert voice message. Lastly, it can also has Amazon Alexa speech assistant technology.","2021-04","2021-05-19 12:41:49","2021-05-19 12:41:49","","638-643","","","","","","","","","","","","","","","","","","","","","","","","Object recognition; Emotion Recognition; Robots; Acceleration; CNN; coral USB accelerator; Mask Detection; Personal assistant Robot; Raspberry Pi; Universal Serial Bus; Virtual assistants","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AI7ZW4WB","conferencePaper","2015","Hood, Deanna; Lemaignan, Séverin; Dillenbourg, Pierre","When Children Teach a Robot to Write: An Autonomous Teachable Humanoid Which Uses Simulated Handwriting","2015 10th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","","","This article presents a novel robotic partner which children can teach handwriting. The system relies on the learning by teaching paradigm to build an interaction, so as to stimulate meta-cognition, empathy and increased self-esteem in the child user. We hypothesise that use of a humanoid robot in such a system could not just engage an unmotivated student, but could also present the opportunity for children to experience physically-induced benefits encountered during human-led handwriting interventions, such as motor mimicry.By leveraging simulated handwriting on a synchronised tablet display, a NAo humanoid robot with limited fine motor capabilities has been configured as a suitably embodied handwriting partner. Statistical shape models derived from principal component analysis of a dataset of adult-written letter trajectories allow the robot to draw purposefully deformed letters. By incorporating feedback from user demonstrations, the system is then able to learn the optimal parameters for the appropriate shape models.Preliminary in situ studies have been conducted with primary school classes to obtain insight into children's use of the novel system. Children aged 6-8 successfully engaged with the robot and improved its writing to a level which they were satisfied with. The validation of the interaction represents a significant step towards an innovative use for robotics which addresses a widespread and socially meaningful challenge in education.","2015-03","2021-05-19 12:41:49","2021-05-19 12:41:49","","83-90","","","","","","","","","","","","","","","","","","","","ISSN: 2167-2121","","","","Education; Humanoid robots; Mathematical model; Shape; Principal component analysis; Writing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UM925LX","conferencePaper","2017","Kurashige, Kentarou; Tsuruta, Setsuo; Sakurai, Eriko; Sakurai, Yoshitaka; Knauf, Rainer; Damiani, Ernesto","Design of Counseling Robot for Production by 3D Printer","2017 13th International Conference on Signal-Image Technology Internet-Based Systems (SITIS)","","","10.1109/SITIS.2017.20","","Nowadays, a lot of IT personnel have psychological distress. Meanwhile, counselors to help them are lack in number. To solve the problem, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent). CRECA listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent can be enhanced using a body language called “unazuki” in Japanese, a kind of “nodding” to greatly promote dialogue, often accompanying “un-un” (meaning “exactly”) of Japanese onomatopoeia. This body language is expected to significantly help represent empathy or entire approval. In this paper, the agent is integrated with such a “unazuki” or “dialog promotion nodding” robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize such “unazuki”, the robot nods twice at each end of dialog sentence input by clients. Here, we introduce our newly developed robot that behaves human-like by an appropriate nodding behavior. The main motivation for developing a more human-like robot was the extension of application fields from IT workers' counselling to people, who suffers from more social problems such as financial debt, or anxiety of victory or defeat. For such applications, it is often very important that the agent behaves as much as possible human-like. Finally, we present the experimental evaluation results that proves such nodding is effective in counseling.","2017-12","2021-05-19 12:41:49","2021-05-19 12:41:49","","56-62","","","","","","","","","","","","","","","","","","","","","","","","Psychology; Cognition; Robots; Emotion recognition; Robot; Counseling; Dialog Promotion; Employee welfare; Nodding; Reflection; unazuki; Problem-solving","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QRTPYWQI","conferencePaper","2015","Mennesson, José; Allaert, Benjamin; Bilasco, Ioan Marius; van der Aa, Nico; Denis, Alexandre; Cruz-Lara, Samuel","Faces and thoughts: An empathic dairy","2015 11th IEEE International Conference and Workshops on Automatic Face and Gesture Recognition (FG)","","","10.1109/FG.2015.7163170","","Many diary apps have been developed for an Android mobile device. Although most concentrate on securing the privacy and adding emoticons, only a few include automatic emotion measurements. This demo shows a new diary app including real-time multi-modal emotion measurements to capture the affective state of the user from the text provided and video images made. The emotion measurements from the Emotion from Face module, that analyzes images from the front camera [1], and the Emotion from Text module, that analyzes the text written by the user [2], are merged within the Emotion Fusion module to estimate the user's affective state more robustly. The app allows the user to have empathic feedback for each session.","2015-05","2021-05-19 12:41:49","2021-05-19 12:41:49","","1-1","","","1","","","","","","","","","","","","","","","","","","","","","Computer architecture; Sentiment analysis; Conferences; Real-time systems; Information technology; Smart phones","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NH4E4QR9","conferencePaper","2019","Ghandeharioun, Asma; McDuff, Daniel; Czerwinski, Mary; Rowan, Kael","EMMA: An Emotion-Aware Wellbeing Chatbot","2019 8th International Conference on Affective Computing and Intelligent Interaction (ACII)","","","10.1109/ACII.2019.8925455","","The delivery of mental health interventions via ubiquitous devices has shown much promise. A conversational chatbot is a promising oracle for delivering appropriate just-in-time interventions. However, designing emotionally-aware agents, specially in this context, is under-explored. Furthermore, the feasibility of automating the delivery of just-in-time mHealth interventions via such an agent has not been fully studied. In this paper, we present the design and evaluation of EMMA (EMotion-Aware mHealth Agent) through a two-week long human-subject experiment with N=39 participants. EMMA provides emotionally appropriate micro-activities in an empathetic manner. We show that the system can be extended to detect a user's mood purely from smartphone sensor data. Our results show that our personalized machine learning model was perceived as likable via self-reports of emotion from users. Finally, we provide a set of guidelines for the design of emotion-aware bots for mHealth.","2019-09","2021-05-19 12:41:49","2021-05-19 12:41:49","","1-7","","","","","","","","","","","","","","","","","","","","ISSN: 2156-8111","","","","Stress; Medical treatment; Machine learning; Affective computing; emotional intelligence; affective computing; mental health; Mood; Intelligent agents; Mobile applications; agent; Sociology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FURM7PEJ","conferencePaper","2016","Hall, Lynne; Hume, Colette; Tazzyman, Sarah; Deshmukh, Amol; Janarthanam, Srinivasan; Hastie, Helen; Aylett, Ruth; Castellano, Ginevra; Papadopoulos, Fotis; Jones, Aidan; Corrigan, Lee J.; Paiva, Ana; Oliveira, Patrícia Alves; Ribeiro, Tiago; Barendregt, Wolmet; Serholt, Sofia; Kappas, Arvid","Map reading with an empathic robot tutor","2016 11th ACM/IEEE International Conference on Human-Robot Interaction (HRI)","","","10.1109/HRI.2016.7451859","","In this video submission, we describe a scenario developed in the EMOTE project. The overall goal of the EMOTE project is to develop an empathic robot tutor for 11-13 year old school students in an educational setting. The pedagogical domain here is to assist students in learning and testing their map-reading skills typically learned as part of the geography curriculum in schools. We show this scenario with a NAO robot interacting with the students whilst performing map-reading tasks on a touch-screen device in this video.","2016-03","2021-05-19 12:41:49","2021-05-19 12:41:49","","567-567","","","","","","","","","","","","","","","","","","","","ISSN: 2167-2148","","","","Context; Psychology; empathy; Computers; Robots; robot-child interaction; robotic tutor; Art; Jacobian matrices; Systems engineering and theory","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P6TMBYLT","conferencePaper","2019","Chiu, K. C.","Use Text Mining to Abstract Affective Words in the Dream Log to Assist Dream Consultation","2019 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM)","","","10.1109/IEEM44572.2019.8978876","","This study analyzes affective expression in dream log by text mining, guide participants focusing on the affective words in their dream log to release their emotions. This study provided a new method for exploring the correlation between dream and stress in psychology research area, and improved the application of knowledge management by text mining for dream log. The results show that teacher or counselor can improve their consultation by feeling empathy with the affective words in the dream log those emotions be ignored in previously consultation but picked from dream log by artificial intelligence.","2019-12","2021-05-19 12:41:49","2021-05-19 12:41:49","","1516-1520","","","","","","","","","","","","","","","","","","","","ISSN: 2157-362X","","","","Artificial Intelligence; Dream Consultation; Knowledge Management; Text Mining; Semantic Analytics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63L3EL3K","conferencePaper","2020","Wang, Zicheng","Future Challenges in the Next Generation of Voice User Interface","2020 International Conference on Computing and Data Science (CDS)","","","10.1109/CDS49703.2020.00045","","With the development of artificial intelligence technology, artificial interactions come up for providing powerful assistance to our lives. Among them, voice user interface (VUI) plays important roles in assisting the disabled and complex interaction scenarios. This paper mainly introduces the key elements and core technics in VUI. Also, future challenges will be discussed from the perspective of empathy, ethics, and accessibility. This paper serves as a summary for future study in VUI.","2020-08","2021-05-19 12:41:49","2021-05-19 12:41:49","","191-193","","","","","","","","","","","","","","","","","","","","","","","","artificial intelligence; accessibility; Data science; user interface; voice user interface","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X7QJ24SG","conferencePaper","2019","Barbieri, Francesco; Guizzo, Eric; Lucchesi, Federico; Maffei, Giovanni; del Prado Martín, Fermín Moscoso; Weyde, Tillman","Towards a Multimodal Time-Based Empathy Prediction System","2019 14th IEEE International Conference on Automatic Face Gesture Recognition (FG 2019)","","","10.1109/FG.2019.8756532","","We describe our system for empathic emotion recognition. It is based on deep learning on multiple modalities in a late fusion architecture. We describe the modules of our system and discuss the evaluation results. Our code is also available for the research community.","2019-05","2021-05-19 12:41:49","2021-05-19 12:41:49","","1-5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VMX6TPZI","conferencePaper","2019","Costantini, Stefania; De Gasperis, Giovanni; Migliarini, Patrizio","Multi-agent System Engineering for Emphatic Human-Robot Interaction","2019 IEEE Second International Conference on Artificial Intelligence and Knowledge Engineering (AIKE)","","","10.1109/AIKE.2019.00015","","Human-robot interactions have to take into account the natural multi-modal bidirectional communication model that is common among humans. The model does not rely just on speech and verbal exchange, but it shall include emotional exchange through different channels: face muscles, body posture, voice modulation, skin responses, odors, etc. While some aspects are feasible yet far from being adopted by daily robotic interaction with humans, the other ones can exploit current level of technology so as to be included in common, although complex, human-robot communication use cases. In order to cope in synergic but efficient and modular way with the various emphatic communication aspects, we propose to employ intelligent agents and multi-agent system. Such multi-agent system comprises a controller sub-system aboard the robot, which is coordinated by logical agents that can incorporate perceptive modules which generates state predicates, reason about them, plan, and deliver emotionally intelligent action while interacting with human beings, emulating as much as possible human empathy.","2019-06","2021-05-19 12:41:49","2021-05-19 12:41:49","","36-42","","","","","","","","","","","","","","","","","","","","","","","","perception; emotions; communication; empathy; affect; Face; Face recognition; Speech recognition; Robot kinematics; human robot interaction; logic; Multi-agent systems; Skin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3SIATJEC","conferencePaper","2018","Viet Tuyen, Nguyen Tan; Jeong, Sungmoon; Chong, Nak Young","Emotional Bodily Expressions for Culturally Competent Robots through Long Term Human-Robot Interaction","2018 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS)","","","10.1109/IROS.2018.8593974","","Generating emotional bodily expressions for culturally competent robots has been gaining increased attention to enhance the engagement and empathy between robots and humans in a multi-culture society. In this paper, we propose an incremental learning model for selecting the user's representative or habitual emotional behaviors which place emphasis on individual users' cultural traits identified through long term interaction. Furthermore, a transformation model is proposed to convert the obtained emotional behaviors into a specific robot's motion space. To validate the proposed approach, the models were evaluated by two example scenarios of interaction. The experimental results confirmed that the proposed approach endows a social robot with the capability to learn emotional behaviors from individual users, and to generate its emotional bodily expressions. It was also verified that the imitated robot motions are rated emotionally acceptable by the demonstrator and recognizable by the subjects from the same cultural background with the demonstrator.","2018-10","2021-05-19 12:41:49","2021-05-19 12:41:49","","2008-2013","","","","","","","","","","","","","","","","","","","","ISSN: 2153-0866","","","","Neurons; Training; Robot kinematics; Collision avoidance; Self-organizing feature maps; Trajectory","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69QVI7HE","conferencePaper","2018","Tuyen, Nguyen Tan Viet; Jeong, Sungmoon; Chong, Nak Young","Incremental Learning of Human Emotional Behavior for Social Robot Emotional Body Expression","2018 15th International Conference on Ubiquitous Robots (UR)","","","10.1109/URAI.2018.8441767","","Generating emotional body expressions for social robots has been gaining increased attention to enhance the engagement and empathy in human-robot interaction. In this paper, an enhanced model of robot emotional body expression is proposed which places emphasis on the individual user's cultural traits. Similar to our previous paper, this approach is inspired by social and emotional development of infants interacting with their parents who have a certain cultural background. Social referencing occurs when infants perceive their parents' facial expressions and vocal tones of emotional situations to form their own interpretation. On the other hand, this model replaces the batch learning self-organizing map with the dynamic cell structure, incrementally training a neural network model with a variety of emotional behaviors obtained from the users with whom the robot interacts. We demonstrate the validity of our incremental learning model through a public human action dataset, which will facilitate the acquisition of emotional body expression of socially assistive robots as a reflection of the individual user's culture.","2018-06","2021-05-19 12:41:49","2021-05-19 12:41:49","","377-382","","","","","","","","","","","","","","","","","","","","","","","","Neurons; Psychology; Training; Human-robot interaction; Robots; Cultural differences; Self-organizing feature maps","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36HL7VI9","conferencePaper","2019","Das, Amit Kumar; Ashrafi, Aziza; Ahmmad, Muktadir","Joint Cognition of Both Human and Machine for Predicting Criminal Punishment in Judicial System","2019 IEEE 4th International Conference on Computer and Communication Systems (ICCCS)","","","10.1109/CCOMS.2019.8821655","","Thousands of research have been taking place to develop advanced Artificial Intelligence System which can't only perform faster but also predict better than human. But a human has some qualities which can never be gained by a machine like creativity, empathy, sensing, and critical thinking. By aggregating the best sides of both, a novel paradigm for the judicial system can be anticipated. For this purpose, we prepare a dataset both from an online survey (n=103) and interviews conducted in Bangladesh on cases related to `Women and Children Repression Prevention Act, 2000'. We apply several machine learning algorithms to make a machine that can predict punishment like a judge and calculate both the test accuracy and the predictive power of the models to observe which algorithm performs better and stable than the others. Even human can guide machine for judging a delinquent.","2019-02","2021-05-19 12:41:49","2021-05-19 12:41:49","","36-40","","","","","","","","","","","","","","","","","","","","","","","","Task analysis; Decision making; Law; Case; Human Guided; Judge; Judicial System; Machine learning Framework; Predict Punishment; Forecasting; Machine intelligence; Machine learning algorithms; Predictive models","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GNPW45HQ","conferencePaper","2016","Shamsuddin, Syamimi; Ahmad, Intan Fatihah; Zulkifli, Winal Zikril; Hwee, Lim Thiam; Yussof, Hanafiah","Preliminary study on the use of therapeutic seal robot for patients with depression","2016 IEEE International Symposium on Robotics and Intelligent Sensors (IRIS)","","","10.1109/IRIS.2016.8066065","","Depression is a serious mental health challenge. If left untreated, it could lead to other critical symptoms, even suicide. In Malaysia, the prevalence is estimated between 8-10% of the population but it is often under-recognized and undertreated. This study is the first one in Malaysia to propose an animal robot to provide mental support to patients with depression. The main objective of this paper is to introduce PARO the seal robot as a remedy to reduce the need for psychotropic drugs during depression therapy at a rehabilitation center. Patients with depression requires repetitive conditioning and motivation. A robotic animal is a proposed solution to provide constant mental support and induce warm and empathetic feelings from the patients. Comparing assessment scores of pre and post robotic therapy shall shed light on the suitability of PARO to help patients with depression.","2016-12","2021-05-19 12:41:49","2021-05-19 12:41:49","","52-56","","","","","","","","","","","","","","","","","","","","","","","","Medical treatment; Animals; depression; rehabilitation; human-robot interaction; Senior citizens; Robot sensing systems; Dementia; PARO; robotic therapy; Seals","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5C74TCGY","conferencePaper","2017","Tuyen, Nguyen Tan Viet; Jeong, Sungmoon; Chong, Nak Young","Learning human behavior for emotional body expression in socially assistive robotics","2017 14th International Conference on Ubiquitous Robots and Ambient Intelligence (URAI)","","","10.1109/URAI.2017.7992882","","Generating emotional body expressions for socially assistive robots has been gaining increased attention to enhance the engagement and empathy in human-robot interaction. In this paper, we propose a new model of emotional body expression for the robot inspired by social and emotional development of infant from their parents. An infant is often influenced by social referencing, meaning that they perceive their parents' interpretation about emotional situations to form their own interpretation. Similar to the infant development case, robots can be designed to generate representative emotional behaviors using self-organized neural networks trained with various emotional behavior samples from human partners. We demonstrate the validity of our emotional behavior expression through a public human action dataset, which will facilitate the acquisition of emotional body expression of socially assistive robots.","2017-06","2021-05-19 12:41:49","2021-05-19 12:41:49","","45-50","","","","","","","","","","","","","","","","","","","","","","","","Neurons; Psychology; Training; human-robot interaction; Human-robot interaction; Robots; clustering; emotional body expression; imitation learning; Kernel; Skeleton","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PP59DJLJ","conferencePaper","2017","Kurashige, Kentarou; Tsuruta, Setsuo; Sakurai, Eriko; Sakurai, Yoshitaka; Knauf, Rainer; Damiani, Ernesto","Context respectful counseling agent integrated with robot nodding for dialog promotion","2017 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","","","10.1109/SMC.2017.8122833","","Nowadays, a lot of IT personnel have psychological distress. Meanwhile, counselors to help them are lack in number. To solve the problem, we proposed a counseling agent (CA) called CRECA (context respectful counseling agent). CRECA listens to clients and promotes their reflection context respectfully namely in a context preserving way. This agent can be enhanced using a body language called ""unazuki"" in Japanese, a kind of ""nodding"" to greatly promote dialogue, often accompanying ""un-un"" (meaning ""exactly"") of Japanese onomatopoeia. This body language is expected to significantly help represent empathy or entire approval. In this paper, the agent is integrated with such a ""unazuki"" or ""dialog promotion nodding"" robot to continue the conversation naturally or context respectfully towards clients' further reflection. To realize such ""unazuki"", the robot nods twice at each end of dialog sentence input by clients. The experimental evaluation proves such nodding is effective in counseling.","2017-10","2021-05-19 12:41:49","2021-05-19 12:41:49","","1540-1545","","","","","","","","","","","","","","","","","","","","","","","","Cognition; Robots; Robot; Counseling; Dialog Promotion; Dictionaries; Employee welfare; Nodding; Ontologies; Reflection; unazuki; Problem-solving","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
